ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
0.3," Chahar to Chris Lynn, no run, gentle outswing on this back of a length delivery, Chris Lynn keeps his head steady and knocks it in front of mid-off ",1st Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,KKR,CSK,Chris Lynn, Chahar,0,0,Back of Length,,mid-off,,,
0.2," Chahar to Chris Lynn, no run, 129.3ks, short in length and seaming away from the batsman, Chris Lynn rises in his crease and punches it into the off side, timing wasn't great this time around ",1st Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,KKR,CSK,Chris Lynn, Chahar,0,0,Short,,,,,
0.1," Chahar to Chris Lynn, no run, great timing on this drive. An overpitched outswinger by Chahar and Lynn times his cover-drive to perfection, straight to the fieldet inside the circle though ",1st Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,KKR,CSK,Chris Lynn, Chahar,0,0,,,cover,cover drive,,
19.4," Chawla to Jadeja, 2 runs, another short googly outside off, no problems for Jadeja as he cuts it wide of sweeper cover to seal the win for CSK ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Chawla,2,0,Short,off side,sweeper,cut shot,,
19.3," Chawla to Raina, 1 run, 93.4kph, flat on leg stump, Raina pulls to deep backward square ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Chawla,1,0,,leg side,deep backward square,pull shot,93.4,
19.2," Chawla to Jadeja, 1 run, googly outside off, darted in at 94kph. Jadeja drags the pull to long-on ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Chawla,1,0,,off side,long-on,pull shot,94.0,
19.1," Chawla to Jadeja, FOUR, 120kph, seam up delivery that's short and wide outside off. Definitely surprised Jadeja who was late on it, but he managed to get it off the toe-edge. The pace on the ball did the rest as it raced past a helpless short third man ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Chawla,4,0,Short,wide,short third man,edge,120.0,
18.6," Gurney to Jadeja, 1 run, slower dipping full toss on middle, nudged behind square. 16 off the over. It'll take something special for KKR to defend this now ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Gurney,1,0,Full,stump line,square,defend,,
18.5," Gurney to Jadeja, 2 runs, and again, inexplicable. Although Jadeja has got this much squarer this time and so the deep fielder will cut it off ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Gurney,2,0,,,,cut shot,,
18.4," Gurney to Jadeja, FOUR, really poor from Gurney, who switched to round the wicket and delivered a low full toss on the pads with fine leg inside the ring. The second time he's done that tonight. Easy put away for Jadeja ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Gurney,4,0,Full,stump line,fine leg,switch hi,,
18.3," Gurney to Jadeja, FOUR, pitched up on middle, Jadeja swipes right across the line of it, and it somehow balloons off his leading edge over backward point. Third man was inside the ring, so it runs away for four. Back-to-back boundaries for Jadeja ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Gurney,4,0,,stump line,backward point,edge,,
18.2," Gurney to Jadeja, FOUR, advances down close to the pitch and hammers it down the ground, with Gurney having to duck for cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Gurney,4,0,,,cover,,,
18.1," Gurney to Raina, 1 run, back of a length slower ball, Raina doesn't get hold of the slog and mistimes the slap to long-off ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Gurney,1,0,Back of Length,,long-off,slog shot,,
17.6," Narine to Raina, 1 run, pushed down to long-off. They've seen Narine off and left themselves with 24 off the final 2 overs. End of a superb spell ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,1,0,,,long-off,push shot,,
17.5," Narine to Raina, no run, shimmies out but gets too close to the ball, ends up squeezing it back to Narine. Arm goes up in apology from Narine as he hits Raina with a return throw ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,0,0,,,,,,
17.4," Narine to Jadeja, 1 run, turning away outside off, Jadeja waits on it and dabs wide of short third man ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Narine,1,0,Short,off side,short third man,dab,,
17.3," Narine to Raina, 1 run, dabbed to short third man ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,1,0,Short,,short third man,dab,,
17.2," Narine to Raina, FOUR, what a bonus for CSK. Don't think they're looking to attack Narine, but he himself has presented a half-tracker. Raina happily belts the pull wide of long-on ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,4,0,,wide,long-on,pull shot,,
17.1," Narine to Jadeja, 1 run, works this off the back foot through midwicket ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Narine,1,0,,,midwicket,,,
16.6," Prasidh to Jadeja, 1 run, just outside off, but Jadeja is tending to stay leg-side of it so he's able to manufacture the width to carve it down to third man ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Prasidh,1,0,,off side,third man,,,
16.6," Prasidh to Jadeja, wide, short of length down leg, nothing on the way through from Jadeja ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Prasidh,wide,1,Short,wide,,wide,,
16.5," Prasidh to Jadeja, FOUR, now that's been struck extremely sweetly. Full ball around off, Jadeja gets the front leg out of the way and nails the drive straight of mid-off ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Prasidh,4,0,Full,,straight,straight drive,,
16.4," Prasidh to Jadeja, 2 runs, sliced up in the air off the outside half, but it falls behind cover. Cleared that front leg and swung hard at a length ball leaving him with the angle. Agricultural from Jadeja ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Prasidh,2,0,Good,,cover,,,
16.3," Prasidh to Jadeja, no run, slower ball, spinning away from Jadeja who is moving to the leg-side. He's off-balance as he looks to reach out and misses ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Prasidh,0,0,,,,beaten,,
16.2," Prasidh to Jadeja, no run, short of length on middle, Jadeja steps away from the line and stabs it in front of short cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Prasidh,0,0,Short,stump line,short cover,,,
16.1," Prasidh to Raina, 1 run, short of length, Raina hops back and tucks this through square leg for his fifty. Much appreciation shown from the CSK dugout ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Prasidh,1,0,Short,,square leg,,,
15.6," Narine to Jadeja, no run, looped up on a length, turning away outside off. Jadeja reads it off the pitch and steers it to backward point. Just one run and the wicket of Dhoni in the over. Potentially game changing ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Narine,0,0,Good,off side,backward point,,,
15.5," Narine to Jadeja, no run, length ball that straightens on off stump, Jadeja defends to short cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Jadeja, Narine,0,0,Good,off side,short cover,defend,,
15.4,"Narine to Dhoni, out Lbw!! Dhoni given out leg-before. Now then, this is a big moment. He has gone for the review. Oh this looks close on the front-on replay. There's some turn, and Dhoni is well forward. So there's a chance it might go down. No, it doesn't. Per ball-tracking, it's crashing leg stump - three reds. KKR needed this desperately to have any hope of getting back. And they're surely back in it now. Like the previous delivery, this one turned in as well with Dhoni having little clue on the front foot. And this was much more adjacent. Dhoni lbw b Narine 16(13) [6s-1]",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Dhoni,Narine,out,out,,stump line,,,,LBW
15.3," Narine to Dhoni, no run, turns in from middle, gripped sharply there. Strikes Dhoni on the pad ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Dhoni, Narine,0,0,,stump line,,,,
