ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
8.2," Cariappa to Bairstow, FOUR, spinning away outside off, had been pushed through the air much quicker. Bairstow sits back in the crease, anticipating it, and dabs it cunningly past the keeper ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Cariappa,4,0,,off side
8.1," Cariappa to Bairstow, SIX, smoked into the second tier. No respite for Cariappa. After an expensive first over, here he is hoping to quietly start a new spell. But Bairstow catches him at the door. Swipes him away over midwicket ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Cariappa,6,0,,
7.6," Chawla to Bairstow, 1 run, backs away a touch and punches this googly through the covers ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Chawla,1,0,,
7.5," Chawla to Bairstow, FOUR, drifting down leg, so Bairstow doesn't have to worry about the leg-before. He goes down on the back knee and sweeps hard, sending it fine of short fine leg ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Chawla,4,0,Short,
7.4," Chawla to Bairstow, no run, steps out but doesn't get anywhere close to the pitch, happy to turn it to short midwicket ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Chawla,0,0,Short,
7.3," Chawla to Warner, 1 run, leg-stump line with this googly again, swept to long leg ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Chawla,1,0,,
7.2," Chawla to Bairstow, 1 run, pushed through the air outside off, Bairstow knocks it into the off-side ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Chawla,1,0,,off side
7.1," Chawla to Warner, 1 run, googly on leg stump, Warner nudges it through square leg ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Chawla,1,0,,leg side
6.6," A Russell to Warner, 1 run, back of a length on middle and off, Warner stays leg-side of it and pats it wide of point ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, A Russell,1,0,Back of Length,stump line
6.5," A Russell to Bairstow, 1 run, slower ball on middle, flicks it to deep midwicket ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, A Russell,1,0,,stump line
6.4," A Russell to Bairstow, no run, slower bouncer that balloons over Bairstow's head ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, A Russell,0,0,,
6.3," A Russell to Bairstow, FOUR, short of length at the hip, such a loosener at 126kph, and Bairstow punishes it with a thumping pull to the long leg boundary ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, A Russell,4,0,Short,stump line
6.2," A Russell to Warner, 1 run, short of length outside off, cuts it to deep point ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, A Russell,1,0,Short,off side
6.1," A Russell to Bairstow, 1 run, slower short ball on off, pulled to deep midwicket ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, A Russell,1,0,Short,off side
5.6," Cariappa to Warner, no run, short ball outside off, Warner couldn't find the gap, cuts it to point. A dot to end the over, but SRH already have the highest powerplay score of the season out of all teams ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Cariappa,0,0,Short,off side
5.5," Cariappa to Warner, SIX, tearing into Cariappa here. 20 off the over already and there's still a ball left. He had gone full at the stumps with this delivery, right in the slot for Warner loft it down the ground for six ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Cariappa,6,0,Full,stump line
5.4," Cariappa to Warner, FOUR, similar ball into the pads, this time he just helps it away through the gap between short fine and backward square ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Cariappa,4,0,Short,
5.3," Cariappa to Warner, SIX, disappears into the crowd. Slanted in on leg from round the wicket, Warner lowers himself to get under the ball and swings it backward of square ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Cariappa,6,0,,leg side
5.2," Cariappa to Warner, 2 runs, short ball outside off, slaps it wide of long-off and rushes back for the second ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Cariappa,2,0,Short,off side
5.1," Cariappa to Bairstow, 1 run, short ball on off stump, shovelled to deep midwicket ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Cariappa,1,0,Short,off side
5.1," Cariappa to Bairstow, wide, darts this down the leg-side, wided ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Cariappa,wide,1,,wide
4.6," Narine to Bairstow, 1 run, nurdles it round the corner ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Narine,1,0,,
4.5," Narine to Warner, byes, 1 run, spins away from off stump after beating the outside edge. Karthik fumbles ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Narine,byes,1,,off side
4.4," Narine to Warner, no run, short ball spinning away outside off, slapped to the right of extra cover who makes a diving stop ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Narine,0,0,Short,off side
4.3," Narine to Warner, SIX, bashes this short ball into the crowd. Picked the length up so quickly. Leapt back in the crease and pummelled it ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Narine,6,0,Short,
4.2," Narine to Warner, no run, beats him on the cut with some extra bounce. Was close to off stump as well, so Warner had to manufacture room ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Warner, Narine,0,0,,off side
4.1," Narine to Bairstow, 1 run, turning in on middle and leg, deflects off Bairstow's pad behind square. May have been an inside edge on the way ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Narine,1,0,,stump line
3.6," Chawla to Bairstow, 1 run, floated up outside off, Bairstow jumps back and cuts into the off-side ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Chawla,1,0,,off side
3.5," Chawla to Bairstow, SIX, and the new bat brings the result straightaway. Picks out the googly, sits on one knee and smokes it into the second tier over the long-on fence. Can't be that full to Bairstow ",2nd Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,SRH,KKR,Bairstow, Chawla,6,0,Full,
