ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
15.4," Aaron to Shakib, 1 run, Shakib comes down the track and moves leg-side before scything it to sweeper cover ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shakib, Aaron,1,0,,,sweeper,,,
15.3," Aaron to Shakib, 2 runs, clipped over square leg for a couple ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shakib, Aaron,2,0,,,square leg,,,
15.2," Aaron to Shakib, no run, pacy short of length delivery, tucked to mid-wicket ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shakib, Aaron,0,0,Short,,mid-wicket,,,
15.1," Aaron to Shankar, 1 run, pacy length ball around the fourth-fifth stump channel, Shankar drives sans feet movement and gets a thick outside edge. Samson dives full length to his right and goes for a one-handed catch, doesn't stick ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Aaron,1,0,Good,,,edge,,
14.6,"Shreyas Gopal to Manish Pandey, out Caught!! Well, Gopal was not sure why the third umpire was called. In the end, he has the wicket of his fellow state-mate. It was the googly and Manish Pandey was cramped for room. He was looking to guide it to third man and it went off the face of the bat. Samson caught it and then dislodged the bails. Wierdly, the keeper didn't appeal for caught-behind. The TV umpire was called for a stumping appeal and Pandey's back leg was in the air. He was out twice and I reckon the dismissal will be changed to caught! Manish Pandey c Samson b Shreyas Gopal 61(36) [4s-9]",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey,Shreyas Gopal,out,out,,,third man,beaten,,"Catch out ,Shreyas Gopal"
14.5," Shreyas Gopal to Manish Pandey, FOUR, shot! Brilliant use of the crease. It was the quick ball - 113.4kph - Manish Pandey made room and lifted it inside-out over extra cover for a one-bounce four ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Shreyas Gopal,4,0,,,extra cover,,113.4,
14.4," Shreyas Gopal to Shankar, 1 run, 89.1kph, leggie from a short of length, Shankar tucks it to square leg ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Shreyas Gopal,1,0,Short,,square leg,,89.1,
14.3," Shreyas Gopal to Manish Pandey, 1 run, 88.9kph, loopy leg-break, Manish Pandey backs away and flays the cut to sweeper cover ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Shreyas Gopal,1,0,,,sweeper,cut shot,88.9,
14.2," Shreyas Gopal to Shankar, 1 run, a drag down from Gopal, Shankar rocks back and pulls hard, but straight to deep mid-wicket ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Shreyas Gopal,1,0,,,straight,pull shot,,
14.1," Shreyas Gopal to Manish Pandey, 1 run, slips in a yorker at 111.5kph does Gopal and Manish Pandey manages to chip it over the bowler's head ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Shreyas Gopal,1,0,yorker,,,,111.5,
13.6," Riyan Parag to Manish Pandey, 1 run, 95.5kph, darts this on the pads and Manish Pandey is happy to tickle it to short fine leg and keep the strike ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Riyan Parag,1,0,Short,stump line,short fine leg,,95.5,
13.5," Riyan Parag to Shankar, 1 run, 93.6kph, stump-to-stump line, nurdled through mid-wicket ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Riyan Parag,1,0,,,mid-wicket,,93.6,
13.4," Riyan Parag to Manish Pandey, 1 run, Manish Pandey moves leg-side and goes aerial with his off-drive. Goes to long-off on the bounce ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Riyan Parag,1,0,,,long-off,off drive,,
13.3," Riyan Parag to Shankar, 1 run, 95.9kph, full in length, on-driven all along the ground to long-on ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Riyan Parag,1,0,Full,,long-on,on drive,95.9,
13.2," Riyan Parag to Manish Pandey, 1 run, Manish Pandey shimmies down the track and hammers it to long-off ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Riyan Parag,1,0,,,long-off,,,
13.1," Riyan Parag to Shankar, 1 run, flat ball from a short of length, whipped to long-on ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Riyan Parag,1,0,Short,,long-on,,,
12.6," Thomas to Shankar, 1 run, pacy short of length delivery just outside off, steered down to third man. Just 4 runs and a wicket off the over ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Thomas,1,0,Short,off side,third man,,,
12.5," Thomas to Shankar, no run, pacy bumper, good lift on it and the line was around off, Shankar respects and sways away from the line of it ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Thomas,0,0,Good,,,,,
12.4," Thomas to Manish Pandey, 1 run, Manish Pandey stays leg-side of the ball to force this good length delivery to the left of mid-off ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Thomas,1,0,Good,,mid-off,,,
12.3," Thomas to Shankar, 1 run, taps a length ball to short cover and sets off for a risky single. Parag fails to hit the target at the striker's end ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Shankar, Thomas,1,0,Good,,short cover,,,
12.2," Thomas to Manish Pandey, 1 run, hint of room outside off and Manish Pandey uses the bowler's pace to run it down to third man ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Manish Pandey, Thomas,1,0,,off side,third man,,,
12.1,"Thomas to Warner, out Caught by Smith!! Smith has pulled off a stunner! And, Warner can't register his sixth successive fifty. A pacy short of length delivery from Thomas and Warner had backed away to slap it away. A hint of extra bounce and hence Warner couldn't time it as well as he would liked it to. The ball ballooned up and Smith ran back and to his right from mid-off before putting a full-stretched dive. He kept his eyes on the ball and completed a superb catch. Snaffled it with both hands and ensured that the ball didn't pop out when his elbows made contact with the ground. A much-needed breakthrough for the hosts. Warner c Smith b Thomas 37(32)",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Warner,Thomas,out,out,Short,,mid-off,pull shot,,"Catch out , smith"
11.6," Binny to Warner, 1 run, drags his length back does Binny and bowls it on leg-stump line, Warner helps it on its way to long leg with a pull shot ",1st Inns,45th,Rajasthan Royals,Sunrisers Hyderabad,"Rajasthan Royals (Playing XI): Ajinkya Rahane, Sanju Samson(w), Steven Smith(c), Riyan Parag, Ashton Turner, Liam Livingstone, Stuart Binny, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas","Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Wriddhiman Saha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, K Khaleel Ahmed",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 27,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Jaydev Unadkat,RR,field,SRH,RR,Warner, Binny,1,0,,leg side,long leg,pull shot,,
