ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
0.4," Chahar to Prithvi Shaw, no run, good length delivery just outside off stump, Shaw defends off the back foot, nice seam position, most would have been forward to that delivery but that's Shaw for you ",1st Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,DC,CSK,Prithvi Shaw, Chahar,0,0,Good
0.3," Chahar to Prithvi Shaw, FOUR, third successive delivery straying on the pads, the length was short, so it won't swing, Shaw pulls, can't tell he controlled that but he placed it well wide of the man at square leg/widish mid-wicket ",1st Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,DC,CSK,Prithvi Shaw, Chahar,4,0,Short
0.3," Chahar to Prithvi Shaw, wide, now that is Chahar getting greedy with a bit of movement on offer and trying to bowl the outswinger from a very straight line, sprays down the leg-side ",1st Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,DC,CSK,Prithvi Shaw, Chahar,wide,1,
0.2," Chahar to Prithvi Shaw, no run, oh this is in the air but doesn't carry to the man at mid-on, short of length delivery on the leg stump, the late outswing probably fooled Shaw there as he wanted to flick through mid-wicket, luckily it didn't have enough legs to go to hand ",1st Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,DC,CSK,Prithvi Shaw, Chahar,0,0,Short
0.1," Chahar to Prithvi Shaw, no run, gentle outswing, but there's hardly any bounce in the pitch, short of length and moving away, Prithvi Shaw defends off the back foot ",1st Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,DC,CSK,Prithvi Shaw, Chahar,0,0,Short
19.4,"Rabada to Dwayne Bravo, FOUR, those are the winning runs! Bowls a short one, angling in but still outside off, 145.4km/h, Dwayne Bravo shuffles across, gets into the calypso Nataraja set-up, and guides a pull to the deep backward square leg boundary for four to seal a last-over win for the CSK",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dwayne Bravo,Rabada,4,0,Short
19.3," Rabada to Dwayne Bravo, no run, 141.8km/h again, short and wide outside off, Dwayne Bravo tries driving it square of the wicket and misses it completely ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dwayne Bravo, Rabada,0,0,Short
19.2," Rabada to Dwayne Bravo, no run, 141.8km/h, short one with a bit of width, Dwayne Bravo tries to punch it with an open face and a big flourish of a followothrough into the off-side, and misses ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dwayne Bravo, Rabada,0,0,Short
19.1," Rabada to Kedar Jadhav, out Caught by Pant! He's gone! 141.3km/h, pacy short one banged in wide outside off, Kedar Jadhav tries reaching out and steering it behind point, but unfortunately gets a feather on it through to Pant who takes a regulation catch. The umpire nods and sends Jadhav back on his way. Kedar Jadhav c Pant b Rabada 27(34) [4s-2] ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rabada,out,out,Short
18.6," Mishra to Dhoni, no run, skids through onto the thigh, nudged away towards midwicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Mishra,0,0,
18.5,"Mishra to Dhoni, SIX, he was waiting for that! MS Dhoni! Tosses it up, too full, Dhoni gets his leg out of the way and absolutely launches the body weight, and the weight of all the tension on the shoulders of the CSK fans over the straight boundary for six!",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni,Mishra,6,0,Full toss
18.4," Mishra to Kedar Jadhav, 1 run, a bit of away turn, shortish for Jadhav, pulled away off an even lower stance towards long-on for a single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,1,0,Short
18.3," Mishra to Dhoni, 1 run, loopy skidder, very full, does turn away, Dhoni gets back and flat-bats it off his back-leg towards long-off for a single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Mishra,1,0,Full
18.2," Mishra to Kedar Jadhav, 1 run, loopy leg-break outside off, Kedar Jadhav gets a step across and sweeps it with a downward-facing bat towards wide long-on for a single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,1,0,
18.1," Mishra to Kedar Jadhav, no run, skids through from a length on off-stump, Kedar Jadhav punches it back to the bowler ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,0,0,Good
17.6," K Paul to Dhoni, 2 runs, short of length delivery angling in towards off, Dhoni gets on the backfoot and punches it to extra cover for a couple. Fantastic running - he's pulled off a couple here, and Kedar will be on strike next over ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, K Paul,2,0,Short
17.5,"K Paul to Dhoni, FOUR, short and slow, 123.6km/h, Dhoni waits for it to reach and just pounces on it - thrashes it with a strong bottom-handed whip to the deep extra cover for four! The run-rate is back in check, and this is Dhoni playing the equation now!",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni,K Paul,4,0,Short
17.4," K Paul to Dhoni, no run, full and wide outside off, Dhoni gets his weight forward and tries pushing it away towards cover, misses it completely ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, K Paul,0,0,Full
17.4," K Paul to Dhoni, wide, good length delivery seaming away just past the tramline, fantastic judgement by MS, and he's left it alone! ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, K Paul,wide,1,Good
17.3," K Paul to Kedar Jadhav, 1 run, fuller length delivery just outside off, pushed off a half-cocked press towards sweeper cover for a single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, K Paul,1,0,Full
17.2," K Paul to Dhoni, 1 run, slower back of a length delivery just outside off, 124.5km/h, an open-faced poke to backward point and a sharp single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, K Paul,1,0,Back of Length
17.1," K Paul to Dhoni, 2 runs, short and angling in, still to wide, carved away to the left of Axar, who picks it up and throws at the striker's end, but there's another overthrow, and they've managed two off a delivery which should have yielded none! ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, K Paul,2,0,Short
16.6,"Axar to Dhoni, 1 run, dropped short once again, Dhoni backs away and pulls it down to long-on for a single - just one off the over, and the required run-rate has suddenly soared above six! 23 off 6 in 2016, 1 off 6 in 2019.",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni,Axar,1,0,Short
16.5," Axar to Dhoni, no run, sees him coming, drops it short, pushes it back to the bowler ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Axar,0,0,Short
16.4,"Axar to Dhoni, no run, flat and short, Dhoni backs away and thinks of taking this on, chops it towards cover",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni,Axar,0,0,Short
16.3," Axar to Dhoni, no run, fired in towards off, Dhoni pushes it towards cover after a shimmy down the wicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Axar,0,0,
16.2," Axar to Dhoni, no run, fired into the pads, Dhoni comes down the track and nudges it towards midwicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Axar,0,0,
16.1," Axar to Dhoni, no run, skids through just outside off, Dhoni gets low and chops it to point ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Axar,0,0,
15.6," Rabada to Dhoni, 1 run, 144.9km/h, short ball into the ribcage, Dhoni swivels on his heel and pulls it down to deep square leg for a single - and it's time for the strategic time-out ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Rabada,1,0,Short
15.5," Rabada to Dhoni, no run, short ball, really short, Dhoni ducks right under it and that's soaring over the head and down leg-side. 145.0km/h, but that has mysteriously not been called a wide ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Dhoni, Rabada,0,0,Short
