ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
18.4," Jofra Archer to Dhoni, 1 run, very full ball, bunted through mid-on for a single ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,1,0,Full,,mid-on
18.3,"Jofra Archer to Dwayne Bravo, out Caught by D Kulkarni!! Bravo perishes trying to play a good shot. Archer banged it in short at 132kph and Bravo went through with his pull shot despite not being in a good position to play it. The top-edge balloons up and settles into the safe hands of long-on. He went too hard and in the process lost his shape. Dwayne Bravo c D Kulkarni b Jofra Archer 27(16) [4s-3 6s-1]",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo,Jofra Archer,out,out,Good,,long-on
18.2," Jofra Archer to Dhoni, 1 run, very full ball, squeezed to mid-wicket ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,1,0,Full,,mid-wicket
18.1," Jofra Archer to Dhoni, FOUR, 21st IPL fifty for Dhoni, and his first against RR. A pacy low full toss, Dhoni uses the bowler's pace to drive it through the gap between backward point and short third man. The placement was spot on ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,4,0,Full,,backward point
17.6," D Kulkarni to Dwayne Bravo, SIX, that's the trademark Dwayne Bravo shot! Kulkarni doles out a half-volley, right in the DJ's arc. The right-hander moves leg-side, arches his back and lofts it handsomely over deep extra cover. The maximum also brings up the fifty run stand! ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, D Kulkarni,6,0,,,deep extra cover
17.5," D Kulkarni to Dwayne Bravo, FOUR, 99.9kph, too slow. Bravo picked that but still was early into his shot. Gave himself some room to go over point, gets a top-edge that evades short third man to his right ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, D Kulkarni,4,0,Short,,point
17.4," D Kulkarni to Dhoni, 1 run, 106.7kph, slower short ball, Dhoni jogs down and pulls it to deep mid-wicket ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, D Kulkarni,1,0,Short,,mid-wicket
17.3," D Kulkarni to Dhoni, SIX, and, the skipper takes full toll of the freebie. A low full toss outside off at 132.9kph, Dhoni bends his back leg, gets under it and then lofts it over deep extra cover ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, D Kulkarni,6,0,Full,off side,deep extra cover
17.3," D Kulkarni to Dhoni, no ball, 2 runs, 126.7kph, high full toss (slipped because of dew?), Dhoni slaps it to deep cover and comes back to face the free-hit ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, D Kulkarni,no ball,2,Full,,deep cover
17.3," D Kulkarni to Dhoni, wide, good grab by Buttler. A full toss that hardly touched the pitch, wide (on the line) and that's been wided ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, D Kulkarni,wide,1,Good,wide,
17.2," D Kulkarni to Dhoni, 2 runs, premeditated charge down the pitch from Dhoni. The length was shortened at 117.2kph, pulled hard to deep square leg. Gowtham makes a sliding stop to his left ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, D Kulkarni,2,0,Short,,down the pitch
17.1," D Kulkarni to Dwayne Bravo, 1 run, 129.4kph, Bravo backs away and Kulkarni follows him with a full toss. Bravo is taken aback and he can only bunt it through mid-on for a single ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, D Kulkarni,1,0,Full,,mid-on
16.6," Jofra Archer to Dhoni, no run, 128.3kph, change of pace, was probably the leg-break from a back of a length, Dhoni didn't see that coming and let it go to the keeper. Despite conceding a boundary, just 7 runs off the over ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,0,0,Back of Length,,keeper
16.5," Jofra Archer to Dwayne Bravo, 1 run, 139.2kph, very full ball, Bravo goes leg-side and whips it over the covers. However, there's protection in the deep ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Jofra Archer,1,0,Full,,covers
16.4," Jofra Archer to Dhoni, 1 run, slower ball - 115.1kph, pushed with hard hands to mid-off for a quick single ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,1,0,,,mid-off
16.3," Jofra Archer to Dhoni, no run, 142.4kph, Archer slips in the yorker and Dhoni jams it back to the bowler ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,0,0,yorker,,
16.2," Jofra Archer to Dhoni, FOUR, superb placement! Another off-pace ball from a back of a length at 109.9kph, Dhoni spotted that and delayed his shot from the crease. Dabbed away through the gap between short third man and backward point ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Jofra Archer,4,0,Back of Length,,short third man
16.1," Jofra Archer to Dwayne Bravo, 1 run, back of a length delivery at 126.3kph, Bravo moves leg-side and cuts, gets an outside edge that takes it down to third man ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Jofra Archer,1,0,Back of Length,,third man
15.6," Unadkat to Dwayne Bravo, 1 run, one more cutter from a length on off at 112.5kph, Bravo moves leg-side and scythes it to deep backward point ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Unadkat,1,0,Good,off side,deep backward point
15.6," Unadkat to Dwayne Bravo, wide, 110.4kph, slower ball, but Unadkat errs in line - down leg. Past Bravo's flick ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Unadkat,wide,1,,wide,
15.5," Unadkat to Dhoni, 1 run, 132.9kph, fullish ball, push-driven towards extra cover and Dhoni hares across to the danger end. The fielder has a shy at the bowler's end, misses. Dhoni would have made his ground anyway ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Unadkat,1,0,Full,,extra cover
15.4," Unadkat to Dhoni, 2 runs, cutter from a short of length, cut through backward point and Dhoni is very quick. End result: easy two ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Unadkat,2,0,Short,,backward point
15.3," Unadkat to Dwayne Bravo, 1 run, another off-pace ball, Bravo runs it down to third man ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Unadkat,1,0,,,third man
15.2," Unadkat to Dwayne Bravo, 2 runs, 113.5kph, on the pads, a wristy clip in front of square and these two batters are very swift between the wickets ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Unadkat,2,0,,stump line,square
15.1," Unadkat to Dhoni, 1 run, 116kph, slower ball from a good length, Dhoni waits for it on the back foot and steers it towards backward point ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dhoni, Unadkat,1,0,Good,,backward point
14.6," Stokes to Dwayne Bravo, FOUR, 137.1kph, full and outside off - you can't be bowling there to this guy. He plays one of his favourite shots. Throws his blade with an opened bat-face and sends it over backward point. 11 off the over ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Stokes,4,0,Full,off side,backward point
14.5," Stokes to Dwayne Bravo, 2 runs, 136.3kph, pitched up delivery, Bravo is a touch early into his flick. In the air for a while, but well wide of the mid-wicket fielder ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Stokes,2,0,,wide,mid-wicket
14.4," Stokes to Dwayne Bravo, no run, fuller in length, once again the ball goes to Gowtham - courtesy a drive from Bravo ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Stokes,0,0,Full,,
14.3," Stokes to Dwayne Bravo, no run, short of length delivery, patted to mid-off ",1st Inns,12t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 31,2019",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 8 runs,MS Dhoni,RR,field,CSK,RR,Dwayne Bravo, Stokes,0,0,Short,,mid-off
