ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
9.4," Krunal Pandya to Shankar, wide, darted down leg and Vijay fails to meet with the sweep, wide called ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar, Krunal Pandya
9.3," Krunal Pandya to Manish Pandey, 1 run, shimmies down the wicket and drags the drive to long-on ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya
9.2," Krunal Pandya to Manish Pandey, no run, this one holds up and Pandey is made to check his shot, chips it on the bounce to Rohit at cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya
9.1," Krunal Pandya to Shankar, 1 run, the ball is turning even at 89.5ks, Vijay skims it off the outer half past point ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar, Krunal Pandya
8.6," Rahul Chahar to Manish Pandey, 2 runs, dropped short and Pandey shapes up to play the pull, but the ball holds up and he has to adjust, delays the shot and places it wide of long-on, picks up a brace to end the over ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
8.5," Rahul Chahar to Shankar, 1 run, picked the leg-break from off-stump and nurdles it backward of square leg ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar, Rahul Chahar
8.4," Rahul Chahar to Manish Pandey, 1 run, tossed up outside off, Pandey uses the made up room and carves the drive to sweeper cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
8.3," Rahul Chahar to Manish Pandey, no run, flighted on middle, Pandey blocks with the bat and pad together ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
8.2," Rahul Chahar to Shankar, 1 run, quicker and flatter, Vijay punches it down the ground to long-on ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar, Rahul Chahar
8.1," Rahul Chahar to Shankar, no run, very full delivery and Vijay squeezes the drive back to Chahar ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar, Rahul Chahar
7.6,"Krunal Pandya to Shankar, 1 run, attacks the stumps and Vijay works it square on the leg-side, for a single",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar,Krunal Pandya
7.5," Krunal Pandya to Manish Pandey, 1 run, tossed up on off, Pandey opens himself up and eases it to sweeper cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya
7.4," Krunal Pandya to Shankar, 1 run, quicker and drifting in, squirted off the inside edge through mid-wicket ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar, Krunal Pandya
7.3," Krunal Pandya to Manish Pandey, 1 run, flatter and sliding on, nudged away past mid-wicket, for a single ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Krunal Pandya
7.2,"Krunal Pandya to Shankar, 1 run, slower and outside off, Vijay eases it past cover and opens his account",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Shankar,Krunal Pandya
7.1," Krunal Pandya to Williamson, out Lbw!! Huge wicket and the blue flags are hoisted up at the Wankhede. Rohit is jubliant and so are rest of his mates. They know the value of this wicket. Williamson could have played anchor to this chase and he has been sent back early. The SRH skipper premeditated the paddle and missed it completely, the ball struck him around the thigh pad in front of middle, it was going on to hit leg-stump. Williamson lbw b Krunal Pandya 3(7) ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Krunal Pandya
6.6," Rahul Chahar to Williamson, 1 run, top spinner and Williamson works it in front of long-on, retains strike ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Rahul Chahar
6.5," Rahul Chahar to Manish Pandey, 1 run, floats it up wider and Pandey crunches the drive to sweeper cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
6.4," Rahul Chahar to Manish Pandey, no run, bit more air but the line remains on the stumps, defended to cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
6.3," Rahul Chahar to Manish Pandey, no run, once more offers no room and keeps it at the stumps, Pandey blocks it to cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
6.2," Rahul Chahar to Manish Pandey, no run, flatter and following the batsman, knocked to mid-wicket ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
6.1," Rahul Chahar to Manish Pandey, FOUR, Pandey keeps dealing in boundaries. He waits for the leg-break to arrive and dabs it past Rohit at slip, placed it fine enough and beat Bumrah behind square on the off-side ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Rahul Chahar
5.6," Bumrah to Williamson, no run, back of a length outside off, Williamson jumps and softly punches to cover ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Bumrah
5.5," Bumrah to Williamson, no run, short of length climbing around off-stump, Williamson hops and drops it to the left of Bumrah ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Bumrah
5.4," Bumrah to Williamson, no run, good length ball around off, Williamson prods forward and defends solidly ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Bumrah
5.3," Bumrah to Williamson, no run, rippah! Dragged back length and Bumrah manages to hold its line, Williamson stays in the crease and looks to run it down to third man, but is beaten on the outside edge ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Bumrah
5.2," Bumrah to Williamson, 2 runs, fuller than the previous delivery but the length remains the same, Williamson clips it wide of mid-on and opens his account with a brace. He also denies Bumrah a hat-trick. Not sure if Mumbai knew about it as the field was conventional for the new batsman ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Williamson, Bumrah
5.1," Bumrah to Guptill, out Lbw!! Guptill's first game is cut short by a Bumrah nip-backer. SRH are off to a flier but have now lost both their openers. This is a typical Bumrah wicket - fast, angled in from a length and just beats the batsman for pace, Guptill went nowhere with his footwork and remained rooted to the crease, pinged right in front of middle and ball-tracking showed it to be crashing into leg-stump. Second wicket for Bumrah and he's keeping the game in balance. Guptill lbw b Bumrah 15(11) [4s-1 6s-1] ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Guptill, Bumrah
4.6," Malinga to Manish Pandey, 2 runs, cutter that breaks in and Pandey drags it off the inner half to backward square, called for two and chanced Krunal's arm and was comfortably able to beat it ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Malinga
4.5," Malinga to Manish Pandey, FOUR, this is poor bowling. Even the experienced Malinga feeling the heat. Sprays it down leg and all Pandey had to do was place it in the gap, tickled fine and the fielder at 45 had no chance ",2nd Inns,51s,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Evin Lewis, Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Krunal Pandya, Barinder Sran, Rahul Chahar, Jasprit Bumrah, Lasith Malinga","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Mohammad Nabi, Vijay Shankar, Rashid Khan, Abhishek Sharma, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"Wankhede Stadium,Mumbai","May 02,2019",Mumbai Indians have won the toss and have opted to bat,Match tied (Mumbai Indians won the Super Over),Jasprit Bumrah,MI,bat,SRH,MI,Manish Pandey, Malinga
