ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
2.2," Boult to Livingstone, no run, fuller length delivery at the stumps, Livingstone was slightly caught in his crease as he went back, defended with soft hands towards short third man ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Boult,0,0
2.1," Boult to Samson, 1 run, back of a length and angling across the right-hander, dabbed away towards third man for a single ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Samson, Boult,1,0
1.6," Ishant to Rahane, out Caught by Dhawan!! That's a soft dismissal for the captain - a leg-stump half-volley from Ishant, Rahane was looking to work it to the on-side, closed the bat-face early, gets a fat leading edge, high and behind square on the on-side. Dhawan called for the catch, gets across from deep backward square leg, watches the ball all along and completes the catch - cuts to his trademark thighslap celebrations, the Royals have lost an easrly wicket. Rahane c Dhawan b Ishant 2(4) ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Rahane, Ishant,out,out
1.5," Ishant to Rahane, no run, tad fuller and in that channel outside off, Rahane presses across and defends it back at the bowler ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Rahane, Ishant,0,0
1.4," Ishant to Livingstone, 1 run, much better from Ishant, shortens his length on off, worked behind square on the on-side for a single ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Ishant,1,0
1.3," Ishant to Livingstone, SIX, massive, Livingstone has had enough of prodding and poking, waltzes down the track, gets close to the ball and bludgeons it over mid-wicket for a huge maximum ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Ishant,6,0
1.2," Ishant to Livingstone, no run, another nervy poke from Livingstone, on a length and shaping away from outside off, had Livingstone wafting at it and beats him on the outside edge ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Ishant,0,0
1.1," Ishant to Livingstone, no run, Ishant starts with a short of a length delivery outside off, Livingstone took a step down the track and has a poke at that, beaten on the under-edge ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Ishant,0,0
0.6," Boult to Livingstone, 1 run, short of a length and on Livingstone's hips, worked past square leg for a single ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Boult,1,0
0.5," Boult to Livingstone, no run, Boult keeps it full and around off, Livingstone presses forward and blocks it to mid-off ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Boult,0,0
0.4," Boult to Livingstone, no run, Boult shorttens his length outside off, Livingstone prods across and defends it with an open face ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Boult,0,0
0.3," Boult to Rahane, 1 run, back of a length and well outside off, steered down towards third man for a single ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Rahane, Boult,1,0
0.2," Boult to Livingstone, 1 run, fraction fuller and just outside off, Livingstone takes a step down the track and pushes it to the right of mid-off. Keemo charges across and fumbles, but Rutherford is there to back him up ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Livingstone, Boult,1,0
0.1," Boult to Rahane, 1 run, on a good length and angling into Rahane's pads, tucked past square leg for a single ",1st Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,RR,DC,Rahane, Boult,1,0
16.1,"Ish Sodhi to Pant, SIX .. aaand Delhi make it to the top two, for today at least. Rajasthan get knocked out, officially. Everything courtesy yet-another Pant slog, the usual, sitting on a knee and smoking it into the first floor at cow corner. Oh also, he has his personal fifty",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant,Ish Sodhi,6,0
15.6," Shreyas Gopal to Pant, 1 run, draws level. Quite short this as Pant lines up paralelly to punch it through point. Okay, final rites ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,1,0
15.5," Shreyas Gopal to Pant, SIX, yea, he's in a hurry. One knee, angry hands and a fierce swing as he swipes it across the line, hammering it flat over long-on. And Kotla's boundaries are no enemy .. ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,6,0
15.4," Shreyas Gopal to Axar, 1 run, back, away, tall, calmly pushing it away through point ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Axar, Shreyas Gopal,1,0
15.3," Shreyas Gopal to Pant, 1 run, short, wide, spinning away. Slapped through cover ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,1,0
15.2," Shreyas Gopal to Rutherford, out Caught by Livingstone!! Brave. He might have been smashed for a six, but now with nothing to lose - except this match which is alrady lost - Gopal tosses his googly up. Rutherford charges down, doesn't really get close enough but still goes through with the hoick. Ends up with a massive miscues to long-on, where Livingstone runs in to, and then adjusts really well to the ball dipping behind him. Rutherford c Livingstone b Shreyas Gopal 11(6) [6s-1] ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Shreyas Gopal,out,out
15.1," Shreyas Gopal to Rutherford, SIX, the mother of long hops. And Rutherford nails his pull, flat and with seemingly enough distance over deep square leg. But Parag's there, and he leaps up, doesn't get to the ball but ends up falling flat over on top of the ice-bucket kept in front of his team's dug-out ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Shreyas Gopal,6,0
14.6," Aaron to Pant, FOUR, still short, and worse, wide too. Pant throws his hands out quickly to slice it away with a lot of power over backward point. Okay, he's officially in a hurry ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Aaron,4,0
14.5," Aaron to Pant, SIX, full pace at a back of a length - never mind how slow Kotla is when Aaron's dishing out juicy freebies. Pant lays into in style, walking across his stumps, making it into a leg-line and then swivelling as well to ensure he makes full use of fine leg being inside the ring with the airy mow ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Aaron,6,0
14.4," Aaron to Rutherford, 1 run, goes cross-batted, across the line. But ends up getting a thick inside edge onto his pad, and the ricochet just next to the pitch is steal-worthy ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Aaron,1,0
14.3," Aaron to Pant, 1 run, pitched up, drawing Pant into the expansive wide drive. It's a slice. Deep extra cover ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Aaron,1,0
14.2," Aaron to Rutherford, 1 run, hopping beside, for a quiet square steer ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Aaron,1,0
14.1," Aaron to Rutherford, 2 runs, 139.8kph, very soft tickle off the thighs behind square. And Lomror does really well to get to it from backward square leg, and Rutherford too has to circle around the bowler as he gets back for the second. But it's a batsman's game, and he'll wein ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Aaron,2,0
14.1," Aaron to Rutherford, wide, 142.2kph, loose. Down leg, past the flick, making the keeper dive for it as well ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Aaron,wide,1
13.6," Ish Sodhi to Pant, no run, overcorrects with a short leg-break. Tapped away to cover ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Ish Sodhi,0,0
13.5," Ish Sodhi to Rutherford, 1 run, full toss on the pads, clipped round the corner ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Rutherford, Ish Sodhi,1,0
