ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
17.3," Shivam Dube to Jadeja, no run, and again, Jadeja's early into his pull. And Dube's delivery isn't as kind as the one earlier - whacks him on the ribs ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Shivam Dube,0,0,
17.2," Shivam Dube to Jadeja, no run, aimless pull. Short again, slow already, and slower futher off the pitch. Sneaks well under Jadeja's cross-batted heave ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Shivam Dube,0,0,Short
17.2,"Shivam Dube to Jadeja, wide, short, Jadeja lines up to it initially, but then trusts the angle to take it down leg. Does, just. CSK = RCB",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja,Shivam Dube,wide,1,Short
17.1," Shivam Dube to Kedar Jadhav, 1 run, 121.3kph, length on off. A shuffling across, line-adopting flick behind square ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Shivam Dube,1,0,Good
16.6," Siraj to Jadeja, no run, and a maiden. Followed in with the angle, for Jadeja to knock it out to mid-on ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,
16.5," Siraj to Jadeja, no run, top stuff. Tight, like real tight just outside off. Patted away to point ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,
16.4," Siraj to Jadeja, no run, 140.7kph. Pitched up really full on middle, Jadeja drives straight back with intent. Siraj's palm-deflection extends the day further .. ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,Full
16.3," Siraj to Jadeja, no run, 139.7kph, back of a length. Jadeja stays back, tapping it to cover ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,Back of Length
16.2," Siraj to Jadeja, no run, 134.2kph, driven off the outside edge, for Hetmyer's dive at backward point ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,
16.1," Siraj to Jadeja, no run, loopy bouncer. And then it swings away as well late after Jadeja sways out to it ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,
15.6," U Yadav to Kedar Jadhav, no run, quite short, Jadhav tries to cut, but is quick to realize the ball's not coming on nicely to settle for a guided-stab to point ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, U Yadav,0,0,Short
15.5," U Yadav to Jadeja, 1 run, spits up off a length, getting Jadeja in an arch as he splices it down to third man ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, U Yadav,1,0,Good
15.5," U Yadav to Jadeja, wide, 133.7kph, way, way down leg. So much so that Jadeja's happy to leave ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, U Yadav,wide,1,
15.4," U Yadav to Kedar Jadhav, 1 run, 133.7kph, length, just outside off. An opened-up dab through the empty slips ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, U Yadav,1,0,Good
15.3," U Yadav to Jadeja, 1 run, the charging-down-edge. The RP Singh one. Anyway, this is a legal delivery, and it's down to third man on the bounce ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, U Yadav,1,0,
15.2," U Yadav to Jadeja, no run, 139.9kph, leg-lined again. Jadeja uses the pace, nurdles it in front of square and Kohli's diving at mid-on ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, U Yadav,0,0,
15.1," U Yadav to Kedar Jadhav, 1 run, 131.8kph, glanced away off the hips, behind square ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, U Yadav,1,0,
14.6," Siraj to Kedar Jadhav, 1 run, 134.1kph, a tad fuller on off. Jadhav pokes his push through the covers ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Siraj,1,0,Full
14.5," Siraj to Jadeja, 1 run, checked forward defence, but the ball nips back in a touch, takes the inside edge and runs past the stumps. Chennai into single-digits now .. ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,1,0,
14.4," Siraj to Jadeja, 2 runs, 134.4kph. Neat. Stays up tall on the bounce and punches it away through sweeper ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,2,0,
14.3," Siraj to Jadeja, no run, slower angler going across. Jadeja sways out, leaving ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Jadeja, Siraj,0,0,
14.2,"Siraj to Rayudu, out Bowled!! The perils of premeditating something. Rayudu's down the pitch really early, and Siraj's quick to correct and follow him in with a quick skiddy back of a length delivery. Rayudu adjusts, really awkwardly and tries to stab-or-something, really desperately. Ends up chopping it on. Rayudu b Siraj 28(42) [4s-2 6s-1]",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Rayudu,Siraj,out,out,Back of Length
14.1," Siraj to Kedar Jadhav, 1 run, length, outside off, dabbed away nonchalantly down to third man ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Siraj,1,0,Good
13.6," Navdeep Saini to Rayudu, no run, on the charge, makes room as well, but slaps it straight to cover - where Kohli stares, Rayudu smiles, and Kohli can't hide his smile either ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Rayudu, Navdeep Saini,0,0,
13.5," Navdeep Saini to Rayudu, 2 runs, 137.6kph, quicker bouncer. Rayudu won't complain, helps him time his swivelling pull better, cleanly to the earlier deep mid-wicket ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Rayudu, Navdeep Saini,2,0,
13.4," Navdeep Saini to Rayudu, 2 runs, 133.4kph bumper. Rayudu premeditates the pull, but doesn't get hold of it cleanly. Stays down nevertheless, wide of short mid-wicket as well ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Rayudu, Navdeep Saini,2,0,Short
13.3," Navdeep Saini to Kedar Jadhav, 1 run, 139.5kph, top of middle. A very delicate nurdle off the legs, round the corner ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Navdeep Saini,1,0,
13.2," Navdeep Saini to Kedar Jadhav, no run, pitched up, Jadhav dishes out a proper MCC-taught-leave ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Navdeep Saini,0,0,
13.2," Navdeep Saini to Kedar Jadhav, wide, 134.7kph, too straight, and the angle takes it further down past Jadhav's glance ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Navdeep Saini,wide,1,
13.1," Navdeep Saini to Kedar Jadhav, no run, 129.2kph, tries tucking one from somewhere around off, but ends up dropping it onto his feet ",2nd Inns,1st,Chennai Super Kings,Royal Challengers Bangalore,"Chennai Super Kings (Playing XI): Ambati Rayudu, Shane Watson, Suresh Raina, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, AB de Villiers, Shimron Hetmyer, Shivam Dube, Colin de Grandhomme, Umesh Yadav, Yuzvendra Chahal, Mohammed Siraj, Navdeep Saini",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Mar 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Harbhajan Singh,CSK,field,CSK,RCB,Kedar Jadhav, Navdeep Saini,0,0,
