ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
10.5," Tahir to A Russell, 1 run, floater outside off, Russell drills it away to long-off ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
10.4," Tahir to Chawla, 1 run, swept away to fine leg ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
10.3," Tahir to Chawla, no run, flighted just outside off, poked into the off-side ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
10.2," Tahir to Chawla, no run, quicker on off, blocked ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
10.1," Tahir to Shubman Gill, out Stumped!! Oh goodness! Has he got another one? Has MSD pulled off a stumping here? Tahir is already celebrating and yes, Gill has started to walk. KKR in complete disarry now with six down. It was the googly from Tahir, such deception that Gill is foxed by the spin. Goes searching for the drive away from his body and doesn't read it at all. It beats his inside edge and overbalances himself by dragging his back leg out of his crease. MSD was quick to spot it and whips the bails off in a flash. No need to go upstairs as well. CSK all over KKR like a rash. Shubman Gill st Dhoni b Tahir 9(12) ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
9.6," Jadeja to A Russell, no run, quicker and straightens a bit, Russell didn't pick it and blocks it off the outer half ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
9.5," Jadeja to A Russell, no run, turn and bounce beats Russell. Pitches it up, gets it to rip away venomously and Russell was getting forward, sees the ball grip and break away past his outside edge ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
9.4," Jadeja to A Russell, no run, slower and hint of turn, blocked off the back foot ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
9.3," Jadeja to A Russell, no run, quicker and skidding on, Russell shows his straight bat in defence ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
9.2," Jadeja to Shubman Gill, 1 run, flighted outside off, driven down to long-off ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
9.1," Jadeja to Shubman Gill, 2 runs, Gill allows for the ball to turn, goes deep in his crease and opens his bat face to slice it past backward point. Beats the fielder and plenty of gap on the off-side which allows them to come back for the second ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
8.6," Tahir to A Russell, no run, more revs and tosses it up just outside off, oh boy Russell has a watch and lets it pass ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
8.5," Tahir to A Russell, no run, googly to greet Russell, who gets a stride forward and smothers the spin ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
8.4," Tahir to Karthik, out Caught by Harbhajan!! Redemption for Tahir. Sombre faces among KKR fans in the stands and Tahir unleashes the Baby-in-the-arms celebration for a change. No celebratory run on this occasion. But poor shot this from Karthik. Just runs out of patience and goes hard on the whippy flick, hits it airly and finds Bhajji at short mid-wicket, who takes a sharp catch. Tahir gave more flight and it kind of dipped which tempted the KKR captain into playing that false shot. Karthik c Harbhajan b Tahir 19(21) [4s-3] ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
8.3," Tahir to Karthik, FOUR, oh risky but it's come off for Karthik. Preempts, gets down low and paddles it. Nutmegs Dhoni and runs away to the fine leg fence. It skimmed the under-edge but it's DK's pet shot, so he earns a boundary ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
8.2," Tahir to Karthik, 2 runs, more loop but overpitches just outside off. Deservedly, Karthik drives it through extra cover and long-off cuts it off. Easy two though ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
8.1," Tahir to Shubman Gill, 1 run, pushed through quicker, flicked away to long-on ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
7.6," Harbhajan to Shubman Gill, 1 run, floated up on middle and leg, worked away towards deep square leg ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
7.5," Harbhajan to Shubman Gill, 2 runs, turning sharply into the right hander, worked off the back foot down towards fine leg. In the gap and they get a brace ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
7.4," Harbhajan to Shubman Gill, no run, flatter this time, fuller as well and Gill pushes it back to Harbhajan ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
7.3," Harbhajan to Shubman Gill, no run, lovely drift from the off spinner, fuller as well and it's dug out to mid-wicket ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
7.2," Harbhajan to Karthik, 1 run, flighted off break again, Karthik gets across on the front foot and nudges this towards square leg ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
7.1," Harbhajan to Karthik, no run, slowish off break on a good length, Karthik goes right back in the crease and defends ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
6.6," Kuggeleijn to Karthik, 1 run, angling into middle and leg, worked away off the back foot to deep square leg ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
6.5," Kuggeleijn to Karthik, no run, banged in shorter outside off, climbs onto Karthik who tries to steer it down to third man but is hit high on the blade. Wanted the single, rightly sent back by Shubman Gill ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
6.4," Kuggeleijn to Karthik, 2 runs, fuller and angling into the pads, Karthik flicks uppishly through backward square leg. Splits the two fielders in the deep and it's an easy brace ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
6.3," Kuggeleijn to Shubman Gill, 1 run, direct hit could have been close! Faf has a shy but can't hit the target. Gill was in anyway though. Drove this to mid-off and they pinched a tight single ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
6.2," Kuggeleijn to Shubman Gill, no run, hits the hard length, Gill is hanging back and stabs this towards point ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
6.1," Kuggeleijn to Shubman Gill, no run, fuller and outside off, Gill leans forward and defends it to cover ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
5.6," Jadeja to Karthik, no run, floated up outside off, Karthik drives off the front foot but straight to extra cover ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
5.5," Jadeja to Karthik, no run, flatter one this time, skids on to ping Karthik on the front pad, clearly going down leg ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
5.4," Jadeja to Karthik, no run, more loop around middle and off, squares up Karthik slightly as he looks to defend. Off the outer half to point ",1st Inns,23r,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Scott Kuggeleijn, Deepak Chahar, Harbhajan Singh, Imran Tahir","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Harry Gurney, Prasidh Krishna",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 09,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 7 wkts,Deepak Chahar,CSK,field
