ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
19.1," Sam Curran to Shreyas Iyer, 1 run, short of a length around middle and leg, Shreyas Iyer hacks it to deep mid-wicket for a single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Sam Curran,1,0,Short,,mid-wicket,,,
18.6," Shami to Shreyas Iyer, 1 run, right into the slot and it's been heaved to long-on by Shreyas Iyer ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,1,0,Slot,,long-on,,,
18.5," Shami to Rutherford, 1 run, short one at the hips and it's been nudged through the leg side for a single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Rutherford, Shami,1,0,Short,stump line,,,,
18.4,"Shami to Axar, out Axar Run Out!! 1 run completed. This match is turning out to be a humdinger. Second wicket in as many balls. Axar plays this one with soft hands towards deep square leg and called for two. While charging back for the second Shami somewhat got in his way and hence the batsman couldn't really take off. Mayank fires in a throw at the striker's end and Patel is nowhere in the frame. Drama! Delhi don't like easy wins, is it? Axar run out (Agarwal/Rahul) 1(1)",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Axar,Shami,out,out,,,deep square,,,"run out ,(Agarwal/Rahul)"
18.3," Shami to Ingram, out Bowled!! Sweet sound of timber! Ingram walks down the wicket to play this but Shami slips in yorker and nails it to perfection. The batsman couldn't do nothing there as the middle stump was uprooted. Is there a twist in the tale? Surely not! Ingram b Shami 19(9) [4s-4] ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Shami,out,out,yorker,,,,,bowled
18.2," Shami to Shreyas Iyer, 1 run, skipper leading from the front, brings up his 12th fifty in IPL. Gets a standing ovation from his team mates in the dug-out. Has been a responsible knock by the lad. Hooks the short ball to deep mid-wicket and gets to the milestone. Gets there and raises his bat to acknowledge the crowd ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,1,0,Short,,mid-wicket,edge,,
18.1," Shami to Shreyas Iyer, no run, short and seaming away in the channel outside off, Shreyas Iyer tries to run this one down to third man, gets beaten due to the movement though ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,0,0,Short,off side,third man,beaten,,
17.6," Viljoen to Ingram, FOUR, another cracking shot to end the over. Backs away, makes room and crunches the overpitched delivery through cover-point for his third boundary of the over. The required run is down to 5 now ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,4,0,,,cover,,,
17.5," Viljoen to Ingram, FOUR, Ingram is finding the gaps in the field like a boss. A short ball at the hips and it's been dragged through deep square leg by the southpaw, second boundary of the over. He hasn't taken any risks either ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,4,0,Short,stump line,deep square,,,
17.4," Viljoen to Ingram, no run, nice comeback by Viljoen. Bowls a yorker and it's been squeezed back to the bowler by Ingram ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,0,0,yorker,,,,,
17.3," Viljoen to Ingram, FOUR, that's an excellent shot by Ingram. Was a yorker outside off and the South African squeezes it past the man at short third man. Gayle had no chance to even react as the ball raced past him and rushed into the fence ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,4,0,yorker,off side,short third man,,,
17.2," Viljoen to Shreyas Iyer, 1 run, short ball around middle and leg, Shreyas Iyer swings blindly and gets struck on his shoulder. The ball ricochets towards short third man and they get a leg bye ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Viljoen,1,0,Short,,short third man,,,
17.1," Viljoen to Shreyas Iyer, no run, on a length outside off, width on offer and it's been absolutely slapped to cover by Iyer. Mandeep took his eyes off the ball but grabbed it ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Viljoen,0,0,Good,off side,cover,,,
16.6," Shami to Shreyas Iyer, 1 run, Iyer swings this length delivery to deep square leg and retains strike for the next over, takes a single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,1,0,Good,,deep square,,,
16.5," Shami to Ingram, 1 run, slanted across the batsman outside off, Ingram goes hard at it and gets an outside edge that flies down to third man ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Shami,1,0,,off side,third man,edge,,
16.4," Shami to Shreyas Iyer, byes, 1 run, Iyer makes room for himself and swings hard, but Shami was clever there as he followed the batsman who eventually got beaten. Rahul couldn't gather the ball clearly as they get a single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,byes,1,,,,beaten,,
16.3," Shami to Shreyas Iyer, no run, back of a length around middle and leg, Shreyas Iyer watches it carefully and tucks it to mid-wicket ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,0,0,Back of Length,,mid-wicket,,,
16.2," Shami to Ingram, 1 run, 124kph, back of a length on leg, Ingram goes deep in his crease and nudges it to the man at deep mid-wicket ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Shami,1,0,Back of Length,leg side,mid-wicket,,124.0,
16.1," Shami to Shreyas Iyer, 1 run, on a length outside off, skids along and comes quickly on to the bat, Iyer glides it down to third man for a single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Shami,1,0,Good,off side,third man,,,
15.6," Viljoen to Ingram, FOUR, safe shot by Ingram as he eyes the vacant deep mid-wicket boundary. A short ball around off, the southpaw stands tall and slogs it over mid-wicket. One bounce and over the fence for as Ingram gets his first boundary ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,4,0,Short,,mid-wicket,slog shot,,
15.6," Viljoen to Ingram, wide, sprays a wide one down the leg side, Ingram tries to put it away to fine leg with a whip but the ball slides down ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,wide,1,,wide,fine leg,wide,,
15.5," Viljoen to Shreyas Iyer, 1 run, whip-drives the overpitched delivery to long-on for a single, does Shreyas Iyer ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Viljoen,1,0,,,long-on,on drive,,
15.4," Viljoen to Shreyas Iyer, no run, slower delivery outside off, Shreyas Iyer pats it in front of point and tries to sneak in with a quick single. However, Ingram sends him back on seeing the fielder charge towards the ball ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Viljoen,0,0,,off side,point,,,
15.3," Viljoen to Ingram, 1 run, back of a length around off, Ingram treks back and knocks it into the off side for a easy single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Ingram, Viljoen,1,0,Back of Length,,,,,
15.2," Viljoen to Shreyas Iyer, 1 run, knocks the back of a length delivery through cover-point for a single ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Viljoen,1,0,Back of Length,,cover,,,
15.1," Viljoen to Pant, out Caught by Sam Curran!! Pant throws his wicket as he tries a fancy shot. Goes down on his knee to pick the length delivery over deep square leg but ends up getting a top-edge. Curran settles himself under it and pouches it safely. Hopefully the batsmen to follow next bat sensibly. There was no need for Pant to try out anything like this. Pant c Sam Curran b Viljoen 6(7) [4s-1] ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Pant, Viljoen,out,out,Good,,deep square,edge,,"Catch out , sam curran"
14.6," Sam Curran to Shreyas Iyer, FOUR, Curran looks disappointed as Iyer ends the over with a boundary. Makes room for himself and slices the length delivery over short third man. There were two fielders stationed there but both were inside the circle. Toying with the field is Iyer at the moment. Just 36 needed off 5 overs ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Sam Curran,4,0,Good,,short third man,,,
14.5," Sam Curran to Shreyas Iyer, no run, shuffles in his crease and dabs the length delivery to the man at point. Iyer wanted a single but Pant wasn't interested, sends his skipper back ",2nd Inns,37t,Delhi Capitals,Kings XI Punjab,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Kagiso Rabada, Amit Mishra, Sandeep Lamichhane, Ishant Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, David Miller, Mandeep Singh, Ravichandran Ashwin(c), Sam Curran, Harpreet Brar, Murugan Ashwin, Hardus Viljoen, Mohammed Shami",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 20,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 5 wkts,Shreyas Iyer,DC,field,DC,PBKS,Shreyas Iyer, Sam Curran,0,0,Good,,point,dab,,
