ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
18.5," Jofra Archer to Rashid Khan, wide, Rashid Khan moved around in this crease, so Jofra Archer tried the leg-side yorker, but it's a wide ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Jofra Archer
18.4," Jofra Archer to Y Pathan, 1 run, yorker outside off stump, Yusuf squeezes it out to third man ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
18.3," Jofra Archer to Rashid Khan, 1 run, full toss, a kind of a helicopter whip from Rashid, but didn't time it well enough to beat mid-on ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Jofra Archer
18.2," Jofra Archer to Y Pathan, 1 run, low full toss, sliced away to third man, can't get back for the second run ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
18.1," Jofra Archer to Y Pathan, no run, great yorker, 146.3kph, Pathan digs it out to mid-off ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
17.6," Unadkat to Rashid Khan, 2 runs, worked away wide of mid-wicket, Stokes attacks the ball, but Rashid races back for the second before Buttler flicked the throw onto the stumps ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Unadkat
17.5," Unadkat to Y Pathan, 1 run, slapped away off the back foot, Jinks dives at extra-cover to save three ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Unadkat
17.4," Unadkat to Y Pathan, 2 runs, miscue, but he's timed it badly enough to miss the rushing fielder at long-on. Pathan wanted to power this slower ball over the rope but got the toe end of the bat ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Unadkat
17.4," Unadkat to Y Pathan, wide, this slower ball bouncer it too high ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Unadkat
17.3," Unadkat to Rashid Khan, 1 run, pace off on this length ball, Rashid drives it to sweeper cover ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Unadkat
17.2," Unadkat to Rashid Khan, no run, slower delivery outside off stump, Rashid fails to get bat on ball ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Unadkat
17.1," Unadkat to Y Pathan, 1 run, slower delivery wide outside off stump, Yusuf cuts square of the wicket on the off-side ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Unadkat
16.6," Jofra Archer to Rashid Khan, no run, very full and outside off stump, Rashid drives it back to the bowler ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Jofra Archer
16.6," Jofra Archer to Rashid Khan, wide, quick bouncer from Jofra Archer, 149.5kph, but it's too high and Buttler jumps high to stop the ball ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Jofra Archer
16.5," Jofra Archer to Y Pathan, 1 run, shortish delivery, Pathan was late on the pull shot, lands safely at mid-off ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
16.4," Jofra Archer to Y Pathan, no run, another yorker, 150.5kph, oh that's serious pace, Pathan had no choice but to dig it out ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
16.3," Jofra Archer to Y Pathan, no run, brilliant yorker outside off stump, Pathan fails to dig it out ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
16.2," Jofra Archer to Y Pathan, SIX, gee! The bloke is bowling over 140kph, but Yusuf didn't bother going back to pull this hard, hit it flat and all the way over deep square leg ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
16.1," Jofra Archer to Y Pathan, 2 runs, yorker outside off stump, Pathan digs it out past backward point ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Jofra Archer
15.6," Shreyas Gopal to Y Pathan, 1 run, flighted delivery on the stumps, Pathan drives it to long-off ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Y Pathan, Shreyas Gopal
15.5," Shreyas Gopal to Rashid Khan, 1 run, googly on the stumps, Rashid stays back and flicks it to backward square leg ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Rashid Khan, Shreyas Gopal
15.4,"Shreyas Gopal to Manish Pandey, out Lbw!! Appeal and given. Shreyas Gopal wins the Karnataka battle and he's on a hat-trick. Pandey knew he was plumb, didn't bother reviewing. The googly from the bowler, Pandey was lunging forward in his defence, ball hits the pad first and then the bat. Impact in line and it would have crashed into leg at least. Middle and leg according to HawkEye. Manish Pandey lbw b Shreyas Gopal 1(4)",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Manish Pandey,Shreyas Gopal
15.3," Shreyas Gopal to Shankar, out Caught by (sub)Chopra!! He's mistimed this loft and long-on swallows the ball. This is an area Shankar has to work on. He gets set, looks so good, but throws it away. It's something that will be on his mind. Lovely googly from Shreyas Gopal, gave it a lot of air, Shankar wanted a maximum, but the bat turned in his hands on impact with the ball and the timing was messed. Anyway, such a good innings from Shankar. Shankar c (sub)Chopra b Shreyas Gopal 35(15) [4s-1 6s-3] ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Shankar, Shreyas Gopal
15.2," Shreyas Gopal to Manish Pandey, 1 run, pushed away to cover ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Manish Pandey, Shreyas Gopal
15.1," Shreyas Gopal to Shankar, 1 run, googly from Shreyas Gopal, Shankar tries to defend, gets an inside edge that flies to backward square leg ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Shankar, Shreyas Gopal
14.6," Unadkat to Manish Pandey, no run, slower delivery from round the wicket, Pandey beaten for pace ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Manish Pandey, Unadkat
14.5," Unadkat to Manish Pandey, no run, very full and outside off stump, Pandey drives it to long-off ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Manish Pandey, Unadkat
14.5," Unadkat to Manish Pandey, wide, short delivery on the stumps, left alone, too high ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Manish Pandey, Unadkat
14.4," Unadkat to Williamson, out Caught by R Tripathi!! This is going to hand. Slower delivery, Williamson jumped out of the crease to cut, but this one bounced a tad extra, so Williamson couldn't keep it down, easy grab at backward point. Williamson c R Tripathi b Unadkat 14(10) [4s-2] ",2nd Inns,8th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Manish Pandey, Rashid Khan, Bhuvneshwar Kumar, Shahbaz Nadeem, Sandeep Sharma, Siddarth Kaul","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Sanju Samson, Steven Smith, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Jaydev Unadkat, Shreyas Gopal, Dhawal Kulkarni",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 29,2019",Rajasthan Royals have won the toss and have opted to bat,Sunrisers Hyderabad won by 5 wkts,Rashid Khan,RR,bat,SRH,RR,Williamson, Unadkat
