ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
0.1," Gurney to Parthiv Patel, no run, streaky chip up. Gurney starts off with the slower one, Patel's already surprised, committing to his push early, getting it high off the bat as it pops up to cover ",1st Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,RCB,KKR,Parthiv Patel, Gurney,0,0,,,cover,push shot,,,201935
19.6," Moeen Ali to Nitish Rana, SIX, RCB beat KKR by 10 runs! Let me take a breather! An offbreak by Moeen and Rana ends the match with a maximum by smoking it down the ground. Not enough though as the Royal Challengers clinch their second win of the season ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Moeen Ali,6,0,,,,,,,201935
19.5," Moeen Ali to A Russell, out A Russell Run Out!! Russell walks back after playing a gem. So near yet so far. He did all that was possible, but even that wasn't enough. Swings this one to deep mid-wicket and finds him short at the bowler's end as Kohli fires in a rocket throw at the bowler's end. A Russell run out (Kohli/Moeen Ali) 65(25) [4s-2 6s-9] ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Moeen Ali,out,out,Short,,mid-wicket,,,"run out ,(Kohli/Moeen Ali)",201935
19.4," Moeen Ali to A Russell, no run, very full around off, dipping into the batsman, Russell swings and misses. That's the game and Kohli knows it. There's a huge fist pump by the RCB skipper ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Moeen Ali,0,0,Full,,,beaten,,,201935
19.3," Moeen Ali to A Russell, SIX, four sixes were needed off the final 4 balls and here's the first one of the lot. A floated delivery around off, Russell holds his shape and tonks it over long-on, just clears the fence ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Moeen Ali,6,0,,,long-on,,,,201935
19.2," Moeen Ali to Nitish Rana, 1 run, goes for a slog into the leg side and gets an inside edge towards backward square leg. Two were on the cards but Russell settles for one ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Moeen Ali,1,0,,,square leg,edge,,,201935
19.1," Moeen Ali to Nitish Rana, no run, moves across to sweep this one but Moeen slides this one down the leg side, no wide given as the batsman had moved across ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Moeen Ali,0,0,,wide,,,,,201935
18.6," Stoinis to A Russell, SIX, what a match this is proving to be! One of the best of the season. Right into the slot yet again and Russell who's watching the ball like a hawk powers it down the ground. The power behind that blow would be enough to clear the fence. 24 runs needed of the final over ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,6,0,Slot,,,,,,201935
18.5," Stoinis to A Russell, SIX, anothe fifty for the incredible Hulk! This is the second fastest fifty in IPL 2019. Right into the slot this length ball and it's been smoked over the bowler's head for another magnificent blow ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,6,0,Slot,,,,,,201935
18.4," Stoinis to A Russell, SIX, finally gets one right! Short in length and Russell makes sure to send it over the deep mid-wicket fence. Slapped for a flat six by the big man. So much power behind that shot ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,6,0,Short,,mid-wicket,,,,201935
18.3," Stoinis to A Russell, no run, well directed bouncer by Stoinis and Russell is forced to duck underneath. Three dots in the over ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,0,0,,,,,,,201935
18.2," Stoinis to A Russell, no run, low full toss outside off and it's been creamed to the man at cover. Every ball has to be a boundary now, two dots in the over. Gold dust ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,0,0,Full,off side,cover,,,,201935
18.2," Stoinis to A Russell, wide, tries to bowl this one on the batsman's leg but ends up spraying it down the leg side ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,wide,1,,wide,,wide,,,201935
18.1," Stoinis to A Russell, no run, cramps the batsman for room by sliding this one on the pads, Russell can't get any bat on this as the ball clips his pads and rolls past short fine leg ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Stoinis,0,0,Short,stump line,short fine leg,ramp shot,,,201935
17.6," Steyn to Nitish Rana, FOUR, 18 runs of Steyn's final over! KKR need 43 off the remaining two. Full in length outside off, Rana pounces on the opportunity once again and thumps it over the infield at extra cover. That almost went the distance. Dre Russ back on strike ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Steyn,4,0,Full,off side,extra cover,,,,201935
17.5," Steyn to Nitish Rana, no run, full in length outside off, Rana shuffles across in his crease and swings into the leg side, gets beaten though ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Steyn,0,0,Full,off side,,beaten,,,201935
17.4," Steyn to Nitish Rana, SIX, that's a home-run! Goes for the slower one and concedes six more. Rana goes deep in his crease and towers it right over the bowler's head. It's raining sixes, literally ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Steyn,6,0,,,,,,,201935
17.3," Steyn to Nitish Rana, 2 runs, short and slow outside off, Nitish Rana slices it past Moeen at extra cover and manages to take two more ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Steyn,2,0,Short,off side,extra cover,,,,201935
17.2," Steyn to Nitish Rana, SIX, Steyn goes the distance! Pitches this one on a full length around off and Rana goes down on his knee to pound it over long-off, over the fence comfortably ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Steyn,6,0,Full,,long-off,,,,201935
17.1," Steyn to Nitish Rana, no run, starts it off with a dot ball. A slower overpitched delivery that's been driven crisply to the fielder at extra cover ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Steyn,0,0,,,extra cover,cover drive,,,201935
16.6," Siraj to Nitish Rana, 1 run, direct-hit at the keeper's end but Russell has just made it in. Rana had swung hard at a short ball as the ball was miscued to mid-off. Russell didn't want the single but goes for it even then and completes it eventually ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,1,0,Short,,keeper,,,,201935
16.5," Siraj to A Russell, 1 run, goes hard a slower length delivery and mistimes it to wide long-on ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Siraj,1,0,Good,wide,long-on,,,,201935
16.4," Siraj to A Russell, no run, 127ks, slower fullish delivery outside off, Russell has a wild swing and misses. Siraj gestures Parthiv to have a shy at the stumps as the batsman was outside his crease for a moment ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Siraj,0,0,Full,off side,,beaten,,,201935
16.4," Siraj to A Russell, wide, goes for a wide yorker but misses it by a thin margin, left alone by Russell ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Siraj,wide,1,yorker,wide,,wide,,,201935
16.3," Siraj to A Russell, SIX, 150 up for Kolkata Knight Riders! Pitched up around off, Russell reaches out for it and tonks it over long-off - possibly for the longest six of the night. Chants of Kay, Kay, Aar all round the stadium! ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Siraj,6,0,,,long-off,,,,201935
16.2," Siraj to A Russell, FOUR, hammered! Russell pounces on the width on offer and slams it past point. His front foot was in the air like a flamingo when he connected this one ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Siraj,4,0,,off side,point,,,,201935
16.2," Siraj to A Russell, wide, pressure mounting on RCB bowlers! Siraj goes short and wide outside off, Russell leaves it and the umpire does the rest ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,A Russell, Siraj,wide,1,Short,wide,,wide,,,201935
16.1," Siraj to Nitish Rana, 1 run, pitched up around off, Nitish Rana chips this one to mid-off and they take a risky single. An accurate throw by Steyn could have had either batsmen in trouble ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,1,0,,,mid-off,,,,201935
