ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
19.6,"Stokes to Santner, SIX, he's hit this miles! slower ball around off, right in the slot for Santner who smokes it down the ground. This has cleared the boundary, and then some, as he clinches it for CSK. What an insane, insane finish to wrap up the drama of a final over which will be talked about for a while",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.6," Stokes to Santner, wide, well, well wide outside off. Santner swings and misses, but it's a wide. Definitely a wide. Dhoni doesn't have to take the field for this ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.5," Stokes to Santner, 2 runs, slower ball wide of off, well bowled. Santner stretches out to reach it which robs him of the power. But even the mis-hit fetches him two ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.4,"Stokes to Santner, 2 runs, all sorts of confusion out there. Has that, or hasn't that been given as a no-ball? The buzzers went off at the venue, indicating a no-ball, but the leg-umpire said he never signalled for it. Oh dear, MS Dhoni has stepped onto the field, looking absolutely furious. What controversy. He's pointing at the straight umpire, probably suggesting that he raised his arm for a no-ball (which he did). It was a slower full toss, which appeared to be above the waist and Santner clubbed it wide of long-on for a couple. And then all hell broke loose, with Dhoni losing his cool and storming onto the field. But, at the end of it, it'll stay as a legitimate delivery with the leg-umpire overruling the no-ball call",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.3," Stokes to Dhoni, out Bowled!! He probably won't bowl a better yorker than this one. That's just perfect from Ben Stokes as he cannons it on middle and has Dhoni playing over it. Smashes into the base of middle stump. Phew, what drama! Dhoni b Stokes 58(43) [4s-2 6s-3] ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.2," Stokes to Dhoni, 2 runs, back of a length on middle, Dhoni doesn't find much power as he slaps it down the ground. It's a limp strike to the left of long-on, which actually enables them to get back for two ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.2," Stokes to Jadeja, no ball, 1 run, oh Stokes, he's lost his nerve. Oversteps, bowls a full toss outside off and it's slapped through to sweeper cover ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
19.1," Stokes to Jadeja, SIX, this is an unbelievable shot from Ravindra Jadeja, even going past the one that Russell hit against SRH. Russell was only about to fall down while reaching for a wide one outside off, but Jadeja has proper fallen down but has still managed to club it down the ground for six. This is ridiculous ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
18.6," Jofra Archer to Dhoni, FOUR, and the inside edge for four. That's just kept CSK in it. Full ball angled in on leg, it was in the slot and Dhoni swings hard, only to send it racing off the inside edge ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
18.5," Jofra Archer to Dhoni, 2 runs, slower short ball outside off, no pace for Dhoni to work with as he slaps it wide of sweeper cover. Hardly got any power on it. And the second run has taken its toll again. Dhoni's down again ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
18.4," Jofra Archer to Dhoni, 2 runs, slower leg-cutter just outside off, Dhoni steers it through point and charges back for two ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
18.3," Jofra Archer to Dhoni, 2 runs, high full toss on leg stump, but it's not over the waist. Dhoni, surprised by the delivery, awkwardly nudges it through square leg. Had no freedom to swing the arms ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
18.2," Jofra Archer to Jadeja, leg byes, 1 run, slanted in sharply from round the wicket, cramps up Jadeja and smashes him on the pad, beating his flick for pace ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
18.1," Jofra Archer to Dhoni, 1 run, slower leg-cutter that spins away from off, Dhoni steers it to backward point. He's still not prepared to have a swing in anger. How late can he leave it? ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.6," Stokes to Jadeja, 2 runs, Jadeja waits on the slower ball, almost anticipating it, and drills it straight back down the ground. But he's denied the boundary by some good work at long-on ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.5," Stokes to Dhoni, 1 run, another slower ball, this one's full outside off and Dhoni is content with a plonk to extra cover ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.4," Stokes to Rayudu, out Caught by Shreyas Gopal!! That's turned out to be a superb catch from Shreyas Gopal. He may have misjudged it initially, came running in, but then has to cut back to the right, almost going zig-zag. Eventually takes it behind his body. It's the slower ball from Stokes that brings out the miscue from Rayudu, and these long square boundaries ensure that it doesn't go over. Rayudu c Shreyas Gopal b Stokes 57(47) [4s-2 6s-3] ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.3," Stokes to Dhoni, 1 run, short of length again, this time on off stump and hence the pull from Dhoni goes much squarer. It travelled quickly off the bat and so it's just a single to deep square leg ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.3," Stokes to Dhoni, wide, pressure telling. It's Dhoni at the other end, you can't miss your mark, and Stokes ends up bowling this well down leg ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.2," Stokes to Dhoni, FOUR, short of length at the body, carrying none of the venom that Archer's bouncer did. So Dhoni just leans back and helps the pull away comfortably wide of fine leg ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
17.1," Stokes to Dhoni, no run, slippery delivery that skids through and rushes Dhoni from back of a length. Hurried him for pace. He can only manage a thick inside edge onto pad ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
16.6," Jofra Archer to Dhoni, 1 run, almost in the blockhole on off, Dhoni squeezes it to extra cover. Brilliant over from Archer this ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
16.5," Jofra Archer to Rayudu, 1 run, back of a length delivery outside off, steered to short third man ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
16.4," Jofra Archer to Dhoni, leg byes, 1 run, that's clonked Dhoni on the side of the helmet. An absolute sizzler from Archer. 142.5kph, takes Dhoni by complete surprise and he's terribly out of position, which he almost never is. But it doesn't throw his awareness off, as he still goes through for the single ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
16.3," Jofra Archer to Rayudu, 1 run, pitched up on leg stump, Rayudu clears the front leg and punches it down to long-on ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
16.2," Jofra Archer to Rayudu, leg byes, 2 runs, that's gone straight all right, but in the opposite direction - past the keeper. Quick and full from Archer, tails into Rayudu's pad as he overbalances on the flick. Superb delivery, but still ends up costing a couple of leg-byes ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
16.1," Jofra Archer to Dhoni, 1 run, slower ball on back of a length just outside off, Dhoni cuts through point ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
15.6," Shreyas Gopal to Dhoni, 1 run, flat and short outside off, cut away to sweeper cover. Just the five singles from Gopal's final over. Somehow found a way to escape punishment ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
15.5," Shreyas Gopal to Rayudu, 1 run, drops it short on leg stump, Rayudu sits on his back knee and sweep-pulls it to deep backward square ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
15.4," Shreyas Gopal to Dhoni, 1 run, spears in a full toss wide of off, Dhoni stretches out and pushes it to sweeper cover ",2nd Inns,25t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Steven Smith, Sanju Samson, Rahul Tripathi, Ben Stokes, Riyan Parag, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Deepak Chahar, Mitchell Santner, Shardul Thakur, Imran Tahir",,,IPL,2019,"Sawai Mansingh Stadium,Jaipur","Apr 11,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 4 wkts,MS Dhoni,CSK,field,CSK,RR
