ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
0.1," Chahar to Prithvi Shaw, wide, searches for the dream outswinger but ends up straying down the leg-side, Shaw can't connect the flick ",1st Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,DC,CSK,Prithvi Shaw, Chahar,wide,1,,wide,,wide,,,201959
18.6,"Ishant to Dwayne Bravo, FOUR leg-byes, CSK are through to their 8th final in 10 editions they have played! A short one that's angling down leg, Dwayne Bravo whips it away off the backfoot (off the pads in fact) past a desperately-diving Pant towards the fine leg fence for four - and there are hugs in the changing room already. CSK are through to another final - surprise, surprise!",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dwayne Bravo,Ishant,4,0,Short,,fine leg,,,,201959
18.5," Ishant to Rayudu, 1 run, short one, fast, mistimes a pull off the sticker to mid-wicket for a single ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Ishant,1,0,Short,,mid-wicket,pull shot,,,201959
18.4," Ishant to Dhoni, out Caught by K Paul! He's gone! This is the very definition of disappointment - from the crowd AND from the CSK dug-out. A short one, with the pace off, Dhoni goes for the signature six to finish with a pull towards cow corner where he picks out Keemo Paul. You can hear a pin drop at Vizag. Dhoni c K Paul b Ishant 9(9) [4s-1] ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Ishant,out,out,Short,,cow corner,pull shot,,"Catch out , Ishant",201959
18.3," Ishant to Dhoni, no run, back of a length delivery, tight lines on middle and off, punched off the backfoot towards cover ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Ishant,0,0,Back of Length,stump line,cover,,,,201959
18.2," Ishant to Dhoni, 2 runs, attempts coming down the wicket to a 143.9km/h full ball, takes it on the full and chips it straight down the ground for a couple - Munro just about manages to parry it back in. The stadium quietens a little... ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Ishant,2,0,Full,,straight,,,,201959
18.1," Ishant to Dhoni, no run, angled in on a back of a length, seams away, Dhoni has a backfoot poke at it trying to run his hands through it, misses - beaten on the outside edge ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Ishant,0,0,Back of Length,,,edge,,,201959
17.6," K Paul to Rayudu, no run, back of a length delivery angling in, cutting back in a tad too, Rayudu gets into a half-cocked stance and defends it into the off-side ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, K Paul,0,0,Back of Length,,off-side,defend,,,201959
17.5," K Paul to Rayudu, FOUR, short and wide outside off, Rayudu carves it away with a massive flourish between short third man and backward point for four ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, K Paul,4,0,Short,wide,short third man,,,,201959
17.4," K Paul to Rayudu, no run, a nice slower delivery, short ball, rolling his fingers over, and Rayudu is far too early on the pull - hit on the gut ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, K Paul,0,0,Short,,,pull shot,,,201959
17.3," K Paul to Rayudu, no run, short ball, Rayudu shuffles across, gets the bat down from backward point, has to sway out of the way to let it through to the 'keeper ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, K Paul,0,0,Short,,backward point,,,,201959
17.2," K Paul to Rayudu, FOUR, erring in line, angling into the pads once again, tickled away fine towards the long leg fence for four ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, K Paul,4,0,,,long leg,,,,201959
17.1," K Paul to Dhoni, leg byes, 1 run, straying on the pads, misses the flick, off the pads towards the fine leg fielder for a leg-bye ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, K Paul,byes,1,,stump line,fine leg,beaten,,,201959
16.6," Boult to Rayudu, no run, fuller length delivery on middle, Rayudu gets half-forward and defends it compactly back off an open stance ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Boult,0,0,Full,stump line,,defend,,,201959
16.5," Boult to Dhoni, 1 run, short one at the head, @139.4km/h, pulled away towards deep backward square leg for a single. It was rising when he brought that bat down. Really quick, and MS looked hurried... ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Boult,1,0,Short,,deep backward square,pull shot,,,201959
16.4," Boult to Dhoni, 2 runs, strays on the pads, a half-volley, clipped away to deep backward square leg for a couple ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Boult,2,0,,stump line,deep backward square,,,,201959
16.3," Boult to Dhoni, FOUR, the crowd go berserk! A poor delivery on the torso, on the leg-side, Dhoni just gives it some topspin and swivels on it to deflect it away to fine leg for four ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Boult,4,0,,,fine leg,,,,201959
16.2," Boult to Dhoni, no run, fuller length delivery, almost yorker length, wide outside off, Dhoni reaches out with his hands and tries to run his hands through it to nudge it towards cover - gets a thick inside edge into his pads ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Dhoni, Boult,0,0,Full,wide,cover,edge,,,201959
16.1," Boult to Rayudu, 1 run, back of a length delivery angling wide, punched away off the backfoot to sweeper cover for a single - and rarely will you hear a roar like this for a single. MS Dhoni on strike. ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Boult,1,0,Back of Length,wide,sweeper,,,,201959
15.6," Axar to Raina, out Bowled! He's been extremely iffy this over, and finally gives in! Angles in, some turn, Raina tries cut it away, chops it onto his stumps trying to cut and looks disgusted with himself. Just at the stroke of the strategic time-out. Raina b Axar 11(13) ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Raina, Axar,out,out,,,,cut shot,,,201959
15.5," Axar to Rayudu, 1 run, flatter and shorter on the pads, tucked off the backfoot to deep mid-wicket for a single ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Axar,1,0,Short,stump line,mid-wicket,,,,201959
15.4," Axar to Rayudu, FOUR, round the wicket, angles it in, Rayudu was already setting up for this - dances down the track and lofts it inside out towards the deep extra cover fence for four ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Axar,4,0,,,deep extra cover,,,,201959
15.3," Axar to Raina, 1 run, dropped a little short, sticks in the pitch, punched away square of the wicket for a single ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Raina, Axar,1,0,Short,stump line,square,,,,201959
15.2," Axar to Raina, 2 runs, down the track, Axar drops it a little short, swings through the line, gets a thick inside edge past the keeper towards fine leg for a couple ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Raina, Axar,2,0,Short,,keeper,edge,,,201959
15.1," Axar to Raina, no run, fired in on a length outside off, Raina steps across to shape up for his signature slog-sweep, misses completely ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Raina, Axar,0,0,Good,off side,,beaten,,,201959
14.6," Mishra to Raina, 1 run, loopy full delivery on middle, almost yorker length, dug out with a checked punch to long-on for a single ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Raina, Mishra,1,0,Full,stump line,long-on,,,,201959
14.5," Mishra to Rayudu, 1 run, fired in towards leg-stump, Rayudu shapes up to sweep, taps it on the head with a closed face towards backward square leg for a single ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Mishra,1,0,,,square leg,,,,201959
14.4," Mishra to Rayudu, no run, tossed up googly outside off, punched back to the bowler ",2nd Inns,qualifier 2,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Munro, Axar Patel, Sherfane Rutherford, Keemo Paul, Amit Mishra, Trent Boult, Ishant Sharma",,,IPL,2019,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam","May 10,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Faf du Plessis,CSK,field,CSK,DC,Rayudu, Mishra,0,0,Full toss,off side,,,,,201959
