ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
2.2," Sandeep Sharma to Philippe, no run, 114.4kph, slower ball and Philippe gets deceived by it. It was the knuckle ball, Philippe was looking to work it into the leg-side. Spots the change of pace late and pushes at it. The ball drops in front of the bowler ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Sandeep Sharma,0,0,,
2.1," Sandeep Sharma to Philippe, no run, 131.5kph, Philippe makes room to cut and ends up chopping to short third man off the under edge ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Sandeep Sharma,0,0,Short,
1.6," Holder to Devdutt Padikkal, FOUR, first boundary of the match! A short of length ball marginally outside off at 129.4kph, Padikkal stands tall on the backfoot and punches it past Philippe. Didn't try to over-hit and made good contact. Mid-off could only watch it speed away to the fence ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Holder,4,0,Short,off side
1.5," Holder to Devdutt Padikkal, no run, punched straight to backward point off the backfoot ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Holder,0,0,,
1.4," Holder to Devdutt Padikkal, no run, now there's extra bounce. Back of a length, Padikkal walks forward and leg-side to make room and cut it away. Gets beaten on the top edge. Saha collects it in front of his face ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Holder,0,0,Back of Length,
1.3," Holder to Devdutt Padikkal, no run, 124.9kph, short of length, doesn't rise as much as Padikkal expects it to. And therefore miscues the pull to mid-wicket ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Holder,0,0,Short,
1.2," Holder to Philippe, 1 run, 121.3kph, short ball, Philippe fetches it from outside off and pulls it in front of square. Rashid makes a diving stop to his right at mid-wicket but the batters rotate strike ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Holder,1,0,Short,off side
1.1," Holder to Philippe, no run, 130.8kph, pitched up delivery outside off, hint of away shape. Philippe moves across, watches it closely and decides to shoulder arms ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Holder,0,0,,off side
0.6," Sandeep Sharma to Philippe, 1 run, 129.1kph, inswinger, after his typical shuffles, Philippe whips it away to deep mid-wicket for a single. Tidy over from Sandeep Sharma ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Sandeep Sharma,1,0,,
0.5," Sandeep Sharma to Devdutt Padikkal, 1 run, not much bounce, Padikkal opens his bat-face and taps this length ball towards third man ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Sandeep Sharma,1,0,Good,
0.4," Sandeep Sharma to Devdutt Padikkal, no run, 126.5kph, away-angler, might have seamed away a tad, Padikkal half-heartedly sticks his bat out to get comprehensively on the outside edge ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Sandeep Sharma,0,0,,stump line
0.3," Sandeep Sharma to Devdutt Padikkal, no run, 125.3kph, fuller than good length, wide of off, Padikkal waits for it on the frontfoot and watchfully defends it out on the off-side. Finds backward point ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Devdutt Padikkal, Sandeep Sharma,0,0,Full,wide
0.2," Sandeep Sharma to Philippe, 1 run, 127.5kph, Sandeep Sharma drags his length back, Philippe shuffles across and jabs it away to deep square leg to open his account. ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Sandeep Sharma,1,0,,
0.1," Sandeep Sharma to Philippe, no run, a sighter! 125.2kph, fullish ball, Philippe sees the line outside off and is happy to shoulder arms ",1st Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,RCB,SRH,Philippe, Sandeep Sharma,0,0,Full,off side
14.1,"Chahal to Holder, SIX, Sunrisers Hyderabad win by 5 wickets and move to the number 4th position in the points table. From the seventh spot, to the number fourth spot. Wow! That's an impressive leap. A short ball by Chahal and that has been thumped over long-on for half-a-dozen. By finishing the game in 14.1 overs, SRH have ensured RCB's net run rate is below KXIP",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder,Chahal,6,0,Short,
13.6," Navdeep Saini to Holder, 1 run, very full ball by Navdeep Saini and it has been eased down through mid-on for one ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Navdeep Saini,1,0,Full,
13.5," Navdeep Saini to Abhishek Sharma, out Caught by Gurkeerat Singh!! Needless shot by Abhishek Sharma as he throws his wicket away. Just like few other SRH batsmen. Was a full delivery around off and the southpaw in his quest to smoke it over covers fails to time it. Chipped towards wide mid-off where Gurkeerat completes a safe catch. Abhishek Sharma c Gurkeerat Singh b Navdeep Saini 8(5) [6s-1] ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Abhishek Sharma, Navdeep Saini,out,out,Full,wide
13.4," Navdeep Saini to Abhishek Sharma, SIX, has that gone the distance? Yeah, it has. Short ball by Navdeep Saini again and Abhishek Sharma hooks it over fine leg as the ball juist clears the fence ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Abhishek Sharma, Navdeep Saini,6,0,Short,
13.4," Navdeep Saini to Holder, 2 wides, down the leg side and the keeper fails to stop it ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Navdeep Saini,wide,2,,wide
13.3," Navdeep Saini to Holder, FOUR, and now SRH are running away with the game. A yorker on leg and Holder squeezes it down to fine leg for four runs ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Navdeep Saini,4,0,yorker,leg side
13.2,"Navdeep Saini to Holder, SIX, what a reply! A short ball on middle and leg, Holder is quick to transfer his weight onto the back foot as he nails the pull shot over deep square leg for a clean six",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder,Navdeep Saini,6,0,Short,stump line
13.1,"Navdeep Saini to Holder, no run, appeal for an lbw and RCB review. Holder will have his heart in his mouth, because this looks really close. This might be hitting the stump, I suppose. Oh, nope there's an edge. And the umpire was quick to pick that. A length ball around middle and leg, Holder tries to clip it through the on side as he gets an inside edge onto the pads.",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder,Navdeep Saini,0,0,Good,
12.6," Udana to Holder, 1 run, fuller length delivery around off, Holder push-drives it to long-off and takes one ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Udana,1,0,Full,
12.5," Udana to Holder, no run, slower short ball outside off, this was shaping away from the batsman as Holder gets an outside edge as he tries to run this down to third man. But as it was a really slow ball, it didn't carry to the keeper ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Udana,0,0,Short,off side
12.4," Udana to Holder, SIX, that's hit the windscreen of the car at deep mid-wicket. Short ball by Udana and Holder pulls it powerfully. Announces his arrival to the crease in style ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Udana,6,0,Short,
12.3," Udana to Holder, 2 runs, pitched up by Udana and Holder times his drive through covers for a couple of runs ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Udana,2,0,,
12.2," Udana to Holder, no run, short of a length outside off, Holder attempts a cut and gets an underedge towards the keeper ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Holder, Udana,0,0,Short,off side
12.1," Udana to Williamson, out Caught by Kohli!! Udana is back into the attack and he's got a huge wicket. Touch fuller outside off, slightly slow and Williamson has chipped it straight to Kohli at extra-cover. Is there a twist in the tale? Williamson c Kohli b Udana 8(14) ",2nd Inns,52n,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Isuru Udana, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Abdul Samad, Jason Holder, Abhishek Sharma, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 31,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 5 wkts,Sandeep Sharma,SRH,field,SRH,RCB,Williamson, Udana,out,out,Full,off side
