ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
9.3," Kuldeep Yadav to Bairstow, 1 run, slider outside off, Bairstow rocks back and punches it through covers, single more ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Kuldeep Yadav,1,0,,off side,covers
9.2," Kuldeep Yadav to Warner, 1 run, dipping into the batsman around middle and leg, Warner swings hard and gets an inside edge towards short fine leg ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Kuldeep Yadav,1,0,Short,,short fine leg
9.1," Kuldeep Yadav to Warner, no run, wide outside off, Warner drives it towards cover ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Kuldeep Yadav,0,0,,wide,cover
8.6," A Russell to Warner, 1 run, short of a length outside off, Warner pats it to the fielder at point with soft hands and retains strike ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, A Russell,1,0,Short,off side,point
8.5," A Russell to Warner, SIX, fifty on comeback for Warner! His 37th fifty in the history of IPL. Gets there in grand style with a six. Latches on to the short ball and slices it over third man. The fielder was sprinting across but he could do nothing more than watching this sail over him ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, A Russell,6,0,Short,,third man
8.4,"A Russell to Warner, FOUR, impeccable power on that! Width on offer and Warner slams it past the fielder at covers. Just a boundary away from a lightning quick fifty, is Warner. Narine is walking off the field as he got hit on his nails while trying to stop this bullet that was fired at him",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner,A Russell,4,0,,off side,covers
8.3," A Russell to Bairstow, 1 run, skiddy length delivery outside off, very close to off-stump, Bairstow chops it towards point off an inside edge ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, A Russell,1,0,Good,off side,point
8.2," A Russell to Warner, 1 run, low full toss outside off, Warner leans forward and drills it through covers ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, A Russell,1,0,Full,off side,covers
8.1," A Russell to Warner, no run, short in length outside off, touch slow, Warner swings across the line and gets an inside edge towards square leg ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, A Russell,0,0,Short,off side,square leg
7.6," Narine to Bairstow, no run, appeal for an lbw! Turned down. The off spinner around off, Bairstow looks to flick across the line but gets beaten and is struck on the pads. The impact was in line but there was probably an inside edge that saved him ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Narine,0,0,,stump line,
7.5," Narine to Bairstow, no run, flighted delivery around off, spinning away from the batsman who dabs it towards the man at point ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Narine,0,0,,,point
7.4," Narine to Warner, 1 run, flatter and quicker outside off, Warner knocks it down to long-off for an easy single ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Narine,1,0,,off side,long-off
7.3," Narine to Bairstow, 1 run, floated around middle and leg, Bairstow swipes this one towards deep mid-wicket on a bounce ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Narine,1,0,,,mid-wicket
7.2," Narine to Bairstow, FOUR, played! Finesse in that shot. Goes down on his knee and scoops the floater right past the keeper. No fine leg in place and that shall be four runs for YJB ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Narine,4,0,,,keeper
7.1," Narine to Warner, 1 run, short and wide outside off, Warner reaches out for it and punches it through covers for a single ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Narine,1,0,Short,wide,covers
6.6," Kuldeep Yadav to Warner, 1 run, short in length outside off and it's been punched through covers by Warner ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Kuldeep Yadav,1,0,Short,off side,covers
6.5,"Kuldeep Yadav to Bairstow, 1 run, back in his crease to manoeuvre this one through covers for a single",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow,Kuldeep Yadav,1,0,,,covers
6.4," Kuldeep Yadav to Warner, 1 run, knocks the short ball towards long-off for a single ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Kuldeep Yadav,1,0,Short,,long-off
6.3," Kuldeep Yadav to Warner, no run, was that a dropped chance? Looks like. Warner had got a feather on his flick but Karthik behind the wickets fails to latch on to the ball and the dangerous opener gets a life. How costly will that prove to be? ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Kuldeep Yadav,0,0,,,
6.2," Kuldeep Yadav to Warner, FOUR, class! Returning to the IPL after a couple of years but it seems he never left. Premeditates and puts this one away to the third man fence with a fine reverse sweep ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Kuldeep Yadav,4,0,,,third man
6.1," Kuldeep Yadav to Bairstow, 1 run, short in length outside off, Bairstow goes deep in his crease and punches it through the gap at covers, just a single ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Kuldeep Yadav,1,0,Short,off side,covers
5.6," Narine to Warner, no run, dot ball, a rarity. Keeps it around off and Warner knocks it towards the fielder at mid-off' ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Narine,0,0,,,mid-off
5.5," Narine to Warner, FOUR, another loosener down the leg side and it's been hacked through square leg by Warner. Clears the infield convincingly for four more ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Narine,4,0,,,square leg
5.4," Narine to Warner, FOUR, fine start for SRH as the 50 comes up! A long hop down the leg side and Warner drags it past the fielder at short fine leg. Struggling with his lines is Narine ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Narine,4,0,Short,,short fine leg
5.3," Narine to Bairstow, 1 run, spinning into the batsman around middle and leg, Bairstow nudges it in front of deep mid-wicket with soft hands for nothing more than a single ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Narine,1,0,,,mid-wicket
5.2," Narine to Warner, 1 run, offbreak around off, Warner bunts it to the left of Narine and takes a single ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Narine,1,0,,,
5.1," Narine to Bairstow, 1 run, floated delivery around middle and leg, Bairstow swings hard but all he can manage is an inside edge towards short fine leg ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Bairstow, Narine,1,0,Short,,short fine leg
4.6," Ferguson to Warner, FOUR, boundary to end the over! That'll spoil his first over. Bowls a low full toss outside off and Warner carves it through the gap at covers. The outfield does the rest ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Ferguson,4,0,Full,off side,covers
4.5," Ferguson to Warner, 2 runs, high full tosss that dips into the batsman, Warner was cramped for room but he manages to get away with it. Had clipped it towards mid-wicket where Uthappa's dive wasn't enough as the ball dipped in front of him, two runs taken eventually ",1st Inns,2nd,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Deepak Hooda, Shakib Al Hasan, Vijay Shankar, Yusuf Pathan, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul",,,IPL,2019,"Eden Gardens,Kolkata","Mar 24,2019",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Andre Russell,KKR,field,SRH,KKR,Warner, Ferguson,2,0,Full,,mid-wicket
