ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
9.4," Rashid Khan to Raina, byes, FOUR, goes right through Raina, but bounces over the stumps. That's beaten everyone. An absolute ripper from Rashid ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Rashid Khan,byes,4,,,,beaten,,
9.4," Rashid Khan to Raina, wide, misdirects this leg-break down leg, wided ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Rashid Khan,wide,1,,wide,,wide,,
9.3," Rashid Khan to Watson, 1 run, 97.8kph, fizzing leg-break outside off, Watson dabs to short third man ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Rashid Khan,1,0,Short,off side,short third man,dab,97.8,
9.2," Rashid Khan to Raina, 1 run, another googly, this one's shorter and Raina tucks it through midwicket ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Rashid Khan,1,0,Short,,midwicket,,,
9.1," Rashid Khan to Raina, no run, Raina looks to clout this googly through midwicket, but he's not as close to the pitch as he thinks. The ball rips past his outside edge, almost kissing off stump on the way ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Rashid Khan,0,0,,off side,midwicket,edge,,
8.6," Sandeep Sharma to Raina, 1 run, clipped through midwicket ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,1,0,,,midwicket,,,
8.5," Sandeep Sharma to Watson, leg byes, 1 run, just a step to the leg-side from Watson, and it's well read from Sandeep who follows him and denies the room to swing his arms. Deflects off the thigh pad behind square ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Sandeep Sharma,byes,1,,,square,,,
8.4," Sandeep Sharma to Raina, 1 run, slower ball across off, Raina works it round the corner ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,1,0,,,,,,
8.3," Sandeep Sharma to Raina, no run, short of length on middle and off, 115kph, Raina mistimes the pull to short midwicket ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,0,0,Short,stump line,short midwicket,pull shot,115.0,
8.2," Sandeep Sharma to Watson, 1 run, dropped by Bairstow! It was a meaty outside edge from Watson, who was looking to swing through the line of this full ball. Bairstow dives to his right, goes with one hand, but it doesn't stick ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Sandeep Sharma,1,0,Full,,,edge,,
8.1," Sandeep Sharma to Raina, 1 run, slower length ball outside off, bunted down to long-off ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,1,0,Good,off side,long-off,,,
7.6," Rashid Khan to Watson, no run, the googly slips in on leg stump, clipped to short fine leg ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Rashid Khan,0,0,Short,leg side,short fine leg,,,
7.5," Rashid Khan to Raina, 1 run, length ball outside off, punched down to long-off ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Rashid Khan,1,0,Good,off side,long-off,,,
7.4," Rashid Khan to Raina, FOUR, short ball outside off, seemed like an intentional dab from Raina, although Warner wasn't far from getting a hand at slip. With the pace of Rashid, this absolutely flew off Raina's bat ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Rashid Khan,4,0,Short,off side,slip,dab,,
7.3," Rashid Khan to Watson, 1 run, pulls the length back, pushes it through the air. Watson looks to pull, but under-edges into the on-side ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Rashid Khan,1,0,,,,edge,,
7.2,"Rashid Khan to Watson, FOUR, Rashid jumps away from the path of this bullet-drive from Watson. He had made the mistake of overpitching, but he wasn't going to make the mistake of risking himself once Watson drilled it back. Smartly so",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson,Rashid Khan,4,0,,,,drive,,
7.1," Rashid Khan to Watson, no run, don't think he picked the googly, and if not for the inside edge it was probably on course to crash into the stumps ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Rashid Khan,0,0,,,,edge,,
6.6," Shakib to Watson, 1 run, sliding in from round the wicket, Watson backs away and punches this from leg stump wide of extra cover ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Shakib,1,0,,stump line,extra cover,,,
6.5," Shakib to Watson, SIX, this time he does get under the short ball, and absolutely pummels it over backward square. It's his favourite pull shot, and Shakib's lack of bounce isn't going to dissuade him once the length's there ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Shakib,6,0,Short,,square,pull shot,,
6.4," Shakib to Watson, no run, not enough bounce from Shakib, so even though it's a short ball, Watson can't get under the pull. He misses it altogether ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Shakib,0,0,Short,,,beaten,,
6.3," Shakib to Watson, no run, floated up on leg, defended to the left of Shakib who dives across to stop ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Shakib,0,0,,leg side,,defend,,
6.2," Shakib to Raina, 1 run, flighted up outside off, Raina nudges into the on-side ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Shakib,1,0,,off side,,,,
6.1," Shakib to Watson, 1 run, overpitched at the stumps, jammed down to long-on ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Watson, Shakib,1,0,,stump line,long-on,,,
5.6," Sandeep Sharma to Raina, SIX, massive over for CSK, 22 off it. Short of length on leg stump, pulls it away ferociously and hits the cushions on the full ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,6,0,Short,leg side,,pull shot,,
5.5," Sandeep Sharma to Raina, FOUR, fourth boundary of the over, third one in a row. The shackles have been broken. Slower ball on middle, Raina swipes agriculturally and gets enough off the inside half to impart the legs to roll into the square leg boundary ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,4,0,,stump line,square leg,,,
5.4," Sandeep Sharma to Raina, FOUR, this isn't intentional, but it's useful. Length ball outside off, Raina had charged down looking to biff no matter what. So it doesn't matter to him that the ball's far away. He throws his hands at it, and ends up slicing it off the outside half over short third man ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,4,0,Good,off side,short third man,,,
5.3," Sandeep Sharma to Raina, FOUR, slower length ball on leg stump, too easy for Raina who is well aware of short fine leg's presence inside the ring. Just whips it past the man ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,4,0,Good,leg side,short fine leg,,,
5.2," Sandeep Sharma to Raina, no run, length ball outside off, punched to cover ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,0,0,Good,off side,cover,,,
5.1," Sandeep Sharma to Raina, FOUR, short balls have had a history of troubling Raina, true, but not at 118kph. Muscles this pull well in front of square ",2nd Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,CSK,SRH,Raina, Sandeep Sharma,4,0,Short,,square,pull shot,118.0,
