ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
18.3," Siraj to Rahul Tewatia, no run, shortish delivery decking away and Rahul Tewatia fails to wood it. Pace and bounce out foxing the attempted dab ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
18.2," Siraj to Pant, out Caught by Southee!! Cross-seam length ball and has been slapped straight to the man at mid-off. Pretty much like Morris, Pant also tried to power the ball down the ground but ended up hitting it straight to the fielder at mid-off. Still 3 needed. Some atrocious batting from DC again. Pant c Southee b Siraj 18(14) [4s-2] ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
18.1," Siraj to Pant, 2 runs, slaps the short ball, man at deep cover cuts it off. Two more added. Three more needed ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
17.6," Navdeep Saini to Chris Morris, out Caught by de Villiers!! Slammed on the up and it finds the man at mid-off. That was a back of a length delivery and Chris Morris tried to flat-bat it but ended up finding ABD at mid-off. Soft dismissal. Chris Morris c de Villiers b Navdeep Saini 0(3) ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
17.5," Navdeep Saini to Chris Morris, no run, looks to pull, is slow on to the shot and the mistimed hit finds mid-on on the bounce. Kohli at mid-on has a shy at the bowler's end but misses ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
17.4," Navdeep Saini to Chris Morris, no run, banged in short, Morris ducks under it ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
17.3," Navdeep Saini to Shreyas Iyer, out Caught by Chahal!! The short ball gets big on him and the top-edge has been taken at cover. That was a close call for the bowler as he almost was on the line while delivering it but a dew millimetres saved him. A wicket too late in the evening for RCB. The formalities have been delayed. Shreyas Iyer c Chahal b Navdeep Saini 67(50) [4s-8 6s-2] ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
17.2," Navdeep Saini to Shreyas Iyer, no run, tucks the ball off the hips towards mid-wicket ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
17.1," Navdeep Saini to Pant, 1 run, bangs the ball short and has been muscled away thanks to the pull to find the man at deep square leg ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.6," Chahal to Shreyas Iyer, SIX, well looped up delivery and has been smacked down the ground. Only a shot away now are the Capitals from investing in a win. Poor delivery again from Chahal and Shreyas Iyer was in no mood to let that go away ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.5," Chahal to Pant, 1 run, kneels down and loses his balance on the slog sweep. Mistimed sweep on the on-side fetches them a single ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.4," Chahal to Pant, no run, allows the flighted ball to dip and turn in, left it alone outside off ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.3," Chahal to Pant, no run, down leg, on the pads, swept away to short fine leg ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.2," Chahal to Pant, FOUR, terrible delivery and has been put away. Pant rocked back and allowed the bat flow to take over and cut it past point. The man at deep cover had no chance ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.1," Chahal to Shreyas Iyer, 1 run, drops the ball short and has been cut away to deep cover. Only 17 needed now ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
16.1," Chahal to Shreyas Iyer, wide, slips one down leg and has been wided as Shreyas Iyer missed the tuck ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
15.6," Moeen Ali to Shreyas Iyer, 1 run, stays back and cuts it off the back foot to place it to deep cover for a single ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
15.5," Moeen Ali to Shreyas Iyer, no run, knocks it off the pads and finds the man at mid-wicket ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
15.4," Moeen Ali to Pant, 1 run, biffs the flighted delivery down to long-on for a single. Lands on the bounce to the man at long-on ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
15.3," Moeen Ali to Shreyas Iyer, 1 run, much better and saner from Shreyas Iyer as he tucks it off the pads into the on-side for a single ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
15.2," Moeen Ali to Pant, 1 run, slams the delivery off the inner half of the bat for a single down to long-on ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
15.1," Moeen Ali to Pant, FOUR, fetches the length ball from outside off and drags the sweep away into the on-side. The ball raced away square of the wicket on the on-side for a four. Didn't time it but had enough on it for a single ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.6," Navdeep Saini to Pant, 1 run, stabs the length delivery outside off and gets it down to third man for a single ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.5," Navdeep Saini to Shreyas Iyer, 1 run, another length delivery on the pads and has been clipped away to deep square leg for a single ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.4," Navdeep Saini to Shreyas Iyer, no run, clips the length ball off the pads to find mid-wicket ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.3," Navdeep Saini to Shreyas Iyer, FOUR, fundamental error! The ball lands on the practice wickets and skids. Siraj at third man took it easy and the skid off the ground had enough pace to burst through the hands of the fielder. Shreyas Iyer picked up the short ball and slashed it for the ball to race away off the outer-half of the bat ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.3," Navdeep Saini to Shreyas Iyer, wide, spills the short ball, spears it down leg. Will have to redo that. Wided ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.2," Navdeep Saini to Shreyas Iyer, no run, backs away and punches it. The man at point picks it up ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
14.1," Navdeep Saini to Shreyas Iyer, 2 runs, back of a length delivery and has been pushed out into the off-side for a single. The man at point comes up with a wild throw at the bowler's end and ends up conceding an extra run ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
13.6," Moeen Ali to Pant, no run, stays behind the line of the ball and pushes it back to the bowler ",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
13.5,"Moeen Ali to Pant, 2 runs, and almost a catch down to long-off. Southee in the end had to palm the ball away as he over-ran the ball to allow a double. That was well aired up and Pant tried to go inside out. Didn't hit it well and the man at long-off moved swiftly to his left to cut it off",2nd Inns,20t,Royal Challengers Bangalore,Delhi Capitals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Tim Southee, Navdeep Saini, Yuzvendra Chahal, Mohammed Siraj","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Rahul Tewatia, Colin Ingram, Chris Morris, Axar Patel, Kagiso Rabada, Ishant Sharma, Sandeep Lamichhane",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 07,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 4 wkts,Kagiso Rabada,DC,field,DC,RCB
