ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 10.1 ," Murugan Ashwin to du Plessis, 1 run, half-tracker to begin with, keeps really low and du Plessis accounts for it by getting his body weight down and dragging the pull to deep mid-wicket ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 9.6 ," Tye to du Plessis, 1 run, fraction short and du Plessis swats it along the ground to deep mid-wicket ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 9.5 ," Tye to Raina, 1 run, back of a length around off, Raina tucks it through the vacant mid-wicket area ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 9.4 ," Tye to Raina, FOUR, poor bowling. Offers width outside off and Raina places it expertly, he waits for the ball to arrive and steers it behind point - between short third man and backward point ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 9.3 ," Tye to du Plessis, 1 run, cramps the right hander for room, tucked into the leg-side, for a single ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 9.2 ," Tye to du Plessis, FOUR, fabulous shot! Good length ball outside off, du Plessis stays his ground and lofts it handsomely over extra cover, just an extension of the arms and the connection was exquisite ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 9.1 ," Tye to Raina, 1 run, starts with a typical slower delivery, Raina eases it to long-off ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 8.6 ," Harpreet Brar to Raina, 1 run, tossed up outside off, Raina works it down to long-on ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 8.5 ," Harpreet Brar to Raina, SIX, super shot! He is picking his deliveries and time to attack the left-arm spinner. Raina dances down the wicket and gets close to the ball, swings it with the spin over deep mid-wicket. This came right off the screws and went a long way ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 8.4 ," Harpreet Brar to Raina, no run, flighted around off, Raina flicks it to mid-wicket - straight to the fielder ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 8.3 ," Harpreet Brar to du Plessis, 1 run, comes down the track and gets too close to the ball, driven to long-on ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 8.2 ," Harpreet Brar to Raina, 1 run, in the air and wide of Brar. The ball holds up and hence Raina's punch is uppish, Brar dives to his left full length but it is just too far out of his reach ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 8.1 ," Harpreet Brar to du Plessis, 1 run, makes room and Brar keeps it away from him, du Plessis reaches out and almost under edges it back onto the stumps. The ball trickles away to short fine leg ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 7.6 ," Ashwin to du Plessis, 1 run, carrom ball drifts in and du Plessis nudges it to deep mid-wicket ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 7.5 ," Ashwin to Raina, 1 run, looped up offie outside off, Raina leans forward and eases it to long-off ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 7.4 ," Ashwin to du Plessis, 1 run, goes fuller with a carrom ball and du Plessis wrists it away to long-on ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 7.3 ," Ashwin to du Plessis, no run, carrom ball outside off, du Plessis can't connect with the cut shot. Zips off the surface ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 7.2 ," Ashwin to Raina, 1 run, flatter, quicker and on the stumps, Raina knocks it down to long-on ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 7.1 ," Ashwin to Raina, FOUR, neatly done! He waits and the ball was outside off, dabs it past Gayle at slip and the chasing fielder had no chance. Raced away.. ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 6.6 ," Harpreet Brar to du Plessis, no run, advances down and is met by a shortened length, knocks it to cover ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 6.5 ," Harpreet Brar to Raina, 1 run, tossed up around off, Raina works it wide of mid-wicket and races across ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 6.4 ," Harpreet Brar to Raina, SIX, that is much better. Why nudge and nurdle when you have the shots? Raina shimmies down the wicket and though he wasn't to the pitch, he went through with the loft and it sailed over long-on ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 6.3 ," Harpreet Brar to Raina, no run, slanted outside off and Raina goes for the cheeky late cut, missed ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 6.2 ," Harpreet Brar to Raina, no run, flighted outside off, Raina reaches out and drives to extra cover ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 6.1 ," Harpreet Brar to Raina, no run, round the wicket and darted across the left hander, punched back to Brar ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 5.6 ," Ashwin to Raina, 1 run, waits for the ball this time and nudges it through the mid-wicket pocket, for a single ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 5.5 ," Ashwin to Raina, no run, drifting in and Raina plays outside the line, the thickish inside edge rolls back ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 5.4 ," Ashwin to Raina, FOUR, fraction short and Raina is quick to pounce on that, he rocks back and nails the pull in front of square, couple of bounces and into the fence ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 5.3 ," Ashwin to Raina, no run, flatter and sliding on, Raina is cramped for room and is struck on the pad. Going down leg ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 5.2 ," Ashwin to du Plessis, 1 run, drag down and du Plessis has missed out, he premeditated the sweep and gets it off the cue-end to deep mid-wicket ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 5.1 ," Ashwin to du Plessis, no run, carrom ball on middle, du Plessis closes the bat face and the leading edge rolls back ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
 4.6 ," Sam Curran to du Plessis, 1 run, fraction short and angled away, du Plessis drags the pull to deep mid-wicket ",CSK Inns,55t,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): Chris Gayle, Lokesh Rahul, Mayank Agarwal, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Harpreet Brar, Ravichandran Ashwin(c), Andrew Tye, Murugan Ashwin, Mohammed Shami","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 05,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,KKR,field
