ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
0.2," Ishant to Rohit, 1 run, Rohit is away. Decking back the inswinger just outside off, Rohit waits and waits before dabbing it with soft hands to third man ",1st Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,MI,DC
0.1," Ishant to Rohit, no run, beauty first up. Juicy outswinger on a fuller length outside off, providing the invitation to drive. MI's captain languidly gets forward and aims for a drive. But it moves encouragingly and beats his willow ",1st Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,MI,DC
19.6," Hardik Pandya to Mishra, 1 run, short, pulled, into deep mid-wicket. And Delhi limp to another home defeat, very, very meekly. 40 runs bad .. ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
19.5," Hardik Pandya to Mishra, 2 runs, big outside edge, flying off the slap over backward point ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
19.4," Hardik Pandya to Rabada, out Caught by Pollard!! It's a new entrant into the Dinesh Karthik school of catching - taking blunders after dropping lollies. And this is tough-er, with Rabada throwing his hands at a wide one and inside-outing the carve over extra cover. Pollard's at the boundary - running to his right, taking it palms pointing sideways. Rabada c Pollard b Hardik Pandya 9(8) [6s-1] ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
19.3,"Hardik Pandya to Rabada, no run, a fuller cutter. Rabada wants to slog again, and why not. Alas ..",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
19.2," Hardik Pandya to Rabada, SIX, oh there's the crunch. Another swing, and this one's surely into cow corner. Latches onto the slower one, getting under it and pumping it deep, very deep ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
19.1," Hardik Pandya to Rabada, no run, 120.6kph, slowed up length delivery. Rabada tries smoking it into cow corner, but no, he'll have to settle for the whacky swing here ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.6," Malinga to Rabada, 1 run, dropped - Pollard of all people, and the simplest take of them all. Rabada goes on a knee, swings, top-edges, skies. Pollard meanwhile runs in from long-on, casually, settles, gets both palms and then lets it pop out ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.5," Malinga to Mishra, 1 run, foxed by the cutter - with a very quick arm action, and then kissing the outside edge through to the keeper - whose messy gathering will bring in thr run ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.5," Malinga to Mishra, wide, another overcooked yorker, perhaps with a hint of reverse as well as it drifts down leg ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.4," Malinga to Mishra, leg byes, FOUR, loses radar. Well down leg, and Mishra gets a tickle off his pads, under Quinton's rather lazy dive as well ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.3," Malinga to Rabada, 1 run, wide off-cutting yorker. Driven out firmly to cover ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.2,"Malinga to Mishra, 1 run, late opened guide, and takes on a non-direct-hitting point fielder",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
18.1," Malinga to Rabada, 1 run, length, goes cross-batted, hacking it to mid-wicket ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
17.6," Bumrah to Mishra, no run, walks down, into slogging a back of a length delivery to long-off ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
17.5,"Bumrah to Mishra, no run, and Bumrah doesn't miss two attempted yorkers. So if the last one was a full toss, this one's bang in the blockhole. Jammed back, to Bumrah",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
17.4,"Bumrah to Rabada, leg byes, 1 run, low full toss. Too quick for Rabada to connect, eventually running off the inside unprotected region of his legs to third man",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
17.3," Bumrah to Mishra, 1 run, back of a length just outside off. A sticking out opened up dab to run it down to third man ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
17.2," Bumrah to Axar, out Bowled!! Full, all-pace, dead straight on middle. Well, certain things in life are just too good. This one was better than that good. Poor Axar, he tried backing away to carve it through sweeper, but ended up missing it all ends up. It's middle's turn to get uprooted. Axar b Bumrah 26(23) [4s-1 6s-1] ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
17.1," Bumrah to Axar, out K Paul Run Out!! Well it can get worse. Bumrah - if his yorker doesn't get you, his direct hit will. Axar just dug it out down the pitch but Paul nevertheless was half way down the pitch. Bumrah fielded, lined up, aimed, waited, aimed better and nailed the throw at the non-striker's. It helps when Paul gives up and stands to watch it as well. K Paul run out (Bumrah) 0(0) ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
16.6," Malinga to Chris Morris, out Caught by Hardik Pandya!! Yup, the slog was always on the way. Malinga knew, oh he surely did, taking pace off his millionth full-cutter tonight. Surely Morris knew THIS was coming too, but with the RRR touching 20, he had to go for the smash. So he clears his front leg, doesn't really get under the length but still swings, dragging it off the under-edge to a running in long-on. Chris Morris c Hardik Pandya b Malinga 11(9) [6s-1] ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
16.5," Malinga to Axar, 1 run, off-cutting yorker on middle. Again, just the basic squeeze, cover this time ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
16.4," Malinga to Axar, 2 runs, 137.3kph, another nailed yorker. This time in between Axar's feet. Again, even the best could've only dug it out .. mid-on ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
16.3," Malinga to Chris Morris, 1 run, 117.9kph, loopily dipping yorker on off. Checked toe-ended wrist out towards mid-on ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
16.2," Malinga to Axar, 1 run, yorker on off, Patel moves away, squeezing it through point ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
16.1," Malinga to Axar, SIX, 111.4kph. Picks the slower one, picks his slot and picks the maximum. His hands were always swinging, with the legs going away and making the space to -- in lofting it way over long-on ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
15.6," Bumrah to Chris Morris, no run, 143.2kph, low full toss on off. Morris can't quite get hold of it, carving it away through the covers ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
15.5," Bumrah to Axar, 1 run, 121.7kph, sharp spinning off-break, squaring Axar up on the back foot and then taking the outside edge to run down to third man ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
15.4," Bumrah to Chris Morris, 1 run, back into the dug-in length into the pitch. Morris shapes away and just holds his shape to heave it in front of square ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
15.3," Bumrah to Chris Morris, 2 runs, 144kph, bang in the blockhole. Morris is alert too, jamming his bat down in time to run it through mid-wicket .. and a direct hit from there at the non-striker's would've meant curtains ",2nd Inns,34t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Colin Munro, Shreyas Iyer(c), Rishabh Pant(w), Axar Patel, Chris Morris, Keemo Paul, Kagiso Rabada, Amit Mishra, Ishant Sharma","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Krunal Pandya, Kieron Pollard, Hardik Pandya, Ben Cutting, Jayant Yadav, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Apr 18,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 40 runs,Hardik Pandya,MI,bat,DC,MI
