ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
9.5,"Behrendorff to Buttler, FOUR, the angle works against Behrendorff. He slips on the pads and that is easy pickings, Buttler got some wood on that, the ball then deflected off the pad to the fine leg fence",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler,Behrendorff,4,0,
9.4," Behrendorff to Samson, 1 run, short of length, Samson makes room and punches to backward point, a misfield allows the duo to take the single with ease. Chahar the culprit this time ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Behrendorff,1,0,Short
9.4," Behrendorff to Samson, wide, sees the batsman move around and tries to follow Samson, sprays it too far down leg ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Behrendorff,wide,1,
9.3," Behrendorff to Samson, no run, steered to short third man, where Bumrah fumbles but Buttler does not want to risk a run ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Behrendorff,0,0,Short
9.2," Behrendorff to Samson, no run, full and attacking the stumps, Samson flicks it straight to mid-wicket ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Behrendorff,0,0,Full
9.1," Behrendorff to Samson, FOUR, worrying signs for Mumbai. They can't afford to leak runs from both ends. Samson holds a good shape and lofts the length delivery inside out over extra cover. A calculated shot as mid-off was inside the ring ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Behrendorff,4,0,Good
8.6," Krunal Pandya to Samson, 1 run, drifting in and Samson nudges it to mid-wicket, retains strike ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Krunal Pandya,1,0,
8.5," Krunal Pandya to Buttler, 1 run, once more fired in and Buttler looks to force it into the off-side, a thick inside edge takes the ball to backward square leg ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,1,0,
8.4," Krunal Pandya to Buttler, SIX, he just stands there and admires the shot. Darted into the slot, Buttler with a cleared front leg helps himself to another maximum, smacks with minimum backlift over long-on ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,6,0,Slot
8.3," Krunal Pandya to Samson, 1 run, tossed up on middle, Samson wrists it to long-on and gives the strike back ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Krunal Pandya,1,0,Full toss
8.2," Krunal Pandya to Buttler, 1 run, steps out and drives inside out to wide long-off, just a single ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,1,0,
8.1," Krunal Pandya to Buttler, SIX, Buttler has taken over the baton after Rahane's dismissal. Runs down the wicket, gets close to the delivery and then uses his power to muscle the ball over the cow corner fence ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,6,0,
7.6," Rahul Chahar to Samson, no run, wanted to steer it past the 'keeper, but Kishan sticks out his right pad to make the stop. Excellent awareness ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Rahul Chahar,0,0,
7.5," Rahul Chahar to Buttler, 1 run, dragged back but the pace hurries Buttler on the pull, mistimed to deep backward square ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Rahul Chahar,1,0,
7.4," Rahul Chahar to Buttler, no run, flatter and on off-stump, Buttler makes room and punches it to cover ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Rahul Chahar,0,0,
7.3," Rahul Chahar to Buttler, SIX, Chahar errs by landing one in Buttler's arc, it was the googly which was right in the slot, Buttler goes with the spin and smashes the loft over the long-on fence ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Rahul Chahar,6,0,Slot
7.2," Rahul Chahar to Samson, 1 run, top spinner which goes straight on, Samson closes the bat face and the leading edge evades cover ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Rahul Chahar,1,0,
7.1," Rahul Chahar to Buttler, 1 run, quicker, shorter and outside off, chopped away to sweeper cover ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Rahul Chahar,1,0,Short
6.6," Krunal Pandya to Samson, no run, glances it fine but a man has been placed after he played the paddle, Buttler says no to the single ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Krunal Pandya,0,0,
6.5," Krunal Pandya to Samson, 2 runs, uses the pace of Krunal and paddles it fine, off the mark with a brace ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Samson, Krunal Pandya,2,0,
6.4," Krunal Pandya to Buttler, 1 run, sliding on with the arm and Buttler nudges it into the mid-wicket pocket ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,1,0,
6.3," Krunal Pandya to Buttler, no run, flatter and around off, Buttler punches it straight to cover ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,0,0,
6.3,"Krunal Pandya to Buttler, wide, darted down leg and Buttler can't meet with the glance. Good take by Kishan, who has taken over de Kock during the break. The South African looked tired after his innings",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler,Krunal Pandya,wide,1,Good
6.2," Krunal Pandya to Rahane, out Caught by Suryakumar Yadav!! Gone! How many times have we witnessed that? Wicket right after the break. Big one for Mumbai as Rahane looked in his elements today. Slowed up and got a bit of purchase as well, Rahane goes for the slog sweep, the ball turns away with some bounce, the top-edge balloons towards deep mid-wicket, where SKY takes a sitter. Rahane c Suryakumar Yadav b Krunal Pandya 37(21) [4s-6 6s-1] ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Rahane, Krunal Pandya,out,out,
6.1," Krunal Pandya to Buttler, 1 run, drifting into the pads, Buttler flicks it to deep mid-wicket ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Krunal Pandya,1,0,
5.6," Bumrah to Buttler, 1 run, spears the full delivery down leg, Buttler helps it along the way with a tickle ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Bumrah,1,0,Full
5.5," Bumrah to Buttler, FOUR, boundaries continue to flow.. Even Bumrah has conceded two in the over. A venomless short delivery that sits up for the Englishman, Buttler swivels and pulls it over the square leg umpire. No protection in the deep ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Bumrah,4,0,Short
5.4," Bumrah to Buttler, no run, short of length on off, Buttler is right behind the line to defend ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Bumrah,0,0,Short
5.3," Bumrah to Buttler, no run, opened up Buttler there. Back of a length and angled in, Buttler is squared up as he closes the bat face to work it into the leg-side, the leading edge drops safely into the off-side ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Buttler, Bumrah,0,0,Back of Length
5.2," Bumrah to Rahane, 1 run, change of pace and Rahane had to wait for it, delayed his steer and picked a single to third man ",2nd Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,RR,MI,Rahane, Bumrah,1,0,
