ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
8.5," McClenaghan to Watson, no run, defended back to the bowler ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,0,0,,,,defend,,,201960
8.4," McClenaghan to Watson, 2 runs, top edgeeeee, it's Malinga and he isn't stable, doesn't even get a hand on it! MI cannot be sloppy in the field. They defended miraculously against RPS a couple of years ago at this very venue. They need to be sharp now. This was a slower short ball, Watson went for the pull shot and got an edge that went way up in the air, Slinga moved sluggishly to his left from short fine leg and he never judged it properly ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,2,0,Short,,short fine leg,edge,,,201960
8.3," McClenaghan to Watson, 2 runs, a slog to this slower ball and the inside edge fetches two as it rolls to deep mid-wicket ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,2,0,,,mid-wicket,edge,,,201960
8.3," McClenaghan to Watson, wide, wide slower ball from over the wicket, called wide for the angle against the right-hander ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,wide,1,,wide,,wide,,,201960
8.2," McClenaghan to Watson, FOUR, wowww! What an off-drive, the strike-rate is up and running again. Very brave from Ro to have mid-off in at this stage, but Watto made full use of this juicy full ball and powered it to the fence ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,4,0,Full,,mid-off,off drive,,,201960
8.1," McClenaghan to Raina, 1 run, that's a very clever slower full ball, something similar to the Burmah ball to Shaun Marsh in the MCG Test, Raina manages to get his bat down and glance it towards fine leg, the bowler thought it hit the pad and put out a soft LBW shout ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, McClenaghan,1,0,Full,,fine leg,glance,,,201960
7.6," Rahul Chahar to Raina, 1 run, freebie down the leg-side, Raina works it through backward square leg ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, Rahul Chahar,1,0,,,square leg,,,,201960
7.5," Rahul Chahar to Raina, no run, googly outside off stump, Raina opens the face of the bat at the last moment and guides it to short third man, Raina not looking confident ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, Rahul Chahar,0,0,Short,off side,short third man,,,,201960
7.4," Rahul Chahar to Raina, no run, spinning back in, Raina defends it towards mid-wicket ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, Rahul Chahar,0,0,,,mid-wicket,defend,,,201960
7.3," Rahul Chahar to Watson, 1 run, again on the shorter side, cut shot to deep cover ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Rahul Chahar,1,0,Short,,deep cover,square cut,,,201960
7.2," Rahul Chahar to Watson, no run, oh short ball, Watto wanted to power that through mid-wicket, found the man at short mid-wicket ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Rahul Chahar,0,0,Short,,mid-wicket,,,,201960
7.1," Rahul Chahar to Raina, 1 run, spinning down the leg-side, easy nudge through backward square leg for a run ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, Rahul Chahar,1,0,,,square leg,,,,201960
6.6," McClenaghan to Watson, no run, full and straight at 141kph, almost beat Watson for pace. He just got his bat down in time to squeeze and inside edge into the pad ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,0,0,Full,,straight,edge,141.0,,201960
6.5," McClenaghan to Watson, no run, slower ball on leg stump, deceives Watson who's too early into the flick and gets struck on the pad. Had pitched outside lg ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,0,0,,leg side,,flick shot,,,201960
6.4," McClenaghan to Raina, 1 run, shuffles across and clips it off the hip down to fine leg ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, McClenaghan,1,0,,stump line,fine leg,,,,201960
6.3," McClenaghan to Raina, no run, Raina given out on the field, but he's reviewed it. He got into a terrible position against a cracking bouncer from McClenaghan, just left his hands up there, and according to umpire Gould it brushed his glove on the way. But there's nothing on Ultra-Edge. However, the third umpire still goes through to check if there's any visible deflection. That's interesting. Still, he can't find much to uphold the onfield call. So the decision will have to be overturned ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, McClenaghan,0,0,,,,edge,,,201960
6.3," McClenaghan to Raina, wide, well down the leg-side from McClenaghan, who inevitably turns back to find the umpire's arms outstretched ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, McClenaghan,wide,1,,wide,,wide,,,201960
6.2," McClenaghan to Watson, 1 run, slower ball across off, Watson runs it down to third man ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, McClenaghan,1,0,,,third man,,,,201960
6.1," McClenaghan to Raina, 1 run, back of a length on leg, Raina shuffles across and glances down to fine leg ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, McClenaghan,1,0,Back of Length,leg side,fine leg,glance,,,201960
5.6," Malinga to Watson, no run, turns this to midwicket ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,0,0,,,midwicket,,,,201960
5.5," Malinga to Watson, FOUR, finds the gap between backward point and short third man. These are mostly off-cutters from Malinga, which explains why third man is up. But this one has enough width on it, so Watson can manufacture the pace with his hands as he cuts ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,4,0,Short,,backward point,Cut,,,201960
5.5," Malinga to Watson, wide, brisk bouncer from Malinga, but just a little too high. Watson took it on as he looked to hook it away, only to find the ball climb sharply and fly past the top-edge ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,wide,1,,wide,,wide,,,201960
5.4," Malinga to Watson, SIX, drifts on leg-stump with this off-cutter and is swept into the stands. Watson, having picked up the line in a flash, got into a brilliant position there before swinging it over backward square ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,6,0,,leg side,square,cut shot,,,201960
5.3," Malinga to Watson, no run, short of length delivery just outside off, Watson waits on the off-cutter and cuts to backward point ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,0,0,Short,off side,backward point,Cut,,,201960
5.2," Malinga to Watson, FOUR, wasn't in control, Watson. Overpitched outside off, he went so hard on the drive that the poise was lost and his bat-face opened up - slicing it uppishly past backward point ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,4,0,,off side,backward point,square drive,,,201960
5.1," Malinga to Watson, no run, short of length, an off-pace delivery from Malinga making it difficult for Watson to beat short third man with his dab ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Malinga,0,0,Short,,short third man,dab,,,201960
4.6," Bumrah to Raina, no run, short of length across middle, Raina jumps across in defence ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, Bumrah,0,0,Short,,defence,,,,201960
4.5," Bumrah to Raina, 2 runs, slower short ball around the waist, Raina hesitantly shuffles across and pulls without much conviction through backward square ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Raina, Bumrah,2,0,Short,,square,pull shot,,,201960
4.4," Bumrah to Watson, 1 run, short of length delivery around off, Watson chops it down to third man ",2nd Inns,final,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Krunal Pandya, Hardik Pandya, Kieron Pollard, Rahul Chahar, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Chennai Super Kings (Playing XI): Faf du Plessis, Shane Watson, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","May 12,2019",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Jasprit Bumrah,MI,bat,CSK,MI,Watson, Bumrah,1,0,Short,,third man,,,,201960
