ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
10.3," Hardik Pandya to de Villiers, SIX, top-edge and over the keeper. Oh, in fact, it's gone all the way. Fortune favouring de Villiers at the moment. Pandya bends his back and digs it into the pitch, de Villiers went for the pull and gets a fat top-edge to his benefit ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,6,0,,,keeper,edge,,
10.2," Hardik Pandya to Moeen Ali, leg byes, 1 run, cutter from Pandya. Holds up on the pitch and slams Ali on the pad before trundling to square leg ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Hardik Pandya,byes,1,,stump line,square leg,cut shot,,
10.1," Hardik Pandya to de Villiers, 1 run, slashed away uppishly to sweeper cover ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,1,0,,,sweeper,,,
9.6," Rahul Chahar to de Villiers, 1 run, wrong 'un, spinning into de Villiers, nudged with the spin to long-on ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Rahul Chahar,1,0,,,long-on,,,
9.5," Rahul Chahar to Moeen Ali, 1 run, picked away to long-on ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,1,0,,,long-on,,,
9.4," Rahul Chahar to Moeen Ali, no run, was there an edge? QDK can't collect it cleanly and yes, there was a definite bottom-edge there. Googly from Chahar, dropped short and it was spinning away from Ali. He went for the pull a tad early and feeds a tiny edge but QDK messes it behind, grassing it onto the floor ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,0,0,Short,,,edge,,
9.3," Rahul Chahar to Moeen Ali, no run, sharply turns in from a length, Ali was making room to cut but fails to connect with the shot ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,0,0,Good,,,cut shot,,
9.2," Rahul Chahar to Moeen Ali, no run, flatter outside off, punched to extra cover ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,0,0,,off side,extra cover,,,
9.1," Rahul Chahar to Moeen Ali, SIX, effortless flick from Ali and it sails over the deep mid-wicket fielder's head for a maximum. It was floated on the pads, Ali's propensity on leg-stump balls is well documented. Just stays inside the line and latches onto the freebie ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,6,0,,stump line,mid-wicket,flick shot,,
8.6," Hardik Pandya to de Villiers, no run, adheres to similar line to de Villiers, aiming at the pads. But the batsman fails to connect with the glance and it strikes him on the pads before rolling towards the keeper ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,0,0,,stump line,keeper,glance,,
8.5," Hardik Pandya to Moeen Ali, 1 run, drifter on the pads, flicked away to deep square leg ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Hardik Pandya,1,0,,stump line,deep square,flick shot,,
8.4," Hardik Pandya to de Villiers, 1 run, deftness this time. Waits deep in his crease and dinks it to third man ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,1,0,,,third man,,,
8.3," Hardik Pandya to de Villiers, FOUR, french-cut from de Villiers and it almost shaved the off-stump. Nervy times for the South African these. This good length delivery nipped in a bit and de Villiers was cramped for room as he went for the cut - too close for comfort. Thick inside edge goes teasingly past the stumps to the fine leg fence ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,4,0,Good,,fine leg,edge,,
8.2," Hardik Pandya to Moeen Ali, 1 run, length delivery just outside off, Ali goes hard and chips it over extra cover ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Hardik Pandya,1,0,Good,off side,extra cover,,,
8.1," Hardik Pandya to Moeen Ali, no run, too loose from Ali. 142.6kph jagging away in the corridor just outside off, Ali dangles his bat without any intent and gets beaten ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Hardik Pandya,0,0,,off side,,beaten,142.6,
7.6," Rahul Chahar to Moeen Ali, 1 run, loopy leg break, a touch too full as well and Moeen nudges it softly with the turn through square leg ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,1,0,Full,,square leg,,,
7.5," Rahul Chahar to Moeen Ali, no run, flatter and targets middle and leg, Moeen sits back and blocks it onto the track ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Moeen Ali, Rahul Chahar,0,0,,,,defend,,
7.4," Rahul Chahar to de Villiers, 1 run, shortish leg break, allows AB to adjust with a shuffle on the back foot and he punches this down to long-on ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Rahul Chahar,1,0,Short,,long-on,,,
7.3," Rahul Chahar to de Villiers, FOUR, cheeky from ABD! The reverse paddle and it's actually risky with a slip in place but the South African connects fairly well. Well wide of backward point to get a boundary ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Rahul Chahar,4,0,,wide,slip,,,
7.2," Rahul Chahar to de Villiers, no run, fuller and outside off, defended off the front foot towards the off-side ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Rahul Chahar,0,0,Full,off side,off-side,defend,,
7.1," Rahul Chahar to de Villiers, no run, turn straightaway and beats the edge too! Ripping leg break and AB was going for a big drive but is undone by the sharp spin away from the bat. Good start for Chahar ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Rahul Chahar,0,0,Good,,,edge,,
6.6," Hardik Pandya to Parthiv Patel, out Caught by Suryakumar Yadav!! What a soft dismissal! For all the shots he's played so far, Parthiv departs in tame fashion. It's been the story of his IPL career by and large. Gets attractive starts but perishes after the Powerplay. This was a cleverly bowled off cutter from Hardik and Parthiv wanted to go aerial through his favorite region square through the off-side. Misread the pace and ended up chipping it straight to Yadav at backward point. Parthiv Patel c Suryakumar Yadav b Hardik Pandya 28(20) [4s-4 6s-1] ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Parthiv Patel, Hardik Pandya,out,out,,,square,beaten,,"Catch out , suryakumar yadav"
6.5," Hardik Pandya to de Villiers, 1 run, the inward angle from a shortish length, de Villiers works it away through square leg ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,1,0,Short,,square leg,,,
6.4," Hardik Pandya to Parthiv Patel, 1 run, the hard length around leg stump, tucked away off the hips towards deep square leg ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Parthiv Patel, Hardik Pandya,1,0,,stump line,deep square,,,
6.3," Hardik Pandya to de Villiers, 1 run, banged in short and AB responds with a swivel-pull. Straight to deep square leg where a fielder is placed for this kind of a shot, especially if it's aerial ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,1,0,Short,,Straight,pull shot,,
6.2," Hardik Pandya to de Villiers, no run, fuller and a hint of inward movement,, de Villiers shuffles a tad and nudges this towards mid-wicket ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Hardik Pandya,0,0,Full,,mid-wicket,,,
6.1," Hardik Pandya to Parthiv Patel, 1 run, fullish and outside off, driven off the front foot towards sweeper cover ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,Parthiv Patel, Hardik Pandya,1,0,Full,off side,sweeper,drive,,
5.6," Bumrah to de Villiers, no run, slightly fuller this time, de Villiers sits deep in the crease and nudges this towards backward point ",1st Inns,31st,Mumbai Indians,Royal Challengers Bangalore,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Kieron Pollard, Hardik Pandya, Ishan Kishan, Krunal Pandya, Rahul Chahar, Jason Behrendorff, Lasith Malinga, Jasprit Bumrah","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 15,2019",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Lasith Malinga,MI,field,RCB,MI,de Villiers, Bumrah,0,0,Full,,backward point,,,
