ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
19.5," U Yadav to Dhoni, SIX, stunning scenes! A full toss is fiercely swiped over the deep midwicket boundary. An absolute skimmer from MS Dhoni who is on the verge of doing the unthinkable at the Chinnaswamy again. RCB in shock ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, U Yadav,6,0,Full,,deep midwicket,,,
19.4," U Yadav to Dhoni, 2 runs, low full toss at the stumps, Dhoni swings through it too early. His bottom hand comes off the handle as it's mistimed wide of deep midwicket. But it's enough for two ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, U Yadav,2,0,Full,stump line,deep midwicket,,,
19.3," U Yadav to Dhoni, SIX, six more. Umesh Yadav crumbling. Tries a yorker but misses it at least by a couple of feet and Dhoni lofts it with enough power - if not timing - to clear long-off ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, U Yadav,6,0,yorker,,long-off,beaten,,
19.2,"U Yadav to Dhoni, SIX, oh my! This is gigantic. It's gone on the roof. Short of length, another really nothing ball that Dhoni absolutely destroys. It's a 111-metre six",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni,U Yadav,6,0,Short,,,,,
19.1," U Yadav to Dhoni, FOUR, he goes short first ball and Dhoni dispatches him through square leg. Oh those nerves, watch those nerves RCB ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, U Yadav,4,0,Short,,square leg,,,
18.6," Navdeep Saini to Dwayne Bravo, out Caught by Parthiv Patel!! Short of length on off, Bravo swings wildly but only manages a top-edge through to the keeper. There's a check on the no-ball but Saini is fine, just. Dwayne Bravo c Parthiv Patel b Navdeep Saini 5(4) ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dwayne Bravo, Navdeep Saini,out,out,Short,off side,keeper,edge,,"Catch out , parthiv patel"
18.5," Navdeep Saini to Dhoni, 1 run, this time he goes through with the single. Back of a length outside off, slapped down to long-off ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,1,0,Back of Length,off side,long-off,,,
18.4," Navdeep Saini to Dhoni, no run, back of a length just outside off, Dhoni slaps it down to long-off - all along the ground. Still isn't taking the singles ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,0,0,Back of Length,off side,long-off,,,
18.3," Navdeep Saini to Dhoni, 2 runs, full at the stumps, missed his length but Dhoni couldn't quite get hold of it either. He miscues it down the ground, between long-on and long-off and charges back for two ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,2,0,Full,stump line,long-on,beaten,,
18.3," Navdeep Saini to Dhoni, no ball, SIX, oh this is just awful from Saini, not only with the delivery he's bowled, but also that he's overstepped. With third man inside the ring, he bangs it in short outside off. Dhoni happily throws his hands at it and whirls it into the crowd ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,no ball,1+6,Short,off side,third man,,,
18.2," Navdeep Saini to Dhoni, no run, doesn't take the single this time either. Short of length, Dhoni looks to muscle it with a flat-batted smite, but doesn't get any timing. Limply struck to long-on ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,0,0,Short,,long-on,,,
18.1," Navdeep Saini to Dhoni, no run, Dhoni doesn't take the single. Slightly bizarre considering it's Bravo at the other end. Short of length outside off, slapped through to sweeper cover. He wants to do it on his own ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,0,0,Short,off side,sweeper,,,
17.6," Steyn to Dwayne Bravo, 2 runs, back of a length on middle and off, Bravo jumps back and just chips this through midwicket. Fell well short of the boundary rider, who had to charge inside from the ropes which gave ample time to get back for two ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dwayne Bravo, Steyn,2,0,Back of Length,stump line,midwicket,,,
17.5," Steyn to Dhoni, 1 run, short of length on off, tucks this through midwicket. Dhoni slips at the non-striker's end while turning for the second, and so Bravo has to return quickly ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Steyn,1,0,Short,off side,midwicket,,,
17.4," Steyn to Dhoni, SIX, back of a length delivery just outside off, Dhoni simply clears the front leg and belts it over wide long-on to bring up his half-century. He just knows how to turn on in these run-chases ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Steyn,6,0,Back of Length,off side,long-on,,,
17.3," Steyn to Dwayne Bravo, 1 run, short of length at the hip, glances it straight to short fine leg. Steyn got away with this ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dwayne Bravo, Steyn,1,0,Short,stump line,straight,glance,,
17.2," Steyn to Dwayne Bravo, 2 runs, back of a length around off, Bravo leans back and slices it through extra cover. Brilliant from Kohli in the deep with his swift one-handed pick-up and throw, but Dhoni isn't any less quicker on the second run ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dwayne Bravo, Steyn,2,0,Back of Length,,extra cover,,,
17.1," Steyn to Dhoni, 1 run, length ball outside off, driven to sweeper cover ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Steyn,1,0,Good,off side,sweeper,drive,,
16.6," Navdeep Saini to Dhoni, 1 run, advances to a full ball and hammers it down to long-off ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,1,0,Full,,long-off,,,
16.5," Navdeep Saini to Dhoni, FOUR, flies off the outside edge past short third man, no chance for the fielder who was inside the ring. He just threw his hands at the slightest amount of width that Saini had provided ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,4,0,Short,,short third man,edge,,
16.4," Navdeep Saini to Dhoni, out Jadeja Run Out!! Both batsmen are at the striker's end, and Saini calmly picks the ball up and runs at his end for the run out. He had rushed Dhoni for pace with this short ball, inducing a mistimed pull shot beside the pitch. Dhoni initially came down for a single, which set Jadeja on his way, but then turned his back on him. There was no turning back for Jadeja from there. Jadeja run out (Navdeep Saini) 11(12) ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Navdeep Saini,out,out,Short,,,pull shot,,"run out ,(Navdeep Saini)"
16.3," Navdeep Saini to Jadeja, 1 run, pitched up outside off, didn't give the length to Jadeja to get under it and it's drilled on the bounce to mid-off ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Jadeja, Navdeep Saini,1,0,,off side,mid-off,,,
16.2," Navdeep Saini to Jadeja, 2 runs, short of length at the body, Jadeja is slightly cramped on the pull so he doesn't get much timing. But he's placed it in the gap and has also got enough bat on it to test Negi at deep midwicket. There's a fumble on the dive, but the all-rounder recovers superbly to stop the boundary ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Jadeja, Navdeep Saini,2,0,Short,,deep midwicket,pull shot,,
16.1," Navdeep Saini to Jadeja, no run, back of a length on middle, mistimes the swipe to midwicket ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Jadeja, Navdeep Saini,0,0,Back of Length,stump line,midwicket,,,
15.6," Chahal to Dhoni, SIX, sees some loop on the delivery, and puts his dancing shoes on in a flash. That's superb batting. He got right to the pitch before launching it straight back for six. 13 off Chahal's final over. It's set up superbly for the final four ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Chahal,6,0,,,straight,,,
15.5," Chahal to Dhoni, 2 runs, very softly played into the vacant midwicket region. Don't think he wants to attack Chahal, so instead he just nudges him softly far enough from the keeper and bowler, and not too far for deep midwicket to hunt it quickly ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Dhoni, Chahal,2,0,,,midwicket,,,
15.4," Chahal to Jadeja, 1 run, wide googly outside off, nicely bowled. Jadeja drags it down to long-on ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Jadeja, Chahal,1,0,,wide,long-on,,,
15.3," Chahal to Jadeja, 2 runs, slips the googly wide outside off, Jadeja can't get much power on the cut, but he does get good placement on it. It's wide of Negi at deep extra cover, and a misfield means it's an easy two ",2nd Inns,39th,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Akshdeep Nath, Moeen Ali, Marcus Stoinis, Pawan Negi, Dale Steyn, Navdeep Saini, Yuzvendra Chahal, Umesh Yadav","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2019",Chennai Super Kings have won the toss and have opted to field,Royal Challengers Bangalore won by 1 run,Parthiv Patel,CSK,field,CSK,RCB,Jadeja, Chahal,2,0,Good,wide,deep extra cover,cut shot,,
