ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
9.5," Harshal Patel to Miller, SIX, oh he's made up for those dot balls! A fuller length delivery with a bit of width, right in the slot, Miller swings through the line and runs those massive arms through it - lofts it high and mighty into the crowd in the deep extra cover region for six! Strike-rate back at 100! ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,6,0,Full,,deep extra cover,,,
9.4," Harshal Patel to Sarfaraz Khan, 1 run, short of length delivery outside off, Sarfaraz Khan glides it down to third man for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Harshal Patel,1,0,Short,off side,third man,,,
9.3," Harshal Patel to Miller, 1 run, short of length delivery banged in, heading towards the body, Miller hops onto the backfoot and punches it towards cover for a quick single - a throw at the non-striker's end misses, but Miller was comfortably in ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,1,0,Short,,cover,beaten,,
9.2," Harshal Patel to Miller, no run, back of a length delivery from round the wicket to cut off the angle, Miller rocks back and tries to cut it away but it stays too low and it sneaks underneath the blade... ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,0,0,Back of Length,,,cut shot,,
9.1," Harshal Patel to Sarfaraz Khan, 1 run, fuller length delivery, a bit of air on that, Sarfaraz Khan throws his hands at that to loft over cover, gets a massive outside edge over the in-field towards third man for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Harshal Patel,1,0,Full,,cover,edge,,
8.6," Avesh Khan to Sarfaraz Khan, 1 run, fuller length delivery on the pads, nudged away in front of square leg for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Avesh Khan,1,0,Full,stump line,square leg,,,
8.5," Avesh Khan to Sarfaraz Khan, FOUR, back of a length del - doesn't matter - Sarfaraz Khan gets on his knee, bows his head down, and absolutely nails the scoop over the gaping 'keeper to the long stop fence for a one-bounce four ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Avesh Khan,4,0,Back of Length,,keeper,,,
8.4," Avesh Khan to Sarfaraz Khan, FOUR, nothing wrong with that, a back of a length delivery @137.1km/h, Sarfaraz Khan stays stable on the backfoot and opens the face, surgically bisects the field behind point for four ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Avesh Khan,4,0,Back of Length,,point,,,
8.3," Avesh Khan to Sarfaraz Khan, no run, back of a length delivery straightening on off from the inward angle, right on the money, 135.5km/h, Sarfaraz Khan gets back and defends it late down the wicket ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Avesh Khan,0,0,Back of Length,off side,,defend,,
8.2," Avesh Khan to Miller, 1 run, on middle and leg, too full a length, whipped away with ease to deep mid-wicket for a single after a shuffle forward and across ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Avesh Khan,1,0,Full,stump line,mid-wicket,,,
8.1," Avesh Khan to Miller, no run, angled across the left-hander, Miller gets forward and has a push towards cover, beaten on the outside edge - just a hint of natural seam movement ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Avesh Khan,0,0,,,cover,edge,,
7.6," Harshal Patel to Miller, 1 run, deceived by the slower one @117.8km/h, good length delivery outside off, possibly the knuckle ball, Miller tries transferring his weight onto that one, miscues it and gets it off the inside half of the bat towards long-on for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,1,0,Good,off side,long-on,,,
7.5," Harshal Patel to Miller, no run, another short of length ball, another punch off the backfoot, but this time towards cover - another throw attempted at the striker's end, but he hasn't released the ball... ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,0,0,Short,,cover,,,
7.4," Harshal Patel to Miller, no run, short of length delivery just outside off, punched off the backfoot towards mid-off ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,0,0,Short,off side,mid-off,,,
7.4," Harshal Patel to Miller, 5 wides, bonus runs! Short one @139.8km/h, angling in, Miller is late on the hook, but that beats the keeper too - away to the fine leg fence for fives wides ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,wide,5,Short,wide,keeper,wide,,
7.3," Harshal Patel to Miller, no run, round the wicket, 120.5km/h, back of a length, punched off the backfoot towards cover ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Miller, Harshal Patel,0,0,Back of Length,,cover,,,
7.2," Harshal Patel to Sarfaraz Khan, 1 run, fuller length delivery, clipped to mid-wicket for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Harshal Patel,1,0,Full,,mid-wicket,,,
7.1," Harshal Patel to Sarfaraz Khan, out Agarwal Run Out! Already a slower one @116.8km/h on a good length, Sarfaraz Khan delays a transfer-of-weight punch to Dhawan, and Agarwal tries to recover after backing up, but a direct-hit from Dhawan (and a thigh slap to follow it up) with one stump to aim at, has sent Agarwal packing! Fantastic throw by Dhawan, and certainly nothing iffy about that dismissal, with KXIP on the receiving end this time. Just a moment of brilliance. Agarwal run out (Dhawan) 6(9) ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Harshal Patel,out,out,Good,,,beaten,,"run out ,(and a thigh slap to follow it up)"
6.6," Lamichhane to Sarfaraz Khan, 1 run, tossed up nicely but far too full outside off, Sarfaraz Khan reaches the pitch of it with his stride and punches it away towards long-off for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Lamichhane,1,0,Full toss,off side,long-off,,,
6.5," Lamichhane to Agarwal, 1 run, the leg-break on middle, straightens, Sarfaraz Khan hurriedly gets on the backfoot and works it away towards mid-on for a sharp single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Agarwal, Lamichhane,1,0,,stump line,mid-on,,,
6.4," Lamichhane to Sarfaraz Khan, 1 run, flat trajectory, straightens from a length from the inward angle, holds up off the wicket, tucked away off the backfoot towards wide long-on for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Lamichhane,1,0,,wide,long-on,,,
6.3," Lamichhane to Agarwal, 1 run, a loopy short googly, a hint of spin, carved away towards sweeper cover for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Agarwal, Lamichhane,1,0,Short,,sweeper,,,
6.2," Lamichhane to Agarwal, no run, another skiddy one wide outside off, hurrying on, Agarwal gets further low to cut it away late, gets a thick under-edge to the 'keeper ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Agarwal, Lamichhane,0,0,,wide,keeper,edge,,
6.1," Lamichhane to Agarwal, no run, skids through low on off, Agarwal sinks with it and chops it away towards point ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Agarwal, Lamichhane,0,0,,off side,point,,,
5.6," Chris Morris to Agarwal, 1 run, short of length delivery on the pads @145.5km/h, tucked away off a backfoot hop in front of square leg for a single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Agarwal, Chris Morris,1,0,Short,stump line,square leg,,,
5.5," Chris Morris to Sarfaraz Khan, 1 run, good length delivery just outside off, pushed to mid-off for a scrambled single ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Chris Morris,1,0,Good,off side,mid-off,push shot,,
5.4," Chris Morris to Sarfaraz Khan, no run, short one that doesn't take off! Seams back in and Sarfaraz has ducked into it! Hit on the torso area, and Morris charges up to him and picks it up. He's down but not out... ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Chris Morris,0,0,Short,,,,,
5.3," Chris Morris to Sarfaraz Khan, FOUR, a pacy full-toss on the pads, 142.4km/h, whipped away with utmost ease to the deep mid-wicket fence for four. All timing. ",1st Inns,13t,Kings XI Punjab,Delhi Capitals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Mayank Agarwal, David Miller, Sarfaraz Khan, Mandeep Singh, Hardus Viljoen, Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Mujeeb Ur Rahman","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Harshal Patel, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Avesh Khan",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 01,2019",Delhi Capitals have won the toss and have opted to field,Kings XI Punjab won by 14 runs,Sam Curran,DC,field,PBKS,DC,Sarfaraz Khan, Chris Morris,4,0,Full toss,stump line,mid-wicket,,,
