ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
0.1,"Aaron to Kohli, SIX, Kohli wasting no time whatsoever. Aaron pitches it right in the slot outside off, Kohli doesn't want any sighters and leans across to dump it into the long-off stands",1st Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
3.2," Chahal to Samson, out Caught by Negi!! This is a big wicket! Chahal strikes. Flat, quick and outside off, Samson had to reach out and he tried to go over extra cover. The ball lobs up off the outside half. Negi settles under it at backward point and gobbles it up. Samson c Negi b Chahal 28(13) [4s-2 6s-3] ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
3.1,"Chahal to Livingstone, byes, 1 run, quick leg-break outside off, Livingstone swings hard and misses. It was well outside off. PP misses and the batters nab a run. Nigel Llong strangely doesn't signal a wide",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
2.6," Khejroliya to Samson, FOUR, edged and four! Away-angler at 136.4kph, Samson throws the kitchen sink and gets a thick outside edge that runs away through the gap between the keeper and short third man ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
2.5," Khejroliya to Samson, SIX, much-needed six for RR. Touch fuller from Khejroliya, Samson crouched a bit low, sets the base and smokes it over long-on for half a dozen ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
2.4," Khejroliya to Samson, no run, 133.6kph, Khejroliya went wide outside off, Samson drives away from his body and gets beaten. Was it outside the tramline? Touch and go! Khejroliya gets away, though ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
2.3," Khejroliya to Livingstone, leg byes, 1 run, premeditated stroke! Moves across a long way towards off to play the scoop. Khejroliya followed him and Livingstone was cramped for room. Doesn't put bat to ball and wears it on his pad ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
2.2," Khejroliya to Samson, 1 run, 134.5kph, short of a good length ball outside off, a backing away Samson can only flat-bat it to long-off for a single ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
2.1,"Khejroliya to Samson, SIX, two men in the deep (long-on and deep mid-wicket), but all they can do is watch the ball sail over the ropes. A harmless short of length delivery, Samson swings his bat hard and dispatches it over cow corner",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
1.6," Navdeep Saini to Livingstone, no run, 146.6kph, Saini sees the batter back away and sprays a full ball wide of off. Livingstone had to stretch to reach out for this delivery, connects with thin air. Good comeback from Saini after conceding 10 runs off his first two deliveries ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
1.5," Navdeep Saini to Livingstone, no run, change of pace - 112.5kph and Livingstone is early into his heave/pull against this shortened length delivery. The inside edge goes to the keeper on the bounce ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
1.4," Navdeep Saini to Samson, 1 run, in-angler and Samson can only inside-edge the hoick to backward square leg ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
1.3,"Navdeep Saini to Livingstone, 1 run, 152.8kph, full toss, Livingstone clobbers it through the off-side - off the top part again. Klaasen dived full length to his right at cover-point, but the ball doesn't stick. It'd be harsh to call that a drop. Saved three runs for his team there did the South African",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
1.2,"Navdeep Saini to Livingstone, SIX, Saini bangs it in short, Livingstone once again cleared his front leg to pummel the pull. Didn't quite middle it, got it off the top part of the bat. But, he swung his bat so ferociously that it went all the way over long-on for a maximum",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
1.1," Navdeep Saini to Livingstone, FOUR, skiddy and pacy back of a length delivery at 152.4kph, Livingstone sees that coming. Clears his front leg and heaves it hard and over mid-wicket. Couple of bounces and into the fence ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
0.6," U Yadav to Samson, no run, 144.5kph, low full toss outside off, Samson opens his bat-face and squeezes it to backward point. Had he placed it a couple of inches either way, it'd have resulted in a boundary. Three dots to end the over ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
0.5," U Yadav to Samson, no run, 146.5kph, on a length and Samson hammered it to mid-on. It went quickly to the fielder and hence the batters couldn't nab a run ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
0.4," U Yadav to Samson, no run, 140kph, Umesh shortens his length and bowls it wide outside off. Samson swings his bat, doesn't connect ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
0.3," U Yadav to Samson, FOUR, poor ball! The line is too straight, ends up bowling the length ball on the pads and that's easy pickings for any batter. Samson helps it on its way with a flick through the gap between short fine and backward square leg ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
0.2," U Yadav to Samson, SIX, Samson is underway with a six. Stunning hit! Short of length around off, Samson picked the length early. Stayed in his crease, waited for the ball to come to him and deposited it over deep mid-wicket with a pick-up shot ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
0.1," U Yadav to Samson, no run, shortish ball outside off, Samson throws his bat hard at it in an attempt to slash it away. misses. Umesh appeals for a caught-behind, but nothing from the keeper. Clearly no bat ",2nd Inns,49t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Heinrich Klaasen, Gurkeerat Singh Mann, Marcus Stoinis, Pawan Negi, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Ajinkya Rahane, Liam Livingstone, Sanju Samson(w), Steven Smith(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Shreyas Gopal, Jaydev Unadkat, Varun Aaron, Oshane Thomas",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","Apr 30,2019",Rajasthan Royals have won the toss and have opted to field,No result,,RR,field
