ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
8.4," Ashwin to de Villiers, 1 run, carrom ball and de Villiers wrists it to mid-wicket off the back foot ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Ashwin,1,0
8.3," Ashwin to Kohli, 1 run, Kohli closes his bat-face and nurdles this off-break with the turn towards deep mid-wicket ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Ashwin,1,0
8.2," Ashwin to de Villiers, 1 run, 86.7kph, darted in from wide of the crease, worked through mid-wicket off the back foot ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Ashwin,1,0
8.1," Ashwin to Kohli, 1 run, a small and pause and Ashwin delivers a flat-and-shortish ball, Kohli bunts it to long-on ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Ashwin,1,0
7.6," Murugan Ashwin to Kohli, 1 run, stump-to-stump line, Kohli keeps the strike by knocking it down to long-on ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,1,0
7.5,"Murugan Ashwin to Kohli, no run, the other Ashwin makes a diving stop to his right at extra cover. Kohli had played a good-looking off-drive off the front foot all along the ground",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli,Murugan Ashwin,0,0
7.4," Murugan Ashwin to de Villiers, 1 run, in-drifter, de Villiers gets forward and chips it towards long-off, who takes it on the bounce ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Murugan Ashwin,1,0
7.3," Murugan Ashwin to Kohli, 1 run, very full ball, squeezed to sweeper cover ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,1,0
7.2," Murugan Ashwin to Kohli, no run, Kohli tries to steer it to third man and fails to make contact. The line was wide of off, but the wrong 'un did spin in ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,0,0
7.1," Murugan Ashwin to Kohli, no run, 87.7kph, floated up outside off, Kohli reaches out and drives hard, finds the man at short cover ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,0,0
6.6," Tye to de Villiers, FOUR, de Villiers has no trouble this time. Slow, short and wide outside off. AB jumps and slaps it up and over extra cover. Easily done ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Tye,4,0
6.5," Tye to de Villiers, 2 runs, full on leg, flicked to the right of long-on for a couple ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Tye,2,0
6.4," Tye to de Villiers, no run, de Villiers is once again early into his stroke. He wanted to slash this wide-ish back of a length delivery through the off-side, only manages an inside edge onto his pad. The bowler is quick to get to the ball ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Tye,0,0
6.3," Tye to Kohli, 1 run, 138.4kph, length ball straying on the pads, tucked away to backward square leg ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Tye,1,0
6.2,"Tye to de Villiers, 1 run, Tye bangs it in short and the ball holds onto the picth, de Villiers checks his pull shot and miscues it towards wide mid-on",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers,Tye,1,0
6.1," Tye to de Villiers, no run, 123.5kph, short of a good length ball and that's been played back to the bowler ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Tye,0,0
5.6," Murugan Ashwin to Kohli, no run, a dot to end the powerplay. Flat leggie around off and Kohli pats it to cover ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,0,0
5.5," Murugan Ashwin to Kohli, FOUR, four more! A desperate dive to his left in the deep from Mayank, but in vain. A length ball and Kohli walked across towards off to clip it away through mid-wicket using those mighty wrists. Agarwal got a hand to it, but couldn't stop the ball from going past the ropes ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,4,0
5.4," Murugan Ashwin to Kohli, FOUR, too wide from Murugan Ashwin and Kohli punishes. Camps back and cuts it in the direction of the turn. Beats point and races away to the fence ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,4,0
5.3," Murugan Ashwin to Kohli, no run, almost chopped it onto his stumps! Kohli would have had his heart in his mouth. A half-tracker from Murugan Ashwin and Kohli went hard on the pull. Lost his shape and got an inside edge that fortunately for him eluded the stumps ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Murugan Ashwin,0,0
5.2," Murugan Ashwin to de Villiers, 1 run, flat ball and de Villiers bunts it down to long-off ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Murugan Ashwin,1,0
5.1," Murugan Ashwin to de Villiers, no run, starts with a wide-ish leg-break, de Villiers rocks back and cuts straight to point ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Murugan Ashwin,0,0
4.6," Shami to de Villiers, 1 run, 145.7kph, pitched up delivery, de Villiers plays the off-drive. Shami sticks his left hand out in his followthrough and palms it to the left of mid-off ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Shami,1,0
4.5," Shami to de Villiers, no run, very full ball, push-driven back to the bowler ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Shami,0,0
4.4," Shami to de Villiers, FOUR, nicely done! Good length, seam-up delivery, marginally outside off, de Villiers opens his bat-face at the last moment and runs it very fine to the third man fence. Used the bowler's pace to good effect ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Shami,4,0
4.3," Shami to de Villiers, no run, yorker length, jammed towards mid-off ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Shami,0,0
4.2," Shami to de Villiers, FOUR, AB de Villiers is underway! Seam-up ball, the length is on the shorter side and de Villiers is quick to pounce on it. Jumps on the back foot and punches it wide of mid-off beating the fielder to his left. Excellent placement ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,de Villiers, Shami,4,0
4.1," Shami to Kohli, 1 run, 145.4kph, good length ball marginally outside off, Kohli opens his bat-face and taps it to the left of backward point for a quick single ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Shami,1,0
3.6," Ashwin to Kohli, 1 run, fuller and on off, worked away towards wide long-on for a single ",2nd Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,RCB,PBKS,Kohli, Ashwin,1,0
