ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
10.4," Murugan Ashwin to Manish Pandey, 1 run, shorter again, pulled away to deep backward square leg ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
10.3," Murugan Ashwin to Manish Pandey, FOUR, delicate hands from Pandey. Ashwin pulls his length and feeds him with width outside off, Pandey goes deep in his crease and opens his bat face at the last moment to place it in the gap past point. The timing is flawless and the sweeper in the deep had no chance ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
10.2," Murugan Ashwin to Warner, 1 run, 91.6kph darter on leg. Warner rolls his wrists and clips it to deep square leg ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
10.1," Murugan Ashwin to Manish Pandey, 1 run, tossed up by Ashwin, Pandey slightly gets cramped for room but manages to bunt it towards long-on ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
9.6," Ashwin to Manish Pandey, 1 run, on the stumps, Pandey crouches low and wrists it to long-on ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
9.5," Ashwin to Manish Pandey, 2 runs, flicks the carrom ball just outside off, Pandey thrashes it down towards long-on, the fielder is squarer and they will race back for the second ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
9.4," Ashwin to Warner, 1 run, flatter outside off, Warner with a fiery punch to sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
9.3," Ashwin to Manish Pandey, 1 run, plays the drive sweetly through cover, this time wide of the fielder and Pandey jogs across for a single ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
9.2," Ashwin to Manish Pandey, no run, sodakku (Carrom) ball from Ashwin, Pandey pokes it to cover, wanted a single but sent back by Warner. Has to turn and drag his bat quickly as the fielder there was swift to release the throw to the keeper ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
9.1," Ashwin to Warner, 1 run, 98.3kph, pushed through quicker outside off. Warner drives it along the ground to sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
8.6," Murugan Ashwin to Warner, 1 run, googly turning away just outside off, Warner makes room and punches it towards point. Mujeeb makes a fumble but Pooran is quick to mop it up at sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
8.5," Murugan Ashwin to Manish Pandey, 1 run, throws it up and Pandey sets up for a biggie after clearing his front leg. But the ball dipped low and he ended up dragging it off the inner half to deep mid-wicket ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
8.4," Murugan Ashwin to Manish Pandey, no run, slower and tempted just outside off, Pandey pushes it gently to extra cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
8.3," Murugan Ashwin to Warner, 1 run, worked away through square leg ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
8.2," Murugan Ashwin to Warner, 2 runs, softly nudges it into the mid-wicket region, calls two and thunders back. Dives full-length as Miller - the fielder - charged in quickly but needed a direct-hit there. Sharp work from Simran Singh in removing the bails but it wasn't enough in the end ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
8.1," Murugan Ashwin to Manish Pandey, 1 run, floaty delivery from Ashwin, Pandey opens his stance and chips it to long-off ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.6," Ashwin to Manish Pandey, 1 run, sliding in from outside off, punched off the back foot towards sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.5," Ashwin to Manish Pandey, FOUR, superb shot! Pandey is in some form and this shot is a reflection of it. Ashwin went wide of the crease to cut off room but Pandey backed away a touch to drive this inside out through extra cover. Bisected the deep fielders well ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.4," Ashwin to Warner, 1 run, Ashwin is varying his pace well here, flights this on middle and leg, Warner nudges it towards the gap at mid-wicket ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.3," Ashwin to Warner, no run, flattish once more, Warner creates room for the cut but can't beat point ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.2," Ashwin to Manish Pandey, 1 run, flatter and outside off, punched off the back foot to sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.1," Ashwin to Warner, 1 run, slower and fuller, Warner pushes it down the ground towards long-off. Extra cover tried to cut off the single but couldn't ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
7.1," Ashwin to Warner, wide, drifting down the leg-side as Warner fails to connect the flick ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.6," Murugan Ashwin to Warner, 1 run, floated up on middle and leg, worked softly with the turn towards deep mid-wicket ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.6," Murugan Ashwin to Warner, wide, this is a clear wide, spilled down leg once more as Warner misses the sweep ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.6," Murugan Ashwin to Warner, wide, Warner was probably thinking of the switch hit and that forced Ashwin to go down leg but the Aussie didn't go for the shot in the end. Wide called. Not sure if it was a wise call from the umpire, given that Warner had misled Murugan ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.5," Murugan Ashwin to Warner, no run, lovely loop on this googly, fuller as well, Warner pats it towards mid-off ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.4," Murugan Ashwin to Manish Pandey, 1 run, flatter and outside off, Pandey makes room and slaps it to sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.3," Murugan Ashwin to Manish Pandey, no run, sharp turn on this googly, bounce too and Pandey is tucked up. Struck on the thigh pad ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
6.2," Murugan Ashwin to Saha, out Caught by Simran Singh!! Murugan draws first blood! Was a quickish slider and Saha wanted to pull across the line. Got a tiny under edge and Simran Singh who had looked awful initially, held on to a brilliant catch. The fun part began after this, because the appeal for caught behind wasn't given at first. As KXIP were about to review, the umpire raised his finger but Saha didn't probably see that. He was standing with Warner, which made it seem like he wanted the review. It seems like he wasn't clear of the decision and once it was clarified, he walked away Saha c Simran Singh b Murugan Ashwin 28(13) [4s-3 6s-1] ",1st Inns,48t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner, Kane Williamson(c), Manish Pandey, Vijay Shankar, Mohammad Nabi, Wriddhiman Saha(w), Abhishek Sharma, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Sandeep Sharma","Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, David Miller, Nicholas Pooran, Simran Singh(w), Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Mujeeb Ur Rahman",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 29,2019",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 45 runs,David Warner,PBKS,field
