ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
7.6," Ashwin to Abhishek Sharma, FOUR, full toss from Ashwin and Abhishek Sharma has slammed it past the bowler. Riyan Parag covers a lot of distance to his left from long-off and dives but fails to stop it ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Ashwin,4,0,Full,,covers
7.5," Ashwin to Markram, 1 run, no room on offer, Markram slightly moves leg-side to punch it down to long-on ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Ashwin,1,0,,off side,long-on
7.4," Ashwin to Markram, no run, quick and on the stumps, Markram punches off the back foot but straight to cover ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Ashwin,0,0,,stump line,straight
7.3," Ashwin to Markram, no run, short of length, Markram pushes from the crease and Ashwin is quick to get to the ball moving to his right ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Ashwin,0,0,Short,,
7.2," Ashwin to Abhishek Sharma, 1 run, full around off, eased to long-off ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Ashwin,1,0,Full,,long-off
7.1," Ashwin to Markram, 1 run, over the wicket, starts with a flat ball on leg, nudged towards mid-wicket ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Ashwin,1,0,,leg side,mid-wicket
6.6," Coulter-Nile to Markram, 1 run, extra bounce from a short of length, Markram closes his bat-face and gets a leading edge through cover ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Coulter-Nile,1,0,Short,,cover
6.5," Coulter-Nile to Markram, FOUR, Markram picks the length (short) early, gets into a good position and goes hard with his pull. Doesn't get it off the middle of the bat but beats mid-on comfortably to his right. The ball has enough legs to reach the fence ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Coulter-Nile,4,0,Short,,mid-on
6.4," Coulter-Nile to Markram, no run, full and angled in, push-driven to mid-off ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Coulter-Nile,0,0,Full,,mid-off
6.4," Coulter-Nile to Markram, wide, slips one down leg and Samson does well to pouch it with a dive to his left ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Coulter-Nile,wide,1,,wide,
6.3," Coulter-Nile to Markram, no run, pitched up outside off, swings away, Markram miscues the drive to cover ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Coulter-Nile,0,0,,off side,cover
6.2," Coulter-Nile to Markram, no run, shortish ball, Markram hops back and across to defend it out ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Coulter-Nile,0,0,Short,,
6.1," Coulter-Nile to Abhishek Sharma, 1 run, nudges this short of length ball towards square leg and the batters set off for a risky single. Hetmyer misses the direct-hit at the keeper's end ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Coulter-Nile,1,0,Short,,square leg
5.6," Prasidh to Markram, no run, wow! A superb ball to end the over. Zippy out-seamer in that nagging zone outside off, Markram pokes and is lucky not to get a nick on it ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Prasidh,0,0,,off side,
5.5," Prasidh to Abhishek Sharma, 1 run, dabs this short of length ball towards the short third man region. Backward point dives to his right and parries it towards second slip ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Prasidh,1,0,Short,,short third man
5.4," Prasidh to Abhishek Sharma, no run, 136.4kph, rears up off the deck from a back of a length, Abhishek Sharma pulls and misses by a long way ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Prasidh,0,0,Back of Length,,
5.3," Prasidh to Abhishek Sharma, no run, back of a length, Abhishek Sharma defends from the crease ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Prasidh,0,0,Back of Length,,
5.2,"Prasidh to Abhishek Sharma, no run, skiddy ball angled away, no shot offered",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma,Prasidh,0,0,,,
5.1," Prasidh to Abhishek Sharma, no run, short of length, down leg, brushes the batter's thigh pad before going into the keeper's gloves ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Prasidh,0,0,Short,,keeper
4.6," Boult to Markram, FOUR, Boult has his hands on head. Very full and swinging in, Markram pushes with hard hands probably looking to force through the covers. The ball, however, catches the inside edge and speeds away to deep square leg for four ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Markram, Boult,4,0,Full,,covers
4.5," Boult to Pooran, out Lbw!! Pooran has been adjudged lbw, has a word with his partner and walks off. This was on the cards. Pooran struggled to put bat on ball and this time he perishes. Full and angled in, Pooran misses the flick to wear it on his front pad adjacent to the sticks. Boult went down on one knee for a vociferous appeal and umpire Ulhas Gandhe took little time to raise the dreaded finger. That would have probably gone onto hit leg. SRH in a spot of bother here chasing a big score! Pooran lbw b Boult 0(9) ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Boult,out,out,Full,stump line,
4.4," Boult to Pooran, no run, 134.8kph, another swing-and-miss! Boult bowls length, Pooran shapes up to heave over the leg-side and gets beaten on the inside edge ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Boult,0,0,Good,,
4.4," Boult to Pooran, wide, 134.7kph, slants one down leg and that goes past Pooran's attempted one-legged pull. Samson dives to pouch that ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Boult,wide,1,,wide,
4.3," Boult to Pooran, no run, and again! 134.5kph, similar length (full) and wide of off, Pooran looks to swing it over mid-wicket and connects with thin air ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Boult,0,0,Full,wide,mid-wicket
4.2," Boult to Pooran, no run, 134.3kph, Pooran wants to hoick one across the line. Rash shot? The full ball swings away to go past the outside edge... ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Boult,0,0,Full,,
4.1," Boult to Abhishek Sharma, 1 run, 133.4kph, leg-lined short of length ball, tickled down to fine leg ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Abhishek Sharma, Boult,1,0,Short,leg side,fine leg
3.6," Prasidh to Pooran, no run, wicket-maiden! Terrific stuff from Prasidh Krishna. Caps off the over with a fuller length delivery and Pooran drives it back to the bowler off the inner half of the bat ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Prasidh,0,0,Full,,
3.5," Prasidh to Pooran, no run, on a good length and wide of off, Pooran shoulders arms ",2nd Inns,5th,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Rahul Tripathi, Kane Williamson(c), Nicholas Pooran(w), Aiden Markram, Abdul Samad, Washington Sundar, Romario Shepherd, Bhuvneshwar Kumar, T Natarajan, Umran Malik","Rajasthan Royals (Playing XI): Yashasvi Jaiswal, Jos Buttler, Devdutt Padikkal, Sanju Samson(w/c), Shimron Hetmyer, Riyan Parag, Ravichandran Ashwin, Nathan Coulter-Nile, Yuzvendra Chahal, Trent Boult, Prasidh Krishna",,,IPL,2022,"Maharashtra Cricket Association Stadium,Pune","Mar 29,2022",Sunrisers Hyderabad have won the toss and have opted to field,Rajasthan Royals won by 61 runs,Sanju Samson,SRH,field,SRH,RR,Pooran, Prasidh,0,0,Good,wide,
