ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
15.6," Daniel Sams to Tripathi, FOUR, outstanding hit! Slower delivery wide of off stump, Tripathi just slices this drive hard with the gap at point and it races away to beat the fielders in the deep ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Daniel Sams,4,0,,wide,point
15.5," Daniel Sams to Tripathi, no run, moves across the sticks, it's a wide yorker attempt. Tripathi lets it go thinking it will be called a wide but not called ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Daniel Sams,0,0,yorker,stump line,
15.4," Daniel Sams to Tripathi, FOUR, he's bold and brave too! Moved across and showed the stumps to drag the bowler to where he wanted to bowl. Fine leg in, so he was down on his knee to help this away fine. Brilliant connection to clear the infield comfortably ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Daniel Sams,4,0,,,Fine leg
15.3," Daniel Sams to Tripathi, SIX, Tripathi hitting sixes with a straight bat is a sight to behold. Picked the slower delivery, waited for it and brought of a full, free swing of the bat with that loft to clear long-on high and handsome ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Daniel Sams,6,0,Full,,straight
15.2," Daniel Sams to Pooran, 1 run, shortish slower delivery, Pooran pulls towards deep mid-wicket ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Daniel Sams,1,0,Short,,mid-wicket
15.1," Daniel Sams to Tripathi, 1 run, slower delivery wide angled across, guided to deep point ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Daniel Sams,1,0,,wide,deep point
14.6," Bumrah to Pooran, no run, playing out Bumrah safe kind of defence from Pooran ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Bumrah,0,0,,,defence
14.5," Bumrah to Tripathi, 1 run, short of length delivery on the leg stump, Tripathi flicks through short fine leg ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Bumrah,1,0,Short,stump line,short fine leg
14.4," Bumrah to Tripathi, no run, looks for a drop and run single to backward point, Pooran says no because the fielder was close to be ball ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Bumrah,0,0,,,backward point
14.3," Bumrah to Tripathi, 2 runs, short of length delivery on the stumps, Tripathi pulls to deep mid-wicket ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Bumrah,2,0,Short,stump line,mid-wicket
14.2," Bumrah to Pooran, 1 run, low full toss, flicked away to fine leg ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Bumrah,1,0,Full,,fine leg
14.1," Bumrah to Tripathi, 1 run, uses the pace on this short of length ball and guides to third man ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Bumrah,1,0,Short,,third man
13.6," Markande to Tripathi, 1 run, fetch the sweep from wide of off and Tripathi does it. Plays to deep mid-wicket and that's a 32-ball fifty for Tripathi in a crunch game. His third of the season. The SRH camp stands and applauds as Tripathi raises the bat ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Markande,1,0,,wide,mid-wicket
13.5," Markande to Pooran, 1 run, googly on the off stump, Pooran goes back and flicks to deep mid-wicket ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Markande,1,0,,off side,mid-wicket
13.4," Markande to Pooran, SIX, no problems middling this ball. The slog-sweep, something Pooran is good at and it's been smacked over deep mid-wicket. Too full from Markande and he disappears ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Markande,6,0,Good,,mid-wicket
13.3," Markande to Pooran, FOUR, in the airrrr, mistimed but he's managed to get it in the gap at deep extra. Ramandeep tried to run across and catch to his right from long-off. Googly, Pooran slicing this loft and escaping ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Markande,4,0,,,long-off
13.2," Markande to Tripathi, 1 run, flighted wide of off stump, Tripathi drives hard to long-off ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Markande,1,0,,wide,long-off
13.1," Markande to Pooran, 1 run, spinning back in, Pooran knocks it to long-on ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Markande,1,0,,,long-on
12.6," Meredith to Pooran, 1 run, low full toss down leg, Pooran glances through backward square leg. This time cut off in the deep. 170run undoing all the good work done in the previous overs ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Meredith,1,0,Full,,square leg
12.5," Meredith to Pooran, SIX, this is an outstanding shot from Pooran. Slower delivery, but it's full again, Pooran bends his knees and plays a stylish flick shot over backward square leg. Clears deep backward square leg ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Meredith,6,0,Full,,square leg
12.4," Meredith to Pooran, SIX, in the airrr, no one at long-off and the ball just clears the boundary. Fielder was at mid-off, so safe shot. Poor ball with that field. Slot ball outside off stump, easy hit for Pooran and he didn't miss ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Meredith,6,0,Slot,off side,long-off
12.3," Meredith to Tripathi, 1 run, good length delivery outside off stump, Tripathi dabs to third man ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Meredith,1,0,Good,off side,third man
12.2," Meredith to Tripathi, 2 runs, very full, clipped away past mid-wicket and he gets two ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Meredith,2,0,Full,,mid-wicket
12.1," Meredith to Pooran, 1 run, fullish delivery on the off stump, Pooran dabs to third man ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Meredith,1,0,Full,off side,third man
11.6," Ramandeep Singh to Tripathi, FOUR, lovely from Tripathi. It was turning out to be a great over, Ramandeep Singh went for the yorker and bowled a low full toss. Batting in difficult conditions is all about not missing out on the loose ball. Tripathi takes it on the full and drives hard to beat long-on to the left ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Tripathi, Ramandeep Singh,4,0,yorker,,long-on
11.5," Ramandeep Singh to Pooran, 1 run, wait and smack from Pooran. Read the slower delivery and did middle the pull, but didn't hit the gap. Deep mid-wicket cuts it off at the fence ",1st Inns,65t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Ishan Kishan(w), Rohit Sharma(c), Daniel Sams, Tilak Varma, Ramandeep Singh, Tristan Stubbs, Tim David, Sanjay Yadav, Jasprit Bumrah, Riley Meredith, Mayank Markande","Sunrisers Hyderabad (Playing XI): Abhishek Sharma, Priyam Garg, Kane Williamson(c), Rahul Tripathi, Aiden Markram, Nicholas Pooran(w), Washington Sundar, Bhuvneshwar Kumar, Fazalhaq Farooqi, Umran Malik, T Natarajan",,,IPL,2022,"Wankhede Stadium,Mumbai","May 17,2022",Mumbai Indians have won the toss and have opted to field,Sunrisers Hyderabad won by 3 runs,Rahul Tripathi,MI,field,SRH,MI,Pooran, Ramandeep Singh,1,0,,,mid-wicket
