ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
0.3," Jayant Yadav to Warner, no run, flatter delivery from Jayant Yadav, Warner tries the switch hit, the man at slip moves across and stops the ball, almost threatens to run Warner out as he was looking to take a run ",1st Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,SRH,DD,Warner, Jayant Yadav,0,0,,,slip,switch hi,,
0.2," Jayant Yadav to Warner, FOUR, and he's away in a flash. Shortish and just outside off stump, Warner rocks back and cuts fiercely through cover-point ",1st Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,SRH,DD,Warner, Jayant Yadav,4,0,Short,off side,cover,square cut,,
0.1,"Jayant Yadav to Warner, no run, what a start to the game. Massive LBW shout, looks very close. The umpire gave the benefit of doubt to the batsmen. He reckoned it was slipping down the leg-side. It was a very full ball from Jayant Yadav, Warner premeditated the sweep and missed, the ball hit the back leg and impact was middle and leg, maybe would have brushed leg pole at least. Hawk-Eye shows missing though",1st Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,SRH,DD,Warner,Jayant Yadav,0,0,Full,,,beaten,,
19.1,"Henriques to Corey Anderson, FOUR, Short ball. Corey Anderson pulls and mid-off is in the ring, this will be a four, giving Delhi a much-needed win. Has this been given as four or is it only a single? Yes it is a four. Delhi win by 6-wickets",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson,Henriques,4,0,Short,,mid-off,pull shot,,
18.6," S Kaul to Corey Anderson, 1 run, we will have the last over. Sponsors rejoice! Full ball and Corey Anderson clubs to long-off for a single ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, S Kaul,1,0,Full,,long-off,,,
18.5," S Kaul to Chris Morris, 1 run, muted appeal but given as runs, which means that Chris Morris might have got some inside edge before the ball thudded his leg outfoxing his flick that was aimed towards square leg ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, S Kaul,1,0,,,square leg,edge,,
18.4," S Kaul to Chris Morris, SIX, at the outset this one did not seem to have come off the middle. But he had timed it well. Has that power to clear the fence. A short ball and Chris Morris pulls well over the deep mid-wicket fielder ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, S Kaul,6,0,Short,,mid-wicket,pull shot,,
18.3," S Kaul to Corey Anderson, 1 run, goes full with this off-pace ball. Corey Anderson clears the front leg and thunders it towards long-off ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, S Kaul,1,0,Full,,long-off,,,
18.2," S Kaul to Chris Morris, 1 run, Chris Morris waits and waits some more before flat-batting it towards extra cover. Would have liked to place it better, practices the shot even as he completes the single ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, S Kaul,1,0,,,extra cover,,,
18.1,"S Kaul to Corey Anderson, 1 run, 11 needed off 11 now. Short ball bereft of pace, spoils Corey Anderson's timing. He gets it off the inside half, the bowler leaps... gets a hand but cannot prevent a single to long-on",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson,S Kaul,1,0,Short,,long-on,,,
17.6," Bhuvneshwar to Corey Anderson, 1 run, stays rooted to the crease and punches to long-off ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Bhuvneshwar,1,0,,,long-off,,,
17.5,"Bhuvneshwar to Corey Anderson, SIX, if not for the stands this would have travelled more. Might have got the metro from Pragati Maidan. Fuller length and Corey Anderson cleared his front leg, cracked it hard and hit flat over the long-on fence",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson,Bhuvneshwar,6,0,Full,,long-on,,,
17.4," Bhuvneshwar to Corey Anderson, no run, slower ball outside off. Corey Anderson cannot reach out. Gets away, could have been a wide there ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Bhuvneshwar,0,0,,off side,,,,
17.3," Bhuvneshwar to Corey Anderson, FOUR, there is a thing called luck. But there is nothing called like a bowler's luck. He is always at the receiving end of things. It is a yorker, almost fells Corey Anderson down. Cannot get his bat down in time but manages to put some willow on it. That is enough to deflect this to the fine leg fence ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Bhuvneshwar,4,0,yorker,,fine leg,,,
17.2," Bhuvneshwar to Corey Anderson, no run, good yorker just outside off. Corey Anderson wants to jam it out, but can only sandwich with the ground before it goes to the keeper ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Bhuvneshwar,0,0,Good,off side,keeper,,,
17.1," Bhuvneshwar to Chris Morris, 1 run, plants the front foot across and uses the inward angle to flick to the left of the man at fine leg ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, Bhuvneshwar,1,0,,,fine leg,flick shot,,
16.6," Siraj to Chris Morris, 1 run, slower again. This is much fuller, easily worked through mid-wicket ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, Siraj,1,0,Full,,mid-wicket,,,
16.5," Siraj to Chris Morris, FOUR, placed! Well placed! This is what Delhi were lacking. It is a short ball and Chris Morris rolls his wrists on the pull to bisect the fielders converging from deep backward square leg and deep mid-wicket ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, Siraj,4,0,Short,,deep backward square,pull shot,,
16.4," Siraj to Corey Anderson, 1 run, short ball. Corey Anderson pulls straight to the fielder at deep square leg. Is not happy with himself, realizes he missed out there ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Siraj,1,0,Short,,straight,beaten,,
16.3," Siraj to Corey Anderson, SIX, bye bye ball. Slips on the legs of Corey Anderson. Was a slower ball and Corey Anderson whipped it from there, skies it high but gets the distance as well. Manages to clear Dhawan at deep square leg ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Siraj,6,0,,,deep square,,,
16.2," Siraj to Chris Morris, 1 run, good yorker. Chris Morris ticks it to the left of the man at short fine leg, gets off the mark ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Chris Morris, Siraj,1,0,Good,,short fine leg,,,
16.1," Siraj to Corey Anderson, 1 run, very full delivery on off. Corey Anderson drills to long-off ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Siraj,1,0,Full,off side,long-off,,,
15.6," Bhuvneshwar to Shreyas Iyer, out Caught by Siraj!! Slower ball on off, on the shorter side as well. Shreyas Iyer has already given himself some room. That's like committing without knowing what is in store. Cannot retreat, it is late for him. Tries to ramp but there is no pace or the bounce to ease things for him. Ends up guiding it into the hands of Siraj at short third man. This is far from over. Delhi have not chased well and because they have not, they will need some extra effort to go past the line here. Time-out in the meantime. Shreyas Iyer c Siraj b Bhuvneshwar 33(25) [4s-1 6s-2] ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Shreyas Iyer, Bhuvneshwar,out,out,Short,off side,short third man,ramp shot,,"Catch out , siraj"
15.5," Bhuvneshwar to Corey Anderson, 1 run, clears the front leg to this relatively fuller ball and manages to get his bat down in time to drill to long-on ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Bhuvneshwar,1,0,Full,,long-on,,,
15.4,"Bhuvneshwar to Shreyas Iyer, 1 run, full toss! Not capitalised! Shreyas Iyer is throwing his bat too early on these dollies. This time mistimed towards deep mid-wicket",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Shreyas Iyer,Bhuvneshwar,1,0,Full,,mid-wicket,,,
15.3," Bhuvneshwar to Shreyas Iyer, 2 runs, on a length and on off. Shreyas Iyer, blindly, swipes across the line and fetches himself and the team a couple ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Shreyas Iyer, Bhuvneshwar,2,0,Good,off side,,,,
15.2," Bhuvneshwar to Corey Anderson, 1 run, gets across to this fuller ball to cover the angle. Drills hard to long-on. Kaul slides to his right and keeps it to one. Decent work from him ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Corey Anderson, Bhuvneshwar,1,0,Full,,cover,,,
15.1," Bhuvneshwar to Shreyas Iyer, 1 run, goes back to this slower ball and pushes down to long-on ",2nd Inns,40th,Delhi Daredevils,Sunrisers Hyderabad,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Shreyas Iyer, Rishabh Pant(w), Corey Anderson, Angelo Mathews, Chris Morris, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 02,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 6 wkts,Mohammed Shami,DD,field,DD,SRH,Shreyas Iyer, Bhuvneshwar,1,0,,,long-on,push shot,,
