ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
8.5," Tahir to de Villiers, 1 run, works him through the mid-wicket region this time ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Tahir,1,0,,,mid-wicket,,,,201717
8.4," Tahir to de Villiers, SIX, Tahir flights it up and AB immediately clatters him over long-off. Just got the length wrong there. It was a bit too full outside off. Still, it's a superb shot as AB had to reach out ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Tahir,6,0,Full,off side,long-off,,,,201717
8.3," Tahir to Kedar Jadhav, 1 run, strays on leg stump again and is clipped away behind square ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kedar Jadhav, Tahir,1,0,,leg side,square,,,,201717
8.2," Tahir to Kedar Jadhav, no run, slows this up a touch and finds a good length to turn the ball from. Jadhav is cautious on the front foot defence ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kedar Jadhav, Tahir,0,0,Good,,defence,,,,201717
8.1," Tahir to de Villiers, 1 run, drifts this full on leg, AB flicks it away to deep backward square ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Tahir,1,0,Full,leg side,deep backward square,flick shot,,,201717
7.6," Stokes to de Villiers, 1 run, this time he backs away a long way and is almost caught out by Stokes who fires it at the stumps. AB nearly fell over as he reached out but still strikes it sweetly. The ball races away to the right of sweeper cover where Rahane does well ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,1,0,,stump line,sweeper,,,,201717
7.6," Stokes to de Villiers, wide, anticipated AB to back away again there. Slants this down the leg-side but AB stays outside the line and lets it through ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,wide,1,,wide,,wide,,,201717
7.5," Stokes to Kedar Jadhav, 1 run, pitches it full and wide outside off and Jadhav has to drive away from the body as he reaches out and squirts it out to deep point ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kedar Jadhav, Stokes,1,0,Full,wide,deep point,drive,,,201717
7.4," Stokes to de Villiers, 1 run, follows AB who was on the move to leg, AB heaves it away to deep square leg ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,1,0,,,deep square,,,,201717
7.3," Stokes to de Villiers, no run, a bit too high, perhaps? No, it's a legitimate delivery. AB didn't crouch a great deal in his stance but the short ball still sailed over his head ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,0,0,Short,,,,,,201717
7.2," Stokes to de Villiers, no run, doesn't quite get the timing as he slashes at a widish length ball, chops it away to cover ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,0,0,Good,,cover,,,,201717
7.1," Stokes to de Villiers, no run, back of a length on off, AB punches it back to Stokes ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,0,0,Back of Length,off side,,,,,201717
6.6," Tahir to Kedar Jadhav, no run, nearly lands it into the blockhole, Jadhav digs it out ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kedar Jadhav, Tahir,0,0,,,,defend,,,201717
6.5," Tahir to Kedar Jadhav, 2 runs, he's bowled the googly a bit too full and Jadhav has whipped him away powerfully. Good effort from long-on there ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kedar Jadhav, Tahir,2,0,Full,,long-on,,,,201717
6.4," Tahir to de Villiers, 1 run, on the shorter side again so AB has no qualms in playing against the turn, whips it off the back foot through mid-wicket ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Tahir,1,0,Short,,mid-wicket,,,,201717
6.3," Tahir to Kedar Jadhav, 1 run, flat, turning away from off, Jadhav sits back and nudges it into the vacant mid-wicket region ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kedar Jadhav, Tahir,1,0,,,mid-wicket,,,,201717
6.2," Tahir to de Villiers, 1 run, driven back firmly to the left of Tahir who can't prevent the single despite a good hand on it ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Tahir,1,0,Good,,,drive,,,201717
6.1," Tahir to de Villiers, 2 runs, tosses the leg-break on off, AB clips him through square leg and forces Jadhav to hustle back for the second ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Tahir,2,0,Full toss,off side,square leg,,,,201717
5.6," Stokes to de Villiers, 1 run, he's drilled that down the ground clatters the stumps at the other end. Might have broken one of them. What a thunderous drive for just one ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,1,0,,,,drive,,,201717
5.5," Stokes to de Villiers, no run, turns it with the angle to short mid-wicket. The speed is up from Stokes ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,0,0,Short,,mid-wicket,,,,201717
5.4," Stokes to de Villiers, no run, length ball slanted in on off, AB blocks from the crease ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,0,0,Good,off side,,defend,,,201717
5.3,"Stokes to Kohli, out Caught by Rahane!! Stokes has Kohli. That's a really sharp short ball. Kohli was on the move down the pitch, Stokes bangs it in and gets it around head high. Kohli still doesn't back down. He has a big swish at it and probably caught it right off the bottom of the bat. It slices up in the air for a simple catch to Rahane at sweeper cover. Another wicket, especially of AB, and things will get really interesting. Kohli c Rahane b Stokes 28(19) [4s-3 6s-1]",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kohli,Stokes,out,out,Short,,down the pitch,,,"Catch out , rahane",201717
5.2," Stokes to de Villiers, 1 run, a crisp flat-footed drive on the up as he nails the length ball to sweeper cover ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Stokes,1,0,Good,,sweeper,drive,,,201717
5.1," Stokes to Kohli, 1 run, good length around off, Kohli plays it with soft hands in front of point for a comfortable single ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kohli, Stokes,1,0,Good,,point,,,,201717
4.6," Christian to Kohli, 1 run, flays the length ball on the up to deep point ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kohli, Christian,1,0,Good,,deep point,,,,201717
4.5," Christian to Kohli, 2 runs, slower short ball, maybe expecting another charge, but Kohli stays put this time. The ball sits up for him and he pulls it wristily through backward square. Good tumbling stop from Tahir running across to keep them to two ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kohli, Christian,2,0,Short,,square,pull shot,,,201717
4.4," Christian to Kohli, no run, a little shimmy from Kohli to push a length ball to cover ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kohli, Christian,0,0,Good,,cover,push shot,,,201717
4.3," Christian to Kohli, no run, back of a length delivery outside off, Kohli steers it to backward point ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,Kohli, Christian,0,0,Back of Length,off side,backward point,,,,201717
4.2," Christian to de Villiers, 1 run, on middle and leg, clipped away through square leg ",2nd Inns,17th,Royal Challengers Bangalore,Rising Pune Supergiant,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Samuel Badree, Adam Milne, Sreenath Aravind, Yuzvendra Chahal","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, Manoj Tiwary, MS Dhoni(w), Daniel Christian, Rahul Chahar, Imran Tahir, Shardul Thakur, Jaydev Unadkat",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 16,2017",Royal Challengers Bangalore have won the toss and have opted to field,Rising Pune Supergiant won by 27 runs,Ben Stokes,RCB,field,RCB,RPS,de Villiers, Christian,1,0,,stump line,square leg,,,,201717
