ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
18.6,"Woakes to Washington Sundar, leg byes, 1 run, misses the glance, huge appeal, may have come off the pad. The keeper threw it towards the striker's end trying to catch Sundar short. They sneak a overthrow in the meantime. Clever cricket. GG not delighted, gestures to Jackson to use his brain",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Washington Sundar,Woakes,byes,1,Short,,keeper,beaten,,
18.5," Woakes to Washington Sundar, no run, tucked into the leg-side and the crowd go ""whwhhowhohwowowhowhwoh"" Every dot ball is being cheered ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Washington Sundar, Woakes,0,0,,,,,,
18.4,"Woakes to Tripathi, out Caught by (sub)Rovman Powell!! Feel for this fella! He deserved a 100 or at least needed to be there till the end. Similar emotions from Smithy as he tweaks his hair in disappointment. Takes on the short ball this time and pulls to the right of short mid-wicket, there's Rovman Powell fielding there? He is from the Caribbean, won't drop catches. Dives full length and takes a blinder. Tripathi c (sub)Rovman Powell b Woakes 93(52) [4s-9 6s-7]",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi,Woakes,out,out,Short,,mid-wicket,pull shot,,"Catch out , (sub)rovman powell"
18.3," Woakes to Tripathi, no run, effort ball, the bouncer, Tripathi aborts his pull at the last possible minute while swivelling across ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, Woakes,0,0,,,,pull shot,,
18.2," Woakes to Christian, 1 run, cross bat swing, dragged off the inside half through mid-wicket ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, Woakes,1,0,,,mid-wicket,,,
18.1," Woakes to Tripathi, 1 run, gives charge and punches Woakes after getting inside the line of the delivery, a single through cover ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, Woakes,1,0,,,cover,,,
17.6," U Yadav to Tripathi, 1 run, jumps in his crease and inside-edges the pokey defence onto his pads, will nab a quick single though ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, U Yadav,1,0,,,defence,edge,,
17.5," U Yadav to Christian, 1 run, manages to put bat on ball, finally! Drives a full ball through the covers ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, U Yadav,1,0,Full,,covers,cover drive,,
17.4," U Yadav to Christian, no run, reckon Umesh Yadav has got away with one there. Short ball drifting just over leg-stump, should have been a wide, but the umpire thinks otherwise ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, U Yadav,0,0,Short,wide,,,,
17.3," U Yadav to Christian, no run, a big swish and a miss outside off ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, U Yadav,0,0,,off side,,beaten,,
17.2," U Yadav to Christian, no run, dug in short, Christian sits under it ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, U Yadav,0,0,Short,,,,,
17.1," U Yadav to Christian, no run, poked to the right of the bowler who dives full length to prevent some runs ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, U Yadav,0,0,Full,,,,,
16.6," Kuldeep Yadav to Tripathi, SIX, on one knee and launched! Tripathi into the 90s. Wanted to have a piece of Kuldeep Yadav once more, got down and thwacked him with a slog-sweep over mid-wicket ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, Kuldeep Yadav,6,0,,,mid-wicket,slog shot,,
16.5," Kuldeep Yadav to Tripathi, no run, looping up just outside off, Tripathi pats it away ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, Kuldeep Yadav,0,0,,off side,,,,
16.4," Kuldeep Yadav to Christian, 1 run, dabs it to backward point and responds to Tripathi's call for a quick single ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, Kuldeep Yadav,1,0,,,backward point,dab,,
16.3," Kuldeep Yadav to Christian, no run, pushes off the front foot towards cover ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, Kuldeep Yadav,0,0,,,cover,push shot,,
16.2," Kuldeep Yadav to Christian, no run, appeal for lbw, but the impact was outside off. Christian knelt down to sweep and missed, it pitched around off, but as I mentioned impact was the only factor that saved Christian there ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Christian, Kuldeep Yadav,0,0,,off side,,beaten,,
16.1," Kuldeep Yadav to Dhoni, out Caught by Jackson!! TWO IN TWO. Dhoni walks. Kuldeep Yadav has dismissed MS both times KKR played RPS this season. The googly, lands it fuller and draws Dhoni forward, he fiddles while striding forward a long way, thin edge through to the keeper. Dhoni c Jackson b Kuldeep Yadav 5(9) ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, Kuldeep Yadav,out,out,Full,,keeper,edge,,"Catch out , jackson"
15.6," U Yadav to Dhoni, 1 run, drifting into the pads, Dhoni tickles to fine leg ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, U Yadav,1,0,,,fine leg,,,
15.5," U Yadav to Tripathi, 1 run, this one may have stopped on him, had to delay his flick as he manoeuvres it into the mid-wicket area ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, U Yadav,1,0,,,mid-wicket,flick shot,,
15.4," U Yadav to Tripathi, no run, swings across the line, like a wood-chopper. Makes connection with thin air, that wasn't far from kissing the off peg ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, U Yadav,0,0,,,,,,
15.3," U Yadav to Dhoni, 1 run, punches firmly to deep cover, doing it in singles at the moment ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, U Yadav,1,0,,,deep cover,,,
15.2," U Yadav to Tripathi, 1 run, hops inside the crease and glides the ball down to third man ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, U Yadav,1,0,,,third man,,,
15.1," U Yadav to Dhoni, 1 run, good length curling towards off, Dhoni drives a single through cover ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, U Yadav,1,0,Good,,cover,cover drive,,
14.6," Kuldeep Yadav to Dhoni, 1 run, full floater, Dhoni eases it to wide long-off. Playing it his own way. Calm, cool and hope he doesn't take it deep ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, Kuldeep Yadav,1,0,Full,wide,long-off,,,
14.5," Kuldeep Yadav to Tripathi, 1 run, drives past a diving short cover to his left ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Tripathi, Kuldeep Yadav,1,0,Short,,short cover,drive,,
14.4," Kuldeep Yadav to Dhoni, 1 run, lands it a bit short, gives Dhoni the room to bunt it down to long-on. Off the mark with a single ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, Kuldeep Yadav,1,0,Short,,long-on,,,
14.3," Kuldeep Yadav to Dhoni, no run, another solid forward defence from MS ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, Kuldeep Yadav,0,0,,,defence,,,
14.2," Kuldeep Yadav to Dhoni, no run, lunges forward and pushes the ball back to the bowler ",2nd Inns,41st,Kolkata Knight Riders,Rising Pune Supergiant,"Kolkata Knight Riders (Playing XI): Sunil Narine, Gautam Gambhir(c), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Sheldon Jackson(w), Colin de Grandhomme, Chris Woakes, Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir",,,IPL,2017,"Eden Gardens,Kolkata","May 03,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 4 wkts,Rahul Tripathi,RPS,field,RPS,KKR,Dhoni, Kuldeep Yadav,0,0,,,,push shot,,
