ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 10.6 ," Binny to Yuvraj, 2 runs, opens himself up and his bat along in the process of running it down to third man. More of the fumbles in the field follow, this time without it getting criminal ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 10.5 ," Binny to Yuvraj, 2 runs, marginally wide. The sitting up length once again. A stab follows through point. Off and running, courtesy a brace ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 10.4 ," Binny to Henriques, 1 run, off with a checked push to mid-on to give the man the crowds have come for the strike ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 10.3 ,"Binny to Dhawan, out Caught by Sachin Baby!! This was coming. It really was. Tactical aggression here from SD with his dance down the track looking to smoke some into the clouds. Does everything in getting right to the pitch of this fuller one as well, swings mighty too, just that he skews it off the toe end. All the altitude and into the safe palms of Baby at long-on. Dhawan c Sachin Baby b Binny 40(31) [4s-5]",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 10.2 ," Binny to Dhawan, FOUR, oh boy. He's toying around with the bowling out here. Binny looks to go wide outside off with the shortened length as well. But Dhawan in all his confidence walks across, crouches and half-pulls, half-sweeps it past the reach of the man at 45-degrees behind square ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 10.1 ," Binny to Henriques, 1 run, a nothing half tracker. Sits up nicely on the abdomen and pulled away with glee ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 9.6 ," Aniket Choudhary to Dhawan, no run, short and well outside off, Dhawan was looking to dab it down towards third man and missed. Jadhav can't clasp it cleanly either. Looking like a tough night for RCB's second choice part-time keeper ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 9.5 ," Aniket Choudhary to Henriques, 1 run, fuller length delivery on Henriques' pads, clipped away behind square on the on-side for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 9.4 ," Aniket Choudhary to Dhawan, 1 run, Dhawan gets lucky, banged in short and on the stumps, Dhawan was looking to pull, gets a fat top-edge, high and towards mid-on. There was no fielder there. Binny ran across from mid-wicket, Watson from mid-off, but the ball landed right in between them ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 9.3 ," Aniket Choudhary to Henriques, 1 run, short of a length and on Henriques' hips, tucked towards mid-wicket for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 9.2 ," Aniket Choudhary to Dhawan, 1 run, on a good length and wide of off, punchy square drive past cover for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 9.1 ," Aniket Choudhary to Dhawan, no run, Choudhary shortens his length as Dhawan came down the track, he looks to hack and misses ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 8.6 ," Chahal to Henriques, 2 runs, tossed up on the stumps, Henriques can't get underneath the delivery, ends up swiping it to the left of deep mid-wicket. Head fumbles and allows the second run. Chahal isn't one bit pleased, but calms down as his Australian teammate offers an immediate apology ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 8.5 ," Chahal to Henriques, 2 runs, Chahal drops one short and wide of off, cracked away square on the off-side and they take the second run on Aravind's throw ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 8.4 ," Chahal to Dhawan, 1 run, Chahal drifts one wider of off, swept away in front of square on the on-side for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 8.3 ," Chahal to Henriques, 1 run, Chahal flights one on the stumps, Henriques shuffles across and works it in front of square on the on-side for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 8.2 ," Chahal to Dhawan, 1 run, flighted delivery on the stumps, worked away behind square on the on-side for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 8.1 ," Chahal to Dhawan, 2 runs, just over Watson at extra-cover, Chahal pushed this one wide as Dhawan came down the track, he had to reach out for the drive, toe-ends it over the leaping RCB captain ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 7.6 ," Head to Dhawan, 1 run, tossed up on Dhawan's pads, nudged past square leg for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 7.5 ," Head to Henriques, 1 run, pushed through flatter and wider outside off, chopped to the left of backward point where Mills makes a sliding stop ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 7.4 ,"Head to Henriques, SIX, massive, Henriques shimmies down the track, makes room as he did so and goes high and over long-on, went a long way into the stands. Watches in admiration as the ball kept going and going",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 7.3 ," Head to Dhawan, 1 run, Dhawan comes down the track to a well flighted delivery and drives it down towards long-on for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 7.2 ," Head to Henriques, 1 run, flatter and on the stumps, eased down towards long-on for a run ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 7.1 ," Head to Dhawan, 1 run, tossed up on off, pushed to the left of cover-point for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 6.6 ," Chahal to Dhawan, 1 run, Chahal floats one full and well outside off, driven down towards long-off for a run ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 6.5 ," Chahal to Henriques, 1 run, tossed up wider of off, Henriques had to reach out for the drive, mistimes it wide of cover for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 6.4 ," Chahal to Dhawan, 1 run, pushed through outside off, dabbed straight to Mills at short third man. He lobs the throw over Kedar Jadhav's head and allows an extra run ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 6.3 ," Chahal to Henriques, 1 run, tossed up on the stumps, worked away towards long-on for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 6.2 ," Chahal to Henriques, no run, Chahal drifts one across Henriques, he goes back and pushes it towards the off-side ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
 6.1 ," Chahal to Dhawan, 1 run, Chahal drops one short and on the stumps, pulled away towards deep mid-wicket for a single ",SRH Inns,1st,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Royal Challengers Bangalore (Playing XI): Chris Gayle, Mandeep Singh, Shane Watson(c), Kedar Jadhav(w), Travis Head, Sachin Baby, Stuart Binny, Tymal Mills, Sreenath Aravind, Aniket Choudhary, Yuzvendra Chahal",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 35 runs,Yuvraj Singh,RCB,field
