ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
2.1," Bipul Sharma to Brendon McCullum, 1 run, tossed up on the stumps, McCullum lunges forward and nudges it towards the on-side for a single ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Brendon McCullum, Bipul Sharma,1,0,Full toss
1.6," Bhuvneshwar to Brendon McCullum, 1 run, short of a length and on McCullum's pads, clipped away backward of square on the on-side for a single ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Brendon McCullum, Bhuvneshwar,1,0,Short
1.5," Bhuvneshwar to Roy, 1 run, Bhuvneshwar slips in the slower ball, worked away behind square on the on-side for a single ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bhuvneshwar,1,0,
1.4," Bhuvneshwar to Roy, FOUR, back-to-back boundaries for Roy, makes room to a length delivery on the stumps and swipes it over the infield, clears cover-point and rolls away to the fence ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bhuvneshwar,4,0,Good
1.3," Bhuvneshwar to Roy, FOUR, cracking shot, that should release some pressure off Roy, comes down the track, flat-bats the short of a length delivery and lifts it back over Bhuvneshwar's head, a few bounces and over the ropes ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bhuvneshwar,4,0,Short
1.2,"Bhuvneshwar to Roy, no run, this one jags back in from Bhuvneshwar, the length is a tad short though, Roy is cramped for room hits high on the bat and rolls back at the bowler",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy,Bhuvneshwar,0,0,Short
1.1," Bhuvneshwar to Roy, no run, back of a length and just shaping away from outside off, Roy presses forward and punches it towards mid-off ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bhuvneshwar,0,0,Back of Length
0.6," Bipul Sharma to Roy, 1 run, flighted delivery outside off, Roy gets forward and drives it towards long-off for a single ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bipul Sharma,1,0,
0.5," Bipul Sharma to Brendon McCullum, 1 run, flatter and on McCullum's pads, clipped towards square leg for a single ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Brendon McCullum, Bipul Sharma,1,0,
0.4," Bipul Sharma to Brendon McCullum, no run, lovely loopy delivery from Bipul, slower and on off, McCullum had to wait on it as he prodded forward in defence ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Brendon McCullum, Bipul Sharma,0,0,
0.3," Bipul Sharma to Roy, 1 run, fraction shorter and on the stumps, worked away in front of square on the on-side for a single ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bipul Sharma,1,0,Short
0.2," Bipul Sharma to Roy, no run, Bipul drifts one down the leg-side, Roy gets inside the line and tickles it towards short fine ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bipul Sharma,0,0,Short
0.1," Bipul Sharma to Roy, no run, nice start from Bipul, slower and just outside off, Roy gets half-forward and pushes it towards the off-side ",1st Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,GL,SRH,Roy, Bipul Sharma,0,0,
15.3,"Tejas Baroka to Warner, SIX, closes it off. In some style. Gets a freebie in his arc and he unleashes the fearsome bat swing in depositing this over long-on. Off goes the helmet, and up goes the fist punch. Gujarat yet to win a game against Hyderabad",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner,Tejas Baroka,6,0,
15.2," Tejas Baroka to Henriques, 1 run, a mow down to long-on with the ball drifting onto the pads ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, Tejas Baroka,1,0,
15.1,"Tejas Baroka to Henriques, 2 runs, the spinner changes, the style changes, but the half-trackers do not. Way down and heaved with a swivel in the process of making it all the more beautiful. Brings up the 100-run stand. Without a fuss. Oh yes, and his half-century as well",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques,Tejas Baroka,2,0,
14.6," Shivil to Henriques, 1 run, wields his sword with his wrists moving viciously in fencing it behind point ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, Shivil,1,0,
14.5," Shivil to Henriques, no run, stays behind the line, waits patiently and pulls out the watchful block back ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, Shivil,0,0,
14.4," Shivil to Warner, 1 run, takes it high on his bat in his ploy to bang it down the ground ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner, Shivil,1,0,
14.3," Shivil to Henriques, 1 run, half way down again is the point of impact. A slide inisde in flaying it through the off-side ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, Shivil,1,0,
14.2," Shivil to Warner, 1 run, doesn't bother moving his feet while dealing with more of Koushik's half trackers. Hacks his flat bat out to get the top edge down to fine leg ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner, Shivil,1,0,
14.1," Shivil to Henriques, 1 run, a solid punch, a square punch. Very crunchy off the face ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, Shivil,1,0,
13.6," D Kulkarni to Henriques, 1 run, the bat continues with its stabby ways in creaming it square ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, D Kulkarni,1,0,
13.5," D Kulkarni to Warner, 1 run, high on the bat with the slower one extracting some spongy bounce. All in Warner's attempt to work it off his hips ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner, D Kulkarni,1,0,
13.4," D Kulkarni to Warner, 2 runs, moves around in perpendiculars. Back, across all in the same motion. Keeps the bat opened too in showing the ball the sticker as he guides it very square ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner, D Kulkarni,2,0,
13.3," D Kulkarni to Warner, no run, a rare dot. Presses on his front leg to meet this good length delivery just outside off. Does so with just a pat ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner, D Kulkarni,0,0,Good
13.2," D Kulkarni to Henriques, 1 run, a wide yorker. Ramps his bat out at an angle in directing the ball to third man ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, D Kulkarni,1,0,yorker
13.1,"D Kulkarni to Warner, 1 run, 110kph, a slower one from DK hoping to spice things up. Foxes Warner to an extent with his across the line heave. Off the top edge but banks on his luck to take it to no man's land. 7000 T20 runs with that",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner,D Kulkarni,1,0,
12.6," Tejas Baroka to Warner, 1 run, contemplates the sweep. But realizes the length is just so unsuitable and changes his mind with a whip around the corner ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Warner, Tejas Baroka,1,0,
12.5," Tejas Baroka to Henriques, 1 run, turning in from down leg. Quickly shuffles inside to inherit the line and nurdles it with a wrist roll ",2nd Inns,6th,Sunrisers Hyderabad,Gujarat Lions,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Naman Ojha(w), Ben Cutting, Bipul Sharma, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra","Gujarat Lions (Playing XI): Jason Roy, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dinesh Karthik(w), Dwayne Smith, Praveen Kumar, Tejas Baroka, Dhawal Kulkarni, Shivil Koushik, Basil Thampi",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 09,2017",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Rashid Khan,SRH,field,SRH,GL,Henriques, Tejas Baroka,1,0,
