ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
0.1," Shubham Agarwal to Vohra, 1 run, low full toss. Vohra easily drives towards long-off, the only cushion Shubham Agarwal has ",1st Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,PBKS,GL,Vohra, Shubham Agarwal
19.6,"Sandeep Sharma to Karthik, no run, yorker outside off. Karthik fails to get that away. Sums up the story of the match. Kings XI Punjab win by 26 runs",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik,Sandeep Sharma
19.5," Sandeep Sharma to Basil Thampi, 1 run, 132kph yorker on off. Jammed to mid-off ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, Sandeep Sharma
19.4," Sandeep Sharma to Karthik, 1 run, slower ball. Karthik helps the pull on the bounce to fine leg ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Sandeep Sharma
19.3," Sandeep Sharma to Basil Thampi, 1 run, low full toss. Goes too hard on the shot and inside edges towards mid-wicket ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, Sandeep Sharma
19.2," Sandeep Sharma to Basil Thampi, 2 runs, short ball. Basil Thampi is committed on the front foot and pulls from there. Sends it down towards the deep square leg fence where a diving effort from Stoinis keeps it down to two ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, Sandeep Sharma
19.1," Sandeep Sharma to Basil Thampi, FOUR, aims for the blockhole and does well. Basil Thampi inside edges the drive past the keeper into the fine leg fence ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, Sandeep Sharma
18.6," Mohit Sharma to Karthik, no run, cannot call it his stock ball in death overs but that is what it seemed to be. Gentle length ball and Karthik is surprised by it, wants to cut and gets beaten by the pace ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
18.5,"Mohit Sharma to Basil Thampi, byes, 1 run, he is predictable. But that does not make him any less good. Another slower ball from Mohit Sharma and Basil Thampi fails to put any bat to that. Though runs a single as the ball takes its time to reach the keeper",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi,Mohit Sharma
18.4," Mohit Sharma to Karthik, 1 run, slower ball. Karthik wants to heave across the line, and helplessly deflects off the inside edge to his torso ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
18.3," Mohit Sharma to Karthik, 2 runs, 150 up for Gujarat. But it might be just too late for them. Karthik slices the slower delivery wide of extra cover and comes back for a second ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
18.2," Mohit Sharma to Karthik, no run, his slower balls are just too good. Back of the hand. Karthik swings across the line, is too early. The ball rolls down to the keeper ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
18.1," Mohit Sharma to Karthik, no run, fullish ball. Karthik drills it, straight towards the bowler. Half-stops it and prevents the single ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
18.1," Mohit Sharma to Karthik, wide, this is harsh! This game is not for the bowlers. Mohit Sharma cannot believe his luck that it has been given as wide. Karthik got across and Mohit Sharma bowled it full and wide of off. The former judged the line and left it, gets what he expected of it - a wide ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
17.6," T Natarajan to Basil Thampi, no run, has this over sealed the deal for Punjab? Might have. Keeps it tight, full outside off and Basil Thampi fails to connect on the drive ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, T Natarajan
17.6," T Natarajan to Basil Thampi, wide, got too ambitious this time. Low full toss that is pretty wide of the off-tramline ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, T Natarajan
17.5," T Natarajan to Karthik, 1 run, another decent delivery. Wide of off. Karthik slices the drive off the toe of the bat to sweeper cover ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, T Natarajan
17.4," T Natarajan to Basil Thampi, 1 run, great save by Saha behind the stumps. A yorker wide of off and Basil Thampi squeezes off the toe of the bat. Saha spots the path early, dives to his right ensures the batters could not run more than one ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, T Natarajan
17.3," T Natarajan to Karthik, 1 run, really well bowled. Karthik was eyeing the on-side and got across too early. Natarajan threw it wide of off - a full toss and Karthik could only slice it to extra cover ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, T Natarajan
17.2," T Natarajan to Basil Thampi, 1 run, slows down the pace to deceive Basil Thampi on the swing; off the inside half to deep mid-wicket ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, T Natarajan
17.2," T Natarajan to Basil Thampi, wide, too full again. This time it is too wide as well. Wided. Saha has a word with the bowler ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, T Natarajan
17.1," T Natarajan to Basil Thampi, no run, makes room and does that too early. Is left wanting on this full ball that is wide of him. Does not reach it ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, T Natarajan
16.6,"Sandeep Sharma to Karthik, FOUR, there's risk involved but he has to take all that is on offer. Karthik reverse sweeps this full ball to place it between short third man and backward point. This is his first fifty of the seaons. Will it be in a winning cause?",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik,Sandeep Sharma
16.5," Sandeep Sharma to Basil Thampi, 1 run, shows all three stumps and drags the full toss to long-on for a single ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Basil Thampi, Sandeep Sharma
16.4," Sandeep Sharma to Andrew Tye, out Bowled!! Yorker! The good old yorker. Sandeep Sharma had been hit for two boundaries already and had to fall back upon to his main weapon. Bowls it right at the base of the middle stump. Andrew Tye's swing does not meet the ball and the furniture gets disturbed. What can Karthik do from the other end. He has run out of partners now. Andrew Tye b Sandeep Sharma 22(12) [4s-2 6s-1] ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Andrew Tye, Sandeep Sharma
16.3," Sandeep Sharma to Andrew Tye, FOUR, short ball, comes late to Andrew Tye - that is what the shot suggested. Andrew Tye is early on the pull and slices off the outer edge, over the head of the keeper and into the fine leg fence ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Andrew Tye, Sandeep Sharma
16.2," Sandeep Sharma to Karthik, 1 run, low full toss on off. So hard to hit. Karthik tries to swing across the line; toe-ends to the man at deep mid-wicket ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Sandeep Sharma
16.1," Sandeep Sharma to Karthik, FOUR, the length is great on this one but the line is awful. On the legs of Karthik and he whips it through backward of square leg. Now they have got the four, need to make it count ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Sandeep Sharma
15.6," Mohit Sharma to Karthik, 1 run, another slower ball. Karthik reads it well but cannot beat sweeper cover with the cut ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Karthik, Mohit Sharma
15.5," Mohit Sharma to Andrew Tye, 1 run, leg-cutter! Andrew Tye drags the pull down to long-on ",2nd Inns,26t,Gujarat Lions,Kings XI Punjab,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Dinesh Karthik(w), Dwayne Smith, Ravindra Jadeja, Akshdeep Nath, Andrew Tye, Shubham Agarwal, Basil Thampi, Nathu Singh","Kings XI Punjab (Playing XI): Hashim Amla, Manan Vohra, Glenn Maxwell(c), Wriddhiman Saha(w), Shaun Marsh, Marcus Stoinis, Axar Patel, KC Cariappa, T Natarajan, Mohit Sharma, Sandeep Sharma",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 23,2017",Gujarat Lions have won the toss and have opted to field,Kings XI Punjab won by 26 runs,Hashim Amla,GL,field,GL,PBKS,Andrew Tye, Mohit Sharma
