ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
19.3,"Unadkat to Rohit, no run, not given. The wide. Rohit gets out on another walk across the stumps and then spots the line going well outside the danger mark. Leaves it alone but the umpire isn't ready to give into the bluff",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
19.2," Unadkat to Rohit, SIX, it only gets another twist. Spoke too soon. Converts a wide length ball into one in the arc with a run across his stumps. And then it is his swing that takes over. Hacks it across the line and despite the top-edge the big bats ensure it flies into the stands over mid-wicket ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
19.1,"Unadkat to Hardik Pandya, out Caught by Stokes!! Oh Stokesy. If not with the bat, he changes the game with the ball. If not with the ball he does it with his diving arounds. Pandya slaps this fullish ball hard. And doesn't bother keeping it down as well. Only for Stokes to run across from the extra cover boundary and dive to pluck it inches off the turf. Is that the game? They've crossed over mind you. Hardik Pandya c Stokes b Unadkat 13(11) [4s-2]",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.6," Stokes to Hardik Pandya, 1 run, misses the yorker by a few inches. Doesn't matter. It is just the single again. A mighty swing off the inside half of the bat runs down to fine leg. 17 needed off the final over ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.5,"Stokes to Rohit, 1 run, and again. On the money. Dug out into the pitch. And a quick run for their lives. Stokes is stealing it here, right under their noses. Or rather their toes",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.4," Stokes to Hardik Pandya, 1 run, stays true to the tailing in yorkers. Jammed off the inside edge lobbing off the pad towards gully. With everyone right at the fence the singles just cannot be denied ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.3," Stokes to Rohit, 1 run, another top stuff. Under the bat and just doesn't let Rohit get his drills right. ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.2," Stokes to Hardik Pandya, 1 run, full, in the blockhole. Gets it right where he wanted to. Dug out with a whip taking it to long leg ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.2," Stokes to Hardik Pandya, wide, loses his radar. Fired down leg. Well past it ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
18.1," Stokes to Rohit, leg byes, 1 run, misses the flick. Was there on the pads with the angle taking it down further. Has to settle for a stolen run off the pads ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.6," Unadkat to Hardik Pandya, no run, tries to force another slower one through the on-side with his agricultural mows. Under-cuts it to a diving Dhoni ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.5,"Unadkat to Hardik Pandya, FOUR, ruins it further. Hangs back patiently on the back foot toying around with the bowler's mind in waiting for the short-slower combo to get to him. When he does, he heaves and posts it bisecting the two men converging at cow corner",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.4," Unadkat to Hardik Pandya, FOUR, he doesn't believe in gentle nudges. Gets a back of a length sitter in the arc and flat bats it with all his might over extra cover ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.3," Unadkat to Rohit, 1 run, fifty #30. Gets there with a standing dab wide of point. All so nonchalant ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.3," Unadkat to Rohit, wide, a wide yorker. Was the slower off-cutter as well. Not enough though to spin it back in from the tramline ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.2," Unadkat to Rohit, no run, too close for the cut. A cramped one executed but finds point ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
17.1," Unadkat to Hardik Pandya, leg byes, 1 run, starts wide of the crease and gets it to slant in on the hips. Take a part of it before rolling away ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
16.6," Tahir to Hardik Pandya, 1 run, excellent stuff. Gets his side back in with a quiet six balls which included a wicket as well. The flat quick one on the sticks. Pushed away through the on-side ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
16.5," Tahir to Hardik Pandya, no run, Dhoni disturbs the bails. The on-field umpire disturbs the third. Beats the bat does Tahir with genuine turn going away but the back leg barely moved. The lightning gloves are back. One of the simpler ones to call. Greenery ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
16.4," Tahir to Rohit, 1 run, sliding in on the pads. Helped along with a jab into the on-side ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
16.3," Tahir to Hardik Pandya, 1 run, shows the full bat face and push-drives it back past the bowler ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
16.2," Tahir to Rohit, 1 run, a polite turn away rolling his wrists on the ball to knock it to mid-wicket ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
16.1," Tahir to Pollard, out Caught by Smith!! Another wicket to the break. And all Pollard needed to lose his concentration were the 150 seconds. Sees a toss up delivery and compulsively swings his bat looking to downtown with his lofted drives. Enough turn away to take the miscue. Meanwhile Smith sprints from long-off, and juggles before pouching. Tahir too is off on a celebratory run. Pollard c Smith b Tahir 9(9) [4s-1] ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
15.6," SN Thakur to Pollard, 1 run, a nice sweet sounding punch with the full bat face presented as he strokes it down to long-off. Earns himself a time-out ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
15.5," SN Thakur to Pollard, no run, the loopy bumper. Pollard wants the pull, but for some reason changes his mind with a wrist drop ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
15.4," SN Thakur to Rohit, 1 run, an airy chip. Just cannot get under it can Sharma but drags it in the air in front of cow corner ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
15.3," SN Thakur to Rohit, no run, goes for the overcompensated low full toss. Whipped away with a nice crunch but finds mid-wicket in the way ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
15.2," SN Thakur to Rohit, SIX, Rohit and his front footed pulls. Ah, sublime. Thakur looks to pepper it with banging it half way down and watches it being deposited with a flat bat into the first floor over deep square leg ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
15.1," SN Thakur to Pollard, 1 run, on a good length and nipping in on off. A tidy knock past the bowler to long-on ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
14.6," Stokes to Pollard, leg byes, 1 run, walks across looking to use the angle in nurdling it away. Past the glance but the singles just cannot be denied. Lobs away off the pad into the vacant gaps ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
14.5," Stokes to Rohit, 1 run, gets the leg up ithe Sehwag way as he Natrajs it away behind square ",2nd Inns,28t,Mumbai Indians,Rising Pune Supergiant,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Harbhajan Singh, Karn Sharma, Mitchell McClenaghan, Mitchell Johnson, Jasprit Bumrah","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), MS Dhoni(w), Ben Stokes, Manoj Tiwary, Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 24,2017",Mumbai Indians have won the toss and have opted to field,Rising Pune Supergiant won by 3 runs,Ben Stokes,MI,field,MI,RPS
