ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
9.2," Narine to Rohit, no run, again Narine is tad short in his length, Rohit waits on the cut and finds Kuldeep at backward point, another fumble from the KKR fielder, but no harm done as the ball was close to Kuldeep ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Rohit, Narine,0,0,Short,
9.1," Narine to Rohit, no run, knuckle ball which is short and outside off, Rohit toe-ends the cut to Yusuf, who makes a half stop and doesn't know where the ball went ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Rohit, Narine,0,0,Short,off side
8.6," Rajpoot to Nitish Rana, no run, angled away and bit of movement as well, Rana with laden feet has a poke at that only to be beaten on the outside edge. Excellent start from Rajpoot, just a single and the wicket of Buttler ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Nitish Rana, Rajpoot,0,0,,
8.5," Rajpoot to Rohit, 1 run, short of length around off, Rohit stands tall and punches to sweeper cover ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Rohit, Rajpoot,1,0,Short,
8.4," Rajpoot to Rohit, no run, greets the MI skipper with a yorker length delivery on off-stump. Squeezed out to mid-on ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Rohit, Rajpoot,0,0,yorker,off side
8.3," Rajpoot to Buttler, out Lbw!! Two wickets in two overs. The bowling change has worked for KKR and GG. The UP lad gets rid of the dangerous Buttler, who makes a start and gets out, again. A full toss that tailed back in, Buttler was beaten for pace as he missed the flick. The ball struck him in front of leg-stump. Not sure if it would have gone on to hit the sticks. But the finger was raised and he walks back. Buttler lbw b Rajpoot 28(22) [4s-1 6s-2] ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Rajpoot,out,out,Full,stump line
8.2," Rajpoot to Buttler, no run, back of a length on off, Buttler moves across and misses the tickle, the ball brushes the thigh pad on the way to Uthappa, who tumbles to his left to stop the ball ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Rajpoot,0,0,Back of Length,off side
8.1," Rajpoot to Buttler, no run, angled in on off and middle, turned gently to mid-wicket ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Rajpoot,0,0,,off side
7.6," Kuldeep Yadav to Buttler, 1 run, tossed up on off, Buttler prods forward to defend, the ball catches takes the inside edge and rolls to the on-side ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Kuldeep Yadav,1,0,Full toss,off side
7.5," Kuldeep Yadav to Nitish Rana, 1 run, flighted on off and middle, Rana sweeps it to deep backward square leg ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Nitish Rana, Kuldeep Yadav,1,0,,off side
7.4," Kuldeep Yadav to Nitish Rana, FOUR, a freebie from Kuldeep to welcome Rana. Googly which is short and down leg, Rana went for the big pull and under edge it fine. The man in the deep was square and had no chance ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Nitish Rana, Kuldeep Yadav,4,0,Short,
7.3," Kuldeep Yadav to Parthiv Patel, out Lbw!! Kuldeep can't be kept quiet for too long these days. He provides the first breakthrough for KKR and ends Parthiv's hit-and-miss innings. It was the wrong 'un and Parthiv shuffled across to sweep, missed and is rapped on the pads. The question was whether the impact was in-line, umpire Nandan thought so and raised his finger. Parthiv Patel lbw b Kuldeep Yadav 30(27) [4s-3 6s-1] ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Kuldeep Yadav,out,out,,stump line
7.2," Kuldeep Yadav to Parthiv Patel, SIX, finally Parthiv connects with one and sends it into the crowd. Floated up just outside off, Parthiv sinks to one knee and slog sweeps it over deep mid-wicket. GG certainly didn't like it ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Kuldeep Yadav,6,0,,off side
7.1," Kuldeep Yadav to Buttler, 1 run, touch short and just outside off, slapped to long-off ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Kuldeep Yadav,1,0,Short,off side
6.6," Narine to Parthiv Patel, no run, quicker and darted across the left-hander, Parthiv stays low and has a swipe at that, beaten on the under edge. He is struggling with his timing today ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Narine,0,0,,
6.5," Narine to Buttler, 1 run, flatter and around off, punched down to long-off ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Narine,1,0,,
6.4," Narine to Buttler, SIX, Buttler surely picked that from Narine. It was the off-spinner and he played it with the turn, plants his foot across and whips it over the cow corner fence for a maximum. This was more timing than power from the Englishman ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Narine,6,0,,
6.3," Narine to Buttler, no run, knuckle ball and Buttler knocks it to cover ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Narine,0,0,,
6.2," Narine to Buttler, no run, did that keep a touch low? Buttler certainly thought so. He crouched low and blunted it out to the off-side ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Narine,0,0,,
6.1," Narine to Buttler, 2 runs, the new opening combo for MI has registered a 50-run stand in only their second game together. Buttler works it away with the spin wide of long-on and the second was on ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Narine,2,0,,wide
5.6," Kuldeep Yadav to Buttler, 1 run, Buttler is happy to tap and run and not take any risk against Kuldeep. Parthiv responds to his call of a quick single and the duo ease through it ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Kuldeep Yadav,1,0,,
5.5," Kuldeep Yadav to Parthiv Patel, 1 run, short and turning away, Parthiv pulls wide of mid-on. He should have played the cut there ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Kuldeep Yadav,1,0,Short,wide
5.4," Kuldeep Yadav to Buttler, 1 run, charges down and drags the heave along the ground to deep mid-wicket ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Kuldeep Yadav,1,0,,
5.3," Kuldeep Yadav to Buttler, no run, tossed up on off, Buttler prefers to hang back and defend ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Kuldeep Yadav,0,0,Full toss,off side
5.2," Kuldeep Yadav to Parthiv Patel, 1 run, once more the googly cramps Parthiv for room, bunted in front of cover and sharp run taken ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Kuldeep Yadav,1,0,,
5.2," Kuldeep Yadav to Parthiv Patel, wide, fired down leg and Parthiv can't meet with the pull ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Kuldeep Yadav,wide,1,,wide
5.1," Kuldeep Yadav to Parthiv Patel, no run, wrong 'un to begin his spell. Parthiv had no clue about it, he was shaping to play the cut thinking the ball would spin away, cramped for room and under-edged it near his feet, luckily the ball does not roll back ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Kuldeep Yadav,0,0,,
4.6," Narine to Buttler, no run, short and outside off, Buttler cuts and finds cover-point in the way ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Buttler, Narine,0,0,Short,off side
4.5," Narine to Parthiv Patel, 1 run, steered to short third man and Buttler was a tad late in setting off. But since the fielder was Yusuf he made it in quite comfortably, even beating the direct hit ",2nd Inns,7th,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Chris Woakes, Kuldeep Yadav, Sunil Narine, Trent Boult, Ankit Rajpoot",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 09,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Nitish Rana,MI,field,MI,KKR,Parthiv Patel, Narine,1,0,Short,
