ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
15.4," Rabada to Pollard, no run, another well-directed short delivery - right at the batsman's ribs, Pollard moves inside the line and gloves it to the left of Pant. Loose hands meant it did not carry ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
15.3,"Rabada to Rohit, out Caught by Mishra!! That's the pace of Rabada. Rohit is one of the finest pullers in India and still he's undone by the South African's speed. Dug in short and gets a nice lift on this, Rohit goes for the pull tad too late, the top-edge pops towards short fine leg and Mishra completes the formalities. Big wicket for DD at this stage of the game. They need few more to take control. Rohit c Mishra b Rabada 10(6) [4s-1]",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
15.2," Rabada to Pollard, 1 run, banged in short and Pollard is rushed on the pull shot, mistimed to deep mid-wicket ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
15.1," Rabada to Pollard, FOUR, full marks for effort from Iyer, but he could not stop the boundary. Length delivery on off, Pollard heaved and the inside edge squirted towards fine leg. Iyer ran across from deep square and dived, but the ball won the race ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
14.6," Zaheer to Pollard, 1 run, short of a length and on the stumps, worked away past mid-wicket for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
14.5," Zaheer to Pollard, FOUR, Pollard gets way with another slice of luck. He came down the track, set himself up for the lap sweep, Zaheer spotted it and went wider, finds the outside edge and it loops past Pant. Can't do much as a bowler in this format of the game ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
14.4," Zaheer to Rohit, 1 run, on a good length and on on Rohit's pads, nudged away towards mid-wicket for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
14.3," Zaheer to Pollard, 1 run, nicely bowled by Zaheer, goes for the yorker, turns out to be a low full-toss, Pollard jams it back past him, just a single to long-on ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
14.2," Zaheer to Rohit, 1 run, short of a length and on Rohit's pads, tucked away past square leg for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
14.1," Zaheer to Pollard, 1 run, short of a length and on Pollard's hips, clipped away past square leg for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
13.6," Mishra to Pollard, 1 run, that's a filthy full-toss on Pollard's pads, whipped away behind square on the on-side, just a single though. Ends Mishra's spell, finishes with 1/37 - out of which 24 came from four Pollard blows ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
13.5," Mishra to Rohit, 3 runs, deft touch from Rohit, tossed up just outside off, Rohit waits on it, lets it pass him and then dabs with an open face - past Pant's gloves. Samuels gives the chase and just about hauls it back in, saves a run for his team ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
13.4," Mishra to Pollard, 1 run, very full and on the stumps, pushed towards long-on for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
13.3,"Mishra to Pollard, SIX, another biggie and Pollard has deposited this one into the top tier of Kotla. Mishra gave this one plenty of air, Pollard gets a big stride forward and dismisses it high and over long-on. He's looking extremely dangerous",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
13.2," Mishra to Pollard, no run, pushed through flatter and quicker, Pollard was looking to cut and is beaten for pace ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
13.1," Mishra to Pollard, SIX, sheer power from Pollard, Mishra helped his cause with a long hop, Pollard rocks back and flat-bats it back over the bowler, deep into the stands at long-off ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
12.6," Corey Anderson to Pollard, 1 run, on a length and well wide of off, eased past cover for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
12.5," Corey Anderson to Rohit, 1 run, banged in short and on the stumps, Rohit swivels across and pulls it past mid-wicket for a single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
12.4," Corey Anderson to Rohit, FOUR, beautifully played! This was a back of a length delivery outside off, Rohit waits on it, uses the pace on the ball and dabbed it behind square on the off-side. Backward point dived to his left, short third man to his right - but both can't stop the ball ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
12.3,"Corey Anderson to Simmons, out Caught by Samuels!! Catching practice for Samuels and Simmons falls after a fine knock. Relief on the faces of the Daredevils fielders, this was short and on the stumps - asking to be smacked. Simmons shuffled inside the line and was looking to help it fine, went off the middle and straight into the pouch of Samuels - at short fine leg. He doesn't drop those, juggles and takes it on the second attempt. Simmons walks off to a good ovation. Simmons c Samuels b Corey Anderson 66(43) [4s-5 6s-4]",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
12.2," Corey Anderson to Simmons, SIX, cracking shot, slower short ball from Anderson, Simmons walks across the stumps and pulls it high and over mid-wicket, went a long way into the stands ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
12.1," Corey Anderson to Pollard, 1 run, short of a length and just outside off, pushed off the back-foot towards mid-off, he wants a second run but the fielder is quick onto the ball ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
11.6," Pat Cummins to Simmons, 2 runs, Cummins keeps it full and just outside off, driven in front of square on the off-side. Rabada gets across from the deep and keeps them down to a couple of runs ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
11.5," Pat Cummins to Simmons, 2 runs, full and on the stumps, clipped in front of square on the on-side, runs hard and comes back for the second run, brings up 1000 career IPL runs for Simmons, the second fastest to do so - after KXIP's Shaun Marsh ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
11.4," Pat Cummins to Simmons, SIX, massive, once again the batsman seemed to be done in by the length, but Simmons has still managed to send this one way into the stands at wide long-on. On a good length and on the stumps, Simmons was backing away on the slog, had to drag it in the end and still gets plenty of bat on it ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
11.3," Pat Cummins to Pollard, 1 run, on a good length and just outside off, Pollard pushes it in front of mid-on for a quick single ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
11.2," Pat Cummins to Pollard, no run, fuller length delivery on Pollard's pads, he fell over on the flick and the ball thuds him on the pads ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
11.1," Pat Cummins to Simmons, leg byes, 1 run, short of a length and on Simmons' pads, he was looking to flick and missed, sneaks in a leg-bye as the ball rolls away towards square leg ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
10.6," Mishra to Pollard, no run, tossed up nicely outside off, Pollard saw the length and eyed the long-off boundary once again. He doesn't connect though, Pant was quick to whip the zing bails, but Pollard was back in ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
10.5," Mishra to Pollard, SIX, the short straight boundaries has worked against Mishra here. He can't believe it - for a moment, long-off thought it was an easy chance, but he kept watching it soar over his head. Coming to the ball, it was another lovely leg-break, Pollard was completely done in by it, mistimes it badly and still gets a maximum. Who wants to be a bowler in T20s? ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
10.4," Mishra to Pollard, no run, leg-break from Mishra, Pollard watches it all along, lets it do its work and blocks ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
10.3," Mishra to Pollard, SIX, massive, nicely tossed up on off, Pollard gets his left leg out of the way and swings through the line, plenty of height and way into the stands, long-off was a mere spectator ",1st Inns,45t,Delhi Daredevils,Mumbai Indians,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Zaheer Khan(c), Amit Mishra, Mohammed Shami","Mumbai Indians (Playing XI): Parthiv Patel(w), Lendl Simmons, Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 06,2017",Delhi Daredevils have won the toss and have opted to field,Mumbai Indians won by 146 runs,,DD,field,MI,DD
