ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
3.1," Malinga to Narine, leg byes, 1 run, skids on from outside leg to the left-hander and raps the pad, beating Narine's flick for pace ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Narine, Malinga,byes,1,,leg side
2.6," Johnson to Gambhir, no run, round-armish 132ks delivery outside off and Gambhir has chopped his 45-degree slap-drive through covers. Checked it at the minute, with the ball taking its time to arrive ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Johnson,0,0,,off side
2.6," Johnson to Gambhir, wide, called a wide for height. Switches back to over the wicket, bangs it in again and Gambhir just ducks while feigning a pull. Rises too high. Even a slow Chinnaswamy pitch isn't enough ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Johnson,wide,1,,wide
2.5," Johnson to Narine, 1 run, Johnson from round the wicket. Gets a short ball on the ribs but the ball comes on slower, allowing Narine to shuffle across and tuck it round the corner ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Narine, Johnson,1,0,Short,
2.4," Johnson to Gambhir, 1 run, looked slightly slower, cramping Gambhir outside off on a length. Razored round the corner for a single ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Johnson,1,0,Good,off side
2.3," Johnson to Gambhir, FOUR, so he gets a pitched up delivery from Johnson and drives a boundary away. Why not. Room outside off, half a stride to middle it and off she goes through covers! ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Johnson,4,0,,off side
2.2," Johnson to Narine, 1 run, this was straight to backward square leg.. had there been one. Fine leg comes in to clean up. Narine not in control. Gets a short ball at an awkward height and is trying to pull. Splices it behind the wicket and runs a single ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Narine, Johnson,1,0,Short,
2.1," Johnson to Narine, no run, Johnson has a stare. Bangs it in from over the wicket and has Narine cutting at it. But hey, it's Johnson, the ball's quick and Narine cannot connect. I can't, too ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Narine, Johnson,0,0,,
1.6," Bumrah to Gambhir, no run, beaten again. They appeal but it wasn't an edge. If it was seam last ball, this ball swings, and does so late, given Bumrah got it a touch fuller. Pitched middle and leg and swung across to beat the outside edge. What have you got, Gambhir? ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Bumrah,0,0,Full,
1.5," Bumrah to Gambhir, no run, now this is a jaffa. Drags the length back this time and gets some movement off the pitch. Gambhir crouches, pokes, prods and is beaten on the outside edge ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Bumrah,0,0,,
1.4," Bumrah to Gambhir, no run, 143ks full ball that makes Gambhir crouch and hurry into a defence. A ball you should get out a stride in front to ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Gambhir, Bumrah,0,0,Full,
1.3,"Bumrah to Chris Lynn, out Caught by Pollard!! This is a big wicket -- make no mistake about it. Bumrah was bowling from over the wicket, angles this in to cut the room on this preempted hoick over mid-wicket from Lynn. There's no arm-swinging space in front, the ball skids on to make it worse and Lynn holes out to the fielder at long-on, something Kevin Pietersen is ecstatic about on air. Chris Lynn c Pollard b Bumrah 4(8)",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn,Bumrah,out,out,,
1.2," Bumrah to Narine, 1 run, bowls a full toss from over the wicket and Narine crashes it to mid-off for a single. Remember Narine batting here against green-uniformed RCB? ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Narine, Bumrah,1,0,Full,
1.1," Bumrah to Chris Lynn, 1 run, starts from over the wicket and has been clubbed up and over, through the other side of the wicket. Half a shimmy but no time on this one. Need a ball or two from him to judge the pace of this pitch. A single to long-on ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn, Bumrah,1,0,,
0.6," Johnson to Chris Lynn, 1 run, good full inswinging ball to cap a top over. Lynn is backing away and squeezes it out to mid-wicket. 3 runs off the first over then ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn, Johnson,1,0,Good,
0.5,"Johnson to Chris Lynn, 2 runs, a top-edged pull.. Johnson can still do it. A short ball at 144kmph and it's over Malinga at short fine leg, who's slow as a sloth. turns back and can only have a shot at fielding the ball back",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn,Johnson,2,0,Short,
0.4," Johnson to Chris Lynn, no run, fourth dot ball. Makes room but this time the ball's on a length, and swings away a touch, beating Lynn's cut-flay of an attempt ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn, Johnson,0,0,Good,
0.3," Johnson to Chris Lynn, no run, some movement in the air on this. About 136ks ball that raps Chris Lynn on the front thigh as he looks to make room and play that. Good ball ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn, Johnson,0,0,Good,
0.2," Johnson to Chris Lynn, no run, should have been forward. Even fuller, Chris Lynn is standing tall and can only bunt it into the leg-side, finding no time whatsoever on this softish dab ",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn, Johnson,0,0,Full,
0.1,"Johnson to Chris Lynn, no run, now pitches this full in search of swing but gets none. Chris Lynn could play this with fixated feet. Driven straight to cover",1st Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,KKR,MI,Chris Lynn,Johnson,0,0,Full,
14.3," U Yadav to Krunal Pandya, FOUR, top-edged slash to the right of third man, desperate effort from NCN who does so well to get there but he can't hold on. Mumbai Indians romp into the IPL final with a crushing win ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Krunal Pandya, U Yadav,4,0,,
14.2," U Yadav to Krunal Pandya, no run, the ball is that bad that Krunal doesn't want to finish on that note. Nudges the low full toss to short mid-wicket ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Krunal Pandya, U Yadav,0,0,Full,
14.1," U Yadav to Pollard, 1 run, yorker length ball just outside off, Pollard squeezes it into the point region. One to get ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Pollard, U Yadav,1,0,yorker,off side
14.1," U Yadav to Pollard, wide, KKR finishing the match just the way they started. In shambles. Well down the leg-side from Umesh ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Pollard, U Yadav,wide,1,,wide
13.6," Rajpoot to Krunal Pandya, FOUR, overpitches and Krunal crashes him straight of mid-off. MI three away now ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Krunal Pandya, Rajpoot,4,0,,
13.5," Rajpoot to Pollard, 1 run, now a full toss. The dew probably, either forming on the grass or falling from the sky? Pollard is surprised as it's fairly high and he fails to connect well with the slog. Inside edges behind square ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Pollard, Rajpoot,1,0,Full,
13.5," Rajpoot to Pollard, wide, shocker from Rajpoot. Completely lost grip with the slower ball I presume. Lands outside the pitch outside off ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Pollard, Rajpoot,wide,1,,wide
13.4," Rajpoot to Krunal Pandya, 1 run, short of length just outside off, Krunal arches and ramps it fine. Good diving effort by third man ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Krunal Pandya, Rajpoot,1,0,Short,off side
13.3," Rajpoot to Pollard, 1 run, tucked away behind square ",2nd Inns,Qua,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Rohit Sharma(c), Ambati Rayudu, Kieron Pollard, Hardik Pandya, Krunal Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Gautam Gambhir(c), Robin Uthappa(w), Ishank Jaggi, Suryakumar Yadav, Colin de Grandhomme, Nathan Coulter-Nile, Piyush Chawla, Umesh Yadav, Ankit Rajpoot",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 19,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,,MI,field,MI,KKR,Pollard, Rajpoot,1,0,,
