ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
5.5," McClenaghan to Gayle, no run, this one kicked up from a length, befuddles Gayle, who takes his bat off the handle as he stabs at it. The ball catches the splice and rolls towards short third man ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle, McClenaghan
5.4,"McClenaghan to Gayle, FOUR, stand and deliver stuff from Gayle. Just flexes his arms and times the pants off this length ball. Races away through cover and no need to run for those",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle,McClenaghan
5.3," McClenaghan to Kohli, 1 run, angles it on a fuller length outside off, Kohli wanted to smear it through cover, manages to squirt it off the outside half of his bat to third man ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, McClenaghan
5.2," McClenaghan to Gayle, 1 run, goes fuller and keeps it on middle, Gayle gets across and clips it behind square ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle, McClenaghan
5.1,"McClenaghan to Kohli, 1 run, 138kph, looked like the cross-seamer, wafted on a fuller length on off, Kohli planted his front foot forward and sort of checked his drive towards mid-off. The bat face changed in his hand on impact",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli,McClenaghan
4.6," Harbhajan to Kohli, 1 run, 97kph, tad shorter on the stumps, Kohli treks back and tucks it past a diving square leg fielder ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, Harbhajan
4.5,"Harbhajan to Gayle, 1 run, goes back and punches it towards long-off",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle,Harbhajan
4.4," Harbhajan to Gayle, no run, lopes out, isn't to the pitch but has his bat next to his pad. The ball thuds the pad which invoked a muted appeal from the keeper but it amounts to nothing ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle, Harbhajan
4.3," Harbhajan to Gayle, no run, much slower on the stumps, Gayle lunges forward in defence ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle, Harbhajan
4.2," Harbhajan to Gayle, no run, looped up on middle, Gayle's eyes light up for a slog, ended up dragging it off the inner half to square leg ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle, Harbhajan
4.1,"Harbhajan to Gayle, FOUR, the chat has worked. Virat offered some advice to Gayle and next ball the big man slaps one to the fence. A quicker delivery outside off, Gayle goes back and flays the cut, through point. Zooms away to the fence.",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle,Harbhajan
3.6," McClenaghan to Kohli, no run, half-hearted appeal by the bowler for a caught-behind but the umpire turns a deaf ear. It was banged in short, Kohli tried to be cheeky, arched his back and looked to elevate it over the keeper. Was hoodwinked by the bounce there ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, McClenaghan
3.5," McClenaghan to Kohli, no run, shortish length outside off, Kohli has a slash but is beaten by the away movement ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, McClenaghan
3.4," McClenaghan to Kohli, no run, good length delivery on off, Virat pokes it defensively towards gully ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, McClenaghan
3.3,"McClenaghan to Kohli, 2 runs, just a flick of the wrists and it almost fetches him a boundary. Pure timing from Kohli, slightly inclines his bat down at an angle and places it through mid-wicket. The fielder in the deep gets across, puts in the dive and saves a couple of runs for his team. Hardik Pandya was the fielder at deep mid-wicket, who made a fine stop",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli,McClenaghan
3.2,"McClenaghan to Gayle, 1 run, Gayle has been kept quiet here. Nips this one from a fuller length, Gayle doesn't account for the inward movement, just about brings his bat down in time. The ball takes the inside edge and trickles away into the on-side",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle,McClenaghan
3.1," McClenaghan to Kohli, 1 run, short of length delivery around off, Kohli hops across and nudges it away into the on-side. There is protection in the deep ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, McClenaghan
2.6,"Southee to Gayle, no run, full and just outside off, it was the off-cutter from Southee, Gayle watches it all along and shoulders arms. The ball rolls along the ground to the keeper",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle,Southee
2.5," Southee to Kohli, 1 run, full on middle, worked into the on-side ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, Southee
2.4," Southee to Kohli, FOUR, two fours in a row. ""He is looking ominous here,"" says Ravi Shaz on air. This was a half-volley on fifth stump line, Kohli brings those quicksilver wrists of his into play. Just gets inside the line and whips it past mid-on. Goes to the fence like a 'famous bullet phrase' to the fence ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, Southee
2.3," Southee to Kohli, FOUR, awful start this has been for Southee. Overbakes and bangs it short, sits up nicely for Kohli, who skips back and muscles the pull in front of square on the on-side ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, Southee
2.2," Southee to Kohli, 2 runs, sliding on the pads, tucked away through square leg. Comes back for the second fuss free ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, Southee
2.1," Southee to Kohli, SIX, first maximum for Kohli. Finds his bearing right this time. Sees a full ball on off, just stands motionless, in fact took a step forward and thumps it over long-on. Doesn't bother to look at the ball at all. He knows it went a long way ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Kohli, Southee
1.6," Harbhajan to Gayle, no run, tossed up on off, Gayle gets forward and offers a textbook defence ",1st Inns,12t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, AB de Villiers, Kedar Jadhav(w), Mandeep Singh, Stuart Binny, Pawan Negi, Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Rohit Sharma(c), Nitish Rana, Kieron Pollard, Krunal Pandya, Hardik Pandya, Harbhajan Singh, Tim Southee, Mitchell McClenaghan, Jasprit Bumrah",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 14,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Kieron Pollard,MI,field,RCB,MI,Gayle, Harbhajan
