ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
9.5," Kuldeep Yadav to Warner, out Caught by Woakes!! This was coming. Warner was struggling against the spinners and perishes trying to play the big shot. A tossed up delivery that pitched outside off and turned further away. Warner got low and wanted to clear long-off. Doesn't get enough power behind it and a straightforward catch from Woakes at long-off. Lots of revs on that delivery. Warner c Woakes b Kuldeep Yadav 26(30) [4s-4] ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,out,out
9.4," Kuldeep Yadav to Henriques, 1 run, 89kph, leggie. Henriques brings his bat down at the right instant and pokes it in front of cover-point for a single ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Kuldeep Yadav,1,0
9.3," Kuldeep Yadav to Henriques, no run, normal leg-break, defended ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Kuldeep Yadav,0,0
9.2," Kuldeep Yadav to Henriques, FOUR, tossed up delivery outside off, not much of spin there and Henriques latches onto it. He smacks the cut behind square on the off-side. The sweeper can't get there ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Kuldeep Yadav,4,0
9.1," Kuldeep Yadav to Warner, 1 run, shortish outside off, cut hard to sweeper cover ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,1,0
8.6," Narine to Henriques, 2 runs, slightly fuller and Henriques works it through mid-wicket. Good running between the wickets results in a couple ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Narine,2,0
8.5," Narine to Henriques, no run, turning in sharply from a length, Henriques misses out on his clip and gets hit on the tummy ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Narine,0,0
8.4," Narine to Warner, 1 run, Warner gets inside the line and helps it away to the right of short fine ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Narine,1,0
8.3," Narine to Henriques, 1 run, flat ball, knocked down towards mid-on for an easy single ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Narine,1,0
8.2," Narine to Warner, 1 run, leg-stump line, Warner swats it away to deep square leg ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Narine,1,0
8.1," Narine to Warner, no run, turn and bounce, Warner sticks his bat out and gets beaten on the outside edge ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Narine,0,0
7.6,"Kuldeep Yadav to Warner, 1 run, a press forward and driven towards cover",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner,Kuldeep Yadav,1,0
7.5," Kuldeep Yadav to Warner, no run, another tossed up delivery, pushed back ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
7.4," Kuldeep Yadav to Warner, no run, action replay of the previous delivery. The pressure is building on the SRH skipper ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
7.3," Kuldeep Yadav to Warner, no run, good stop from Suryakumar Yadav at short cover. Flighted delivery, driven firmly. The fielder dives to his left to stop that ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
7.2," Kuldeep Yadav to Warner, no run, lots of turn and that spun away. Warner is drawn forward and gets beaten looking to play across the line. He is out of his crease and Uthappa misses a stumping chance ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
7.1," Kuldeep Yadav to Warner, no run, 92kph, in-drifter, Warner bunts it on the off-side ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
6.6," Y Pathan to Henriques, no run, flat ball on a shortish length, stroked back to the bowler ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Henriques, Y Pathan,0,0
6.5," Y Pathan to Warner, 1 run, turned through square leg for an easy single ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Y Pathan,1,0
6.4,"Y Pathan to Dhawan, out Caught by de Grandhomme!! That's a soft dismissal. The ploy of giving Pathan the ball has worked. That ball didn't deserve a wicket to be honest. It was floated outside off, Dhawan waltzes down, moving slightly leg-side and chips it towards de Grandhomme at long-off, who runs forward and pouches it. There was no intent there from the southpaw there. Dhawan c de Grandhomme b Y Pathan 23(22) [4s-4]",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Dhawan,Y Pathan,out,out
6.3," Y Pathan to Warner, 1 run, very full and Warner nudges it on the leg-side ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Y Pathan,1,0
6.2," Y Pathan to Warner, no run, slow and flighted delivery outside off, pushed to covers ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Y Pathan,0,0
6.1," Y Pathan to Warner, no run, starts with a short of length delivery, Warner hangs back and punches it to the right of the bowler ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Y Pathan,0,0
5.6," Kuldeep Yadav to Warner, 1 run, tries to disturb Kuldeep's rhythm by trying to play the reverse sweep before the ball is delivered. Ends up playing the conventional one to deep mid-wicket ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,1,0
5.5," Kuldeep Yadav to Warner, no run, the wrong 'un, Warner spots it late and blocks it into the pitch ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
5.4," Kuldeep Yadav to Warner, no run, a slight mix-up, but Dhawan is safe! Warner cuts to extra cover and sends back his partner who wanted a single after a fumble from Manish Pandey there ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
5.3," Kuldeep Yadav to Warner, FOUR, shot! Typical Warner! Reverses his stance and wallops the sweep over backward point. With both the deep fielders on the on-side, that's an excellent shot ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,4,0
5.2," Kuldeep Yadav to Warner, no run, similar ball, no room on offer, Warner's cut finds the cover fielder ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Kuldeep Yadav,0,0
5.1," Kuldeep Yadav to Dhawan, 1 run, straight ball on the stumps, Dhawan stays on the back foot and pushes it towards point for a quick single ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Dhawan, Kuldeep Yadav,1,0
4.6," Narine to Warner, no run, on a length and turning away, Warner treks back and punches it towards the cover region ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Warner, Narine,0,0
