ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
19.3," Pat Cummins to Manoj Tiwary, no run, he's missed out, he's missed out. A low full toss, but Tiwary swings too hard. He loses shape as he aims mid-wicket and inside-edges into pad. Refuses the single ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
19.3," Pat Cummins to Manoj Tiwary, wide, that could have easily been five wides, if not for Rishabh Pant's brilliant dive. Cummins coming apart. Way down the leg-side ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
19.2," Pat Cummins to Manoj Tiwary, SIX, oh boy, do we have something special on tonight?! Back to back sixes. This one is a sizzler over extra-cover. Another poor delivery from Cummins, bowling it full in the slot around off. Tiwary clears his front leg and smokes a stunning drive inside out ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
19.1," Pat Cummins to Manoj Tiwary, SIX, they needed that. They definitely needed that. A nothing ball from Cummins, gaining no height on the short of length delivery. It sits up for Tiwary and he pulls it away into the stands backward of square ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
18.6," Shami to Washington Sundar, 2 runs, another couple of runs as Sundar squeezes a near yorker out through extra-cover. Excellent over from Shami. Just 8 off it ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
18.5," Shami to Washington Sundar, 2 runs, low full toss at the stumps, Sundar gets it right off the bottom of the bat. Ones and twos won't do it for Pune ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
18.4," Shami to Manoj Tiwary, 1 run, back of a length, that's not been an easy length to hit tonight, Tiwary doesn't find any timing as he pulls through mid-on ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
18.3," Shami to Washington Sundar, 1 run, full toss around off, Sundar hits it limply to cover ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
18.2," Shami to Christian, out Lbw!! Christian looks surprised by the decision, but that's absolutely dead in front. That's crashing into the middle of middle. Full and straight from Shami, Christian tries to lap it fine but misses and the ball crashes into his pad. Gone! Christian lbw b Shami 3(3) ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
18.1," Shami to Christian, 2 runs, sizzling yorker but Christian somehow converts it into two runs. He squeezes it in front of long-on, and it's an easy two there as the fielder has to cover a lot of ground to come forward ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
17.6," Pat Cummins to Manoj Tiwary, no run, slower bouncer which loops over Tiwary's attempted pull through to the keeper ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
17.5," Pat Cummins to Christian, 1 run, short ball on leg stump, Christian fends it off behind square ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
17.4," Pat Cummins to Manoj Tiwary, 1 run, whips a pull down through square leg ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
17.3,"Pat Cummins to Dhoni, out Dhoni Run Out!! That's a very, very rare occurence. MS Dhoni caught napping is not something which happens very often. It doesn't happen at all. The slower ball deflects off Dhoni's thigh towards short fine leg, and Dhoni is just ambling across not expecting Shami to go at his end. Once Dhoni realizes the danger, he motors through and even puts in a dive, but he's caught short by a few inches or so as Shami rockets the stumps down. Big wicket. Dhoni run out (Shami) 5(5)",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
17.2," Pat Cummins to Dhoni, 2 runs, goes back and across a long way, using the depth of the crease brilliantly to work a ball from wide of off wide of short fine leg for a couple ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
17.1," Pat Cummins to Manoj Tiwary, 1 run, finds the fielder. Oh it was there to be put away. A short slower ball from Cummins, it sat up around waist height but Tiwary could only pull it to short fine ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
16.6," Corey Anderson to Dhoni, 2 runs, full and wide, not quite in the blockhole this time, Dhoni spears it to the left of long-off and wills Tiwary back for two ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
16.5," Corey Anderson to Dhoni, no run, that's a cracking wide yorker. There's not a lot which Dhoni could have done with it. Before his bat comes down for the slash, the ball is through ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
16.4," Corey Anderson to Manoj Tiwary, leg byes, 1 run, wants to sweep a full ball at 134kph, the ball smashes his pad and rolls away into the off-side ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
16.3," Corey Anderson to Dhoni, 1 run, 124kph, sits up around Dhoni's waist from a back of length. Dhoni doesn't get much timing on the pull to long leg ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
16.2," Corey Anderson to Manoj Tiwary, 1 run, shimmies out and miscues a drive down to long-on ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
16.1," Corey Anderson to Manoj Tiwary, no run, plays it into the off-side. Dot ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.6," Shami to Manoj Tiwary, 1 run, sharp short ball over Tiwary's left shoulder. It cramps him up and climbs on him as he tries to fend it off. Somehow keeps it down towards short fine leg ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.5," Shami to Manoj Tiwary, no run, off-cutter which Tiwary pats to backward point. He is keen on the single before Dhoni sends him back ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.4,"Shami to Stokes, out Caught by Corey Anderson!! Shami misses the blockhole and delivers a full toss, Stokes advances and converts it into a slightly higher full toss than he would have liked. It takes him by surprise a bit. He swings hard, it hits him high on the bat and he ends up slicing it straight down to long-off. Had he stayed his ground, would have been a much simpler ball to hit. Stokes c Corey Anderson b Shami 33(25) [4s-3 6s-2]",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.3," Shami to Stokes, no run, terrific comeback from Shami, nailing the yorker on middle and leg. Stokes crashes it into his pad off the inside edge, turns around and searches for the ball which safely rolls beside the stumps. Tiwary is halfway down the track looking for a single. Stokes doesn't see him but quickly yells a loud no ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.3," Shami to Stokes, wide, Shami changes to round the wicket and gets the yorker right this time, but it's way outside off, beyond the guideline ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.2," Shami to Stokes, SIX, he has flogged it off his pads for a six over mid-wicket. All muscle from Stokes. I don't think he's got that in the middle at all, but it still clears the boundary comfortably ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
15.1," Shami to Manoj Tiwary, 1 run, good length delivery outside off, Tiwary defends into the off-side to hand it over to Stokes ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
14.6," Zaheer to Manoj Tiwary, 1 run, back of a length off-cutter outside off, Tiwary steers to backward point where Samuels fumbles a possible run-out chance ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
14.5," Zaheer to Stokes, 1 run, yorker outside off, Stokes squirts it off a thick edge to short third man ",2nd Inns,52n,Delhi Daredevils,Rising Pune Supergiant,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair, Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Shahbaz Nadeem, Pat Cummins, Mohammed Shami, Amit Mishra, Zaheer Khan(c)","Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Ben Stokes, MS Dhoni(w), Daniel Christian, Manoj Tiwary, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 12,2017",Delhi Daredevils have won the toss and have opted to bat,Delhi Daredevils won by 7 runs,Karun Nair,DD,bat,RPS,DD
