ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 13.5 ," Nadeem to Head, 1 run, takes the head well forward with the lunge and gives the leather a sniff as he works it calmly to long-on ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 13.4 ," Nadeem to Kohli, 1 run, takes matters against the turn with a wrist off the back foot to mid-wicket ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 13.3 ," Nadeem to Kohli, no run, tight on the sticks. A back footed trek and a defence ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 13.3 ," Nadeem to Kohli, wide, well down leg without turning back. A walk inside the line to steal the extra ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 13.2 ," Nadeem to Head, 1 run, gets streaky, tries sweeping a wide one down leg, off the glove and just past the sticks ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 13.1 ," Nadeem to Gayle, out Caught by Zaheer!! Yes, the break does its job. The leg-spinner from Nadeem, spinning the other way and Gayle's committed slog-sweep has him holing out. The air on this one makes him lose his timing as well with the ball only managing the toe-end as he swings it down the throat of mid-wicket. Delhi needed this big time, pouching Gayle just when he was about to explode. Gayle c Zaheer b Nadeem 48(38) [4s-3 6s-3] ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 12.6 ," Corey Anderson to Gayle, 1 run, the angry bat comes down. Yet again. Swings and loses his shape as he dispatches it off the cue end to long-on ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 12.5 ," Corey Anderson to Kohli, 1 run, ramps the bat out using the width dished out and the pace in running it down behind point ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 12.4 ," Corey Anderson to Gayle, 1 run, sinks low with a stoop and hacks it down. Doesn't bother keeping it down either making long-on run about and stretch in collecting it on the bounce ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 12.3 ,"Corey Anderson to Kohli, 1 run, the wrists join the fun. Rolls the on top of the ball as he nudges it around the corner",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 12.2 ," Corey Anderson to Gayle, 1 run, drags the low full toss from well outside off in smacking it to long-on ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 12.1 ,"Corey Anderson to Kohli, 1 run, veering in with the slant starting off from the corner of the crease. Pushed out courtesy an angled blade to mid-wicket",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 11.6 ," Mishra to Kohli, 1 run, squeezes it out towards cover to keep the strike ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 11.5 ," Mishra to Kohli, FOUR, the dart again. But this time Kohli takes matters all along the turf. Making it look all the more elegant. Clears his front leg and whips it powerfully through mid-on ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 11.4 ," Mishra to Kohli, SIX, more of the juicy Mishraji half-trackers. More of the dispatches. This time it is off Kohli. Stays behind with the weight going backwards and a short arm jab in the air. Into his favoured cow corner region ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 11.3 ," Mishra to Gayle, 1 run, another flat, quick one. Shows the full bat face as he knocks it down to long-off ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 11.2 ," Mishra to Gayle, SIX, a Gayle special. Mishra darts the quicker front of the hand stuff. And he darts it half way down the pitch as well. All the time for Gayle to rock back and swat him away. High and mighty ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 11.1 ," Mishra to Kohli, 1 run, drifting in on leg. Kohli doesn't mind going across the line with a whip through the on-side in front of square ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 10.6 ," Corey Anderson to Kohli, 1 run, 115kph, another off-cutter. Dropped with a soft handed defence towards cover and takes off ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 10.5 ," Corey Anderson to Gayle, 1 run, too straight. A waited clip through mid-wicket ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 10.4 ," Corey Anderson to Kohli, 1 run, another slower one. And once again Kohli is foxed by the lack of pace. Lets out a grunt as he mistimes a drive towards cover ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 10.3 ," Corey Anderson to Kohli, no run, back to the length deliveries. The slower one it was. Patted back, thanks to the lack of timing, off the inside half of the bat to the bowler ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 10.2 ," Corey Anderson to Gayle, 1 run, full, outside off at 135kph. Drilled with the bat coming down off a massive backlift. To long-off ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 10.1 ," Corey Anderson to Kohli, 1 run, pounds the back of a length region with the angle getting back on the ribs. An angle batted turn through mid-wicket ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 9.6 ," Nadeem to Kohli, 1 run, Nadeem drifts one outside off, Kohli plays with an open face and finds the gap past cover-point, retains the strike with that run ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 9.5 ," Nadeem to Kohli, no run, Nadeem tosses one slower and just outside off, Kohli gets forward and finds cover with the drive ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 9.4 ," Nadeem to Kohli, no run, slower and just outside off, pushed back at the bowler ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 9.3 ," Nadeem to Kohli, FOUR, nicely played, Nadeem drifts this one on Kohli's pads, he gets inside the line and helps it fine, beats Mishra at short fine and rolls away to the fence ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 9.2 ," Nadeem to Gayle, 1 run, flighted delivery on Gayle's pads, he gets down low and sweeps it behind square on the on-side for a single ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 9.1 ," Nadeem to Kohli, 1 run, tossed up on the leg-stump line, driven down towards long-on for a single ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 8.6 ," Corey Anderson to Kohli, 1 run, Anderson keeps it full and well outside off, driven firmly but straight to deep cover. 11 from the over ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 8.5 ," Corey Anderson to Gayle, 1 run, fuller length delivery outside off, Gayle mistimes the drive towards mid-off ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 8.4 ," Corey Anderson to Kohli, 1 run, streaky, back of a length and just outside off, Kohli closed the face of the bat early on the flick, gets a thick leading edge that looped over backward point ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 8.3 ," Corey Anderson to Kohli, no run, short of a length and just outside off, dabbed straight to the fielder at backward point ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 8.2 ," Corey Anderson to Kohli, 2 runs, Gayle has a smile on his face after completing the second run, he slipped as he tried to avoid Kohli and nearly fell on his face - managed to hold on, but lost momentum completely, a direct hit might have had him there. Coming to the ball, it was short and on Kohli's hips, nudged away in front of square on the on-side for a brace ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 8.1 ,"Corey Anderson to Kohli, SIX, lovely shot, a simple extension of his arms and Kohli has sent it sailing over extra-cover. One of the shots of the tourney, on a good length and just outside off, Kohli leans forward, plays a check-push and sends the ball soaring over the infield",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 7.6 ," Mishra to Gayle, no run, Mishra is pleading with the umpire, but Pant wasn't too helpful with his appeal. This was pushed through slower and just outside off, Gayle waited on that and looked to dab it late. Was there an edge there? Need to see the replays, but Pant's expression gave it away even as Mishra appealed and appealed ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 7.5 ," Mishra to Kohli, 1 run, flighted delivery on the stumps, Kohli gets a good stride forward and drives it towards long-on, just a single ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 7.4 ," Mishra to Kohli, no run, tossed up on the stumps, Kohli presses forward and gets an inside edge onto the pads ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 7.3 ," Mishra to Kohli, FOUR, cracking shot, flatter and on the stumps, Kohli rocks back and pulls it wide of long-on, the fielder gets across, puts in the slide and can't haul the ball back in ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 7.2 ," Mishra to Kohli, 2 runs, Mishra drops one short and on the stumps, Kohli stays back and pulls with a straight bat, gets it wide of long-on and comes back for the second run ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 7.1 ," Mishra to Kohli, no run, tossed up on the off-stump line, Kohli drives and finds cover ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 6.6 ," Pat Cummins to Kohli, 1 run, tad fuller and just outside off, Kohli prods forward on the drive, ends up getting an inside edge towards mid-on ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
 6.5 ," Pat Cummins to Kohli, no run, on a good length and on the stumps, Kohli prods across and clips it towards mid-wicket ",RCB Inns,56t,Delhi Capitals,Royal Challengers Bangalore,,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Vishnu Vinod(w), Travis Head, Kedar Jadhav, Shane Watson, Sachin Baby, Pawan Negi, Harshal Patel, Avesh Khan, Yuzvendra Chahal",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 14,2017",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 10 runs,Harshal Patel,RCB,bat
