ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
0.4," Unadkat to Brendon McCullum, 1 run, and almost gets him this ball. Bowls a slower ball, McCullum reads it very late and ends up popping it, despite checking the shot last minute. Chipped up, it's heading to Smith at mid-on but just falls short. And how well has the captain done here: going one-handed on the ball that's falling short but gets behind to stop runs. Wow ",1st Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,GL,RPS,Brendon McCullum, Unadkat,1,0,Short,,mid-on
0.3," Unadkat to Brendon McCullum, no run, and is beaten this ball. Unadkat goes fuller outside off, McCullum wants a piece off it, over Unadkat's head. Misses. By a way. The ball keeps going away with a touch of swing and McCullum misses ",1st Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,GL,RPS,Brendon McCullum, Unadkat,0,0,Full,off side,
0.2," Unadkat to Brendon McCullum, FOUR, gee, this man. It's not short, it's just wide. And seams in a touch to cut the room, but the hands that McCullum has. Cuts it up and over covers. No feet, all hands ",1st Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,GL,RPS,Brendon McCullum, Unadkat,4,0,Short,wide,covers
0.1," Unadkat to Ishan Kishan, leg byes, 1 run, angles the ball in from over the wicket and gets it to slide on, beating Ishan's flick and rapping the pad. Time for a leg bye, Kishan takes it. Gujarat off the mark. Guess who's on strike: Brendon McCullum ",1st Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,GL,RPS,Ishan Kishan, Unadkat,byes,1,,,
19.5,"Faulkner to Christian, SIX, Dhoni and Smith half-hug in the dug out, Pune's crowd cheers its lungs out. Supergiant beat Gujarat for the first time ever in IPL. Christian gets a ball sitting up and scythes the ball over square leg. Way over it. With that, it's goodbye RCB from IPL 2017",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian,Faulkner,6,0,Good,,square leg
19.4," Faulkner to Stokes, 1 run, back of the hand slower ball, Stokes intends his weight forward and wrists it to long-on. Scores level ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Faulkner,1,0,Back of Length,,long-on
19.3," Faulkner to Christian, 1 run, cut to sweeper cover. 2 off 3 needed ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian, Faulkner,1,0,,,sweeper
19.2,"Faulkner to Stokes, leg byes, 1 run, misses the reverse sweep and runs the leg bye. Hit on the boot here but it was outside the line of off-stump, so no chance",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Faulkner,byes,1,,,
19.1,"Faulkner to Stokes, FOUR, no more an IPL virgin. Pune goes loud and berserk as Stokes hits a century here. His first in the Indian Premier League. His first ever in Twenty20s. Backs away and slaps a drive through extra cover. What a gorgeous shot. Raises his bat after a fist-pump and screeches, in cramps and joy, err.. He's almost taken Pune home here",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Faulkner,4,0,,,extra cover
18.6," Basil Thampi to Stokes, 1 run, Stokes is down on 98 here. Must be the cramps, definitely not the nerves of a maiden IPL ton. Definitely not. Makes room and steers the ball towards point, gets to the other end and crouches in discomfort ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,1,0,,,point
18.5," Basil Thampi to Stokes, SIX, for a moment, I thought it's headed to long-off. But Finch was there, and the ball would have cleared Finch on Finch's shoulders there. Long, big hit. Made room, as he's been doing, and clouts it over the fielder. Way over him, as I have made amply clear ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,6,0,,,long-off
18.4," Basil Thampi to Christian, 1 run, slower ball sitting up on a length, Christian goes cross-batted and drags it to deep mid-wicket. 10 runs off 4 balls already in this over. Just the 15 needed ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian, Basil Thampi,1,0,Good,,mid-wicket
18.3," Basil Thampi to Stokes, 1 run, backs away and smacks a ball flat-battedly to long-off. 16 off 9. Pythagoras lovers will get it ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,1,0,,,long-off
18.2," Basil Thampi to Stokes, 2 runs, that's a stunning piece of fielding by Jadeja at deep mid-wicket. Stokes seemed to have placed this pull right between the two fielders. And it looked to be tricklng away, until Jadeja dived into my TV screen and flicked the ball with his Spandex of a stretch in front ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,2,0,,,mid-wicket
18.1,"Basil Thampi to Stokes, SIX, oh dear, that simplifies things. A 79-meter six. 19 needed off 11 now.  A full toss and that has been bruted over long-on. A full-blooded bat swat and boom, it's outta here",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Basil Thampi,6,0,Full,,long-on
17.6,"Sangwan to Stokes, 1 run, a run-out chance had Raina hit from mid-off. Stokes prods it to him and takes on the danger end. And ending up lucky, with Raina missing the direct hit. Was always going to be tough to aim, with Raina's momentum keeping him in motion",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Sangwan,1,0,,,mid-off
17.5,"Sangwan to Stokes, 2 runs, Dwayne Smith does well at deep mid-wicket. Sprints across at deep mid-wicket, while getting lower to flick it back with one hand. Just not the length Sangwan should be bowling. Stokes swats across, comfortably, and but for Smith, that was a boundary.",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Sangwan,2,0,,,mid-wicket
17.4,"Sangwan to Christian, 1 run, so he's back to bowling full. And why not. He's getting them to tail back in. Christian makes room by backing away and jams a single out to long-off",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian,Sangwan,1,0,Full,,long-off
17.3," Sangwan to Christian, FOUR, past Faulkner at backward point. Dives sideways with outstretched right hand but can't stop this brutal cut from Christian. Saw the width and just laid into it ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian, Sangwan,4,0,,,backward point
17.2," Sangwan to Christian, 2 runs, even McCullum can't, nobody can. Completely hoaxed by the slow ball, Christian ends up chipping it to long-on, but the ball falls short. And short of a sprinting Brendon, who runs so, so well ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian, Sangwan,2,0,Short,,long-on
17.1," Sangwan to Stokes, 1 run, brilliant full ball reversing in, Stokes manages to squeeze that out to long-on. He's been good today, has Sangwan ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Sangwan,1,0,Full,,long-on
16.6," Basil Thampi to Stokes, 1 run, slaps it to extra cover, checked his shot at the last minute and hurried into a single. Did I spot Stokes hobbling there? Enough heat, so maybe cramps ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,1,0,,,extra cover
16.5," Basil Thampi to Stokes, FOUR, that's a I-don't-want-you-to-be-a-bowler hit. Takes his front leg out of the way and flat-bats Thampi over his head. Disparaging hit. Utterly disdainful ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,4,0,,,
16.4," Basil Thampi to Christian, 1 run, was intending to shuffle and gets a ball down leg. Could have let this go and earned a wide. Doesn't. Meets it and tucks it round the corner ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian, Basil Thampi,1,0,,wide,
16.3," Basil Thampi to Stokes, 1 run, some width outside off and Stokes comfortably smacks it through extra cover. Stayed put and let the hands do the work ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Basil Thampi,1,0,,off side,extra cover
16.2," Basil Thampi to Christian, 1 run, on the pads and tucked round the corner ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Christian, Basil Thampi,1,0,,stump line,
16.1,"Basil Thampi to Dhoni, out Caught by Brendon McCullum!! From the lanes of Kerala to outwitting Dhoni on the grandest of stages. A slower ball, and the funny bit is that Dhoni did read it. Was wide outside off, so waited before letting out a forehanded slap. Dhoni waits, and then some, and hits but couldn't impart the power that he should have. Straight to McCullum at long-off. Pune might be done here.. but hey, Stokes here. Dhoni c Brendon McCullum b Basil Thampi 26(33) [4s-1 6s-1]",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni,Basil Thampi,out,out,,wide,Straight
15.6," Dwayne Smith to Dhoni, 1 run, pitched up on off and driven off the front foot, after Dhoni had made some room. Quite an anti-Dhoni shot that but gee it's as enjoyable. A single and he'll keep strike ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Dwayne Smith,1,0,,off side,
