ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
9.2,"Negi to Brendon McCullum, SIX, 10 years down. And McCullum puts up another show. Against the very same opponents. A real drag down and pulls out the agricultural heave in pocketing a half-century with a max over his favoured square leg",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum,Negi,6,0,,,square leg
9.2," Negi to Brendon McCullum, wide, walks away and then keeps the treadmill on to take him inside. Negi meanwhile cannot change his ploy of his wide dart. Ahh, the batsman's game ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Negi,wide,1,,wide,
9.1," Negi to Brendon McCullum, no run, flat, on the sticks, A settled keep out with a tap into the on-side ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Negi,0,0,,stump line,
8.6," Milne to Finch, FOUR, the leakage goes up to 17. Milne keeps digging it short, the pitch doesn't get it up and Finch keeps raking in the boundaries. Is as usual away on the charge, and the bat transforms into a sword as he stabs it in the air. Over point and guess where it goes ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,4,0,Short,,point
8.6," Milne to Finch, wide, more of the down leg extras. Tailing in and keeps going down with the slant ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,wide,1,,wide,
8.5,"Milne to Finch, no run, fetches the line from middle and works it to mid-wicket before sending Baz back in. Desperate for some strike here",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch,Milne,0,0,,,mid-wicket
8.4," Milne to Brendon McCullum, 1 run, follows the backing away and a cramped up tuck to mid-on takes him off strike. Phew ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Milne,1,0,,,mid-on
8.3,"Milne to Brendon McCullum, SIX, nothing mistimed about this one. Hands with a speed greater than 3 x 10^8 as he unleashes a ferocious cut to a short one in slapping it over extra cover. All the way as well",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum,Milne,6,0,Short,,extra cover
8.2," Milne to Brendon McCullum, FOUR, a full toss now. With all the men inside the circle at mid-off, even a miscue catching the toe-end of the bat in the extravagant drive means a boundary ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Milne,4,0,Full,,mid-off
8.1," Milne to Finch, leg byes, 1 run, a huge appeal. Attempts the tailing in yorker. Finch overbalances in looking to flick it away. On the pad but clearly slipping down leg ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,byes,1,yorker,stump line,
7.6," Watson to Finch, 1 run, treks behind and keeps himself tall with the bat vertical in knocking it past the bowler for long-on to clean up ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Watson,1,0,,,long-on
7.5," Watson to Brendon McCullum, 1 run, ramps his angled blade up in time in guiding it out square on the off-side ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Watson,1,0,,,square
7.4," Watson to Brendon McCullum, SIX, oh the bats. And the muscles. Helped by Watson's want to bowl length and he just gives himself some room in swinging his bat as he lofts it high and mighty down the ground ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Watson,6,0,,,
7.3," Watson to Finch, 1 run, persists with the short peppers. Drags it from well outside his off-stump does Finch as he mistimes a forehand smash on the bounce to mid-wicket. Hail the lack of the sweet spot ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Watson,1,0,Short,,mid-wicket
7.2," Watson to Brendon McCullum, 1 run, cutting in off a shortened length on the ribs. An open batted dab goes to point ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Watson,1,0,Short,,point
7.1," Watson to Finch, 1 run, a drilling pull. A lovely crunch to the ears as Finch turns on his heal in the execution but finds square leg in the deep ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Watson,1,0,,,square leg
6.6," Milne to Finch, 1 run, 142kph, back to the leg-sliders. A polite clip away in front of square ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,1,0,,,square
6.5," Milne to Finch, no run, a lot tighter. No room for a change leaked out and a hurried defence ekes out the inside edge onto the pads ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,0,0,,,defence
6.4," Milne to Finch, FOUR, a real sitter. Tries the surprise slower one dishing this one out at 117kph and just a tickle off the bottom of Finch's wood on the pull is enough to take it into the gap behind square and past the reach of the man running across ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,4,0,,,square
6.3," Milne to Brendon McCullum, 1 run, jumps away. Almost a dance in the process. And slams the cracking cut to cover ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Milne,1,0,,,cover
6.2," Milne to Finch, leg byes, 1 run, 138kph, nipping in off a good length. Runs away going past the nudge to take the brunt on the pad before rolling away past the pitch ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Milne,byes,1,Good,stump line,
6.1," Milne to Brendon McCullum, 1 run, 140kph, on a length and finally gets it on off. A push-out towards cover ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Milne,1,0,Good,off side,cover
6.1," Milne to Brendon McCullum, wide, another slip up down the leg-side. Too straight for the umpire to forgive ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Milne,wide,1,,wide,slip
6.1," Milne to Brendon McCullum, wide, on the shorter side but drifting down leg. Too wide even for McCullum's reaching swipe to get the connection ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Milne,wide,1,Short,wide,
5.6," Chahal to Finch, no run, the roaring turner. Anticipates Finch to take him across the line with a crouching slog and floats it wide and gets it rip square too. A connection only with thin air ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Chahal,0,0,,wide,square
5.5," Chahal to Brendon McCullum, 1 run, a backing away carve to cover. And a natural quick single to follow it up ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Chahal,1,0,,,cover
5.4," Chahal to Finch, 1 run, a standing mow off the inside half of the bat. Too full to quite get himself and his fat bat under it. Rolls away towards mid-wicket in one of the yawning gaps on offer today ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Chahal,1,0,Full,off side,mid-wicket
5.3,"Chahal to Finch, SIX, brings the hoick out. The defence was meant only for the first delivery. Spots the googly and decides to let the mid-wicket ropes take the brunt of the hammer once again. Tantalizingly over the fingers of a leaping man right at the fence",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch,Chahal,6,0,,,defence
5.2," Chahal to Finch, no run, 86kph, on a length and just the marginal turn taking it away. Squirted off the outside half of the bat on the push ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Finch, Chahal,0,0,Good,,
5.1," Chahal to Brendon McCullum, 1 run, clears the front leg and stoops real low in giving the ball a sniff while he caresses it wide of long-off ",2nd Inns,20t,Gujarat Lions,Royal Challengers Bangalore,"Gujarat Lions (Playing XI): Dwayne Smith, Brendon McCullum, Suresh Raina(c), Aaron Finch, Ishan Kishan, Dinesh Karthik(w), Ravindra Jadeja, Andrew Tye, Dhawal Kulkarni, Basil Thampi, Shivil Koushik","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Chris Gayle, Mandeep Singh, Travis Head, Kedar Jadhav(w), Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 18,2017",Gujarat Lions have won the toss and have opted to field,Royal Challengers Bangalore won by 21 runs,Chris Gayle,GL,field,GL,RCB,Brendon McCullum, Chahal,1,0,,wide,long-off
