ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
16.6," Tahir to Pollard, no run, ends with a wrong 'un and Pollard carefully turns it to the on-side. Thought about the single but Pandya sent him back as Tahir raced across. Fired a throw that struck Pollard on the back. A magnificent spell comes to an end: 4-0-28-3 ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,0,0,Full
16.5," Tahir to Pollard, SIX, Tahir shouted ""catch it"" and there was no way anyone could have caught that. The South African goes a tad fuller in his length and that enables Pollard to get underneath it, slams it flat and over long-off for a maximum ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,6,0,Full
16.4," Tahir to Hardik Pandya, 1 run, googly and Pandya spotted it early, worked it round his pads through mid-wicket ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Hardik Pandya, Tahir,1,0,
16.3," Tahir to Pollard, 1 run, flatter and on off, Pollard punches it to long-off ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,1,0,
16.2," Tahir to Hardik Pandya, 1 run, fuller and outside off, Pandya drives to long-off ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Hardik Pandya, Tahir,1,0,Full
16.1," Tahir to Pollard, 1 run, wrong 'un and Pollard didn't pick it, went for the hack to the on-side and dragged it off the inner part of the blade to deep backward square leg ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,1,0,
15.6," Zampa to Pollard, 1 run, low full toss and Pollard drives to the right of Zampa, who tries to be cheeky and deflects it wide of the stumps ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Zampa,1,0,Full
15.5," Zampa to Hardik Pandya, 1 run, looped up outside off, Pandya drives down to long-off ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Hardik Pandya, Zampa,1,0,
15.4," Zampa to Hardik Pandya, no run, floated up just outside off, Pandya drives and picks out cover ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Hardik Pandya, Zampa,0,0,
15.3," Zampa to Nitish Rana, out Caught by R Bhatia!! Bhatia has made amends. Put a sitter down early in the innings, this time keeps his eyes on the ball and ends Rana's knock. It was the googly which was drifting away from the southpaw, Rana went down and slog swept it flat, Bhatia didn't have to move at deep mid-wicket to pouch that. Nitish Rana c R Bhatia b Zampa 34(28) [4s-1 6s-2] ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, Zampa,out,out,
15.2," Zampa to Pollard, 1 run, flatter and on the stumps, clipped to deep mid-wicket ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Zampa,1,0,
15.1," Zampa to Pollard, FOUR, Pollard goes downtown once more and gets the desired result. Zampa goes fuller with the tossed up delivery and Pollard drills it straight back at Zampa, who is slow to get down and stop it ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Zampa,4,0,Full
14.6," Tahir to Pollard, 1 run, quicker, fuller and on the stumps, Pollard wrists it to long-on ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,1,0,Full
14.5," Tahir to Nitish Rana, 1 run, if Stokes can't get there, no one can. The wrong 'un just outside off, Rana makes a bit of room to go inside out, he lofts it over extra cover. Stokes sweeping gets there on the bounce ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, Tahir,1,0,
14.4," Tahir to Nitish Rana, 2 runs, quicker and Rana went for the pull, hurried onto the shot and hence no timing behind it, since it was in the gap Rana was able to come back for the second ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, Tahir,2,0,
14.3," Tahir to Pollard, 1 run, eased off the back foot to long-on ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,1,0,
14.2," Tahir to Pollard, no run, huge shout and umpire S Ravi remains unmoved. Pollard is lucky to be out there. Ravi has just compensated for giving Buttler out wrongly. The slider and Pollard is late in his forward defence. The ball thuds into the pad and HawkEye shows it to be hitting the stumps. The impact was also in line ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,0,0,
14.1," Tahir to Pollard, FOUR, Pollard welcomes him with a thumping drive. Bit of air and Pollard plants his front foot forward, smashed it straight back over the bowler's head. Didn't bother to run, he knew he had middled it ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, Tahir,4,0,
13.6," R Bhatia to Pollard, 1 run, the normal delivery from Bhatia and it almost went through Pollard's defences. The Jamaican brought his bat down in the nick of time and bunted it to long-on ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, R Bhatia,1,0,
13.5," R Bhatia to Nitish Rana, 1 run, 95kph slower delivery and Rana nudges it in front of square on the leg-side ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, R Bhatia,1,0,
13.4," R Bhatia to Pollard, 1 run, shortens the length and Pollard punches it down to long-off ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Pollard, R Bhatia,1,0,Short
13.3," R Bhatia to Nitish Rana, 1 run, milked away into the leg-side, for a single ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, R Bhatia,1,0,
13.2," R Bhatia to Krunal Pandya, out Caught by Dhoni!! First Tahir and now Bhatia. The slow bowlers are doing it for RPS. Bhatia lets out a roar as soon as MS completes the catch. He's been exceptional with his variations. This offie was bowled at 96kph, Pandya just didn't have the pace to slog it across the line, the top-edge skies up and Dhoni calls for it. Takes it in his own unique way, one leg up in the air. Krunal Pandya c Dhoni b R Bhatia 3(5) ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Krunal Pandya, R Bhatia,out,out,
13.1," R Bhatia to Nitish Rana, 1 run, brilliant from Stokes. That is what he brings to the table apart from his batting and bowling. Rana picks the off-cutter and slog sweeps it to deep mid-wicket, Stokes cuts the angle and stops it inches from the rope. Then fires in a flat throw to Dhoni, just a single ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, R Bhatia,1,0,
12.6," Stokes to Krunal Pandya, no run, how close was it to the leg-stump? Very. Pandya shuffled across and got inside the line, missed the back of a length delivery and it almost shaved the leg-pole on the way to Dhoni ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Krunal Pandya, Stokes,0,0,Back of Length
12.5," Stokes to Nitish Rana, 1 run, back of a length and Rana almost guided it off the stumps to third man ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, Stokes,1,0,Back of Length
12.4," Stokes to Nitish Rana, no run, slower full delivery just outside off, Rana waits and works it to mid-wicket. He read it late but made the adjustment to keep it out ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, Stokes,0,0,Full
12.3," Stokes to Krunal Pandya, 1 run, on a length and just outside off, Pandya knocks it on the up to mid-off ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Krunal Pandya, Stokes,1,0,Good
12.2," Stokes to Nitish Rana, 1 run, full and angled outside off, Rana crouches low and steers it behind point ",1st Inns,2nd,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Mayank Agarwal, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Rajat Bhatia, Deepak Chahar, Adam Zampa, Imran Tahir, Ashok Dinda","Mumbai Indians (Playing XI): Rohit Sharma(c), Parthiv Patel(w), Ambati Rayudu, Kieron Pollard, Nitish Rana, Jos Buttler, Hardik Pandya, Krunal Pandya, Mitchell McClenaghan, Tim Southee, Jasprit Bumrah",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","Apr 06,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 7 wkts,Steven Smith,RPS,field,MI,RPS,Nitish Rana, Stokes,1,0,Full
