ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
9.2," Shreyas Gopal to Rahul, 1 run, wanted to create room but Shreyas Gopal bowls straight and Rahul was cramped for room, he ends pushing it to the off-side ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Shreyas Gopal
9.1," Shreyas Gopal to Nair, 1 run, turns it to mid-wicket for a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Shreyas Gopal
8.6,"Anureet Singh to Rahul, FOUR, that shot had class written all over it. He waited and waited for the ball to come and just opens the bat face at the last moment, timing was perfect and so was placement. Ball beats the short third man fielder for a four",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul,Anureet Singh
8.5," Anureet Singh to Rahul, 2 runs, slower delivery at the stumps, Rahul picks it up early, gets in a good position and pulls it to deep square leg where Rahul Tripathi fumbles but he dives and makes up for it and stops the four ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Anureet Singh
8.4," Anureet Singh to Rahul, no run, backfoot punch straight to cover ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Anureet Singh
8.3," Anureet Singh to Nair, 1 run, pushes it to the off-side for a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Anureet Singh
8.2," Anureet Singh to Rahul, 1 run, taps it to cover gently and takes a quick run. Rahul had to dive in the end to reach his crease ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Anureet Singh
8.1," Anureet Singh to Rahul, no run, goes on the back foot and cuts it to cover ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Anureet Singh
7.6,"Shreyas Gopal to Rahul, 1 run, it wasn't a short delivery but Rahul belives in old school of playing everything on the back foot. He goes deep in the crease and punches it to long-off for a single",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul,Shreyas Gopal
7.5," Shreyas Gopal to Nair, 1 run, comes on the front foot and drives it to long-off for a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Shreyas Gopal
7.4," Shreyas Gopal to Nair, no run, much fuller and on the stumps, Nair drives it to cover ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Shreyas Gopal
7.3," Shreyas Gopal to Rahul, 1 run, again goes back and pulls it to deep mid-wicket for a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Shreyas Gopal
7.2,"Shreyas Gopal to Rahul, FOUR, touch short and Rahul makes full use of it. He goes deep in the crease and pulls it to the deep mid-wicket fence for a four",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul,Shreyas Gopal
7.1,"Shreyas Gopal to Nair, 1 run, flighted delivery, Nair charges down but fails to reach the pitch of the ball. Ends up lofting it in the air off the outside half, he is safe and the ball rolls to wide long-off for a single",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Shreyas Gopal
6.6,"Stokes to Nair, 1 run, again straight bat from Nair as he drives it to long-on for a single. Both the batsmen are showing that the fashion of playing with a straight bat is still not extinct",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Stokes
6.5," Stokes to Rahul, 1 run, fuller length delivery outside off, steered to the third man for a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Stokes
6.4,"Stokes to Nair, 1 run, banged in short outside off, Nair wanted to ramp it, but the ball doesn't rise as much and he ends up guiding it to third man for a single",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Stokes
6.3," Stokes to Nair, no run, slower ball outside off, Nair drives it to cover ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Stokes
6.2," Stokes to Nair, FOUR, terrific shot, Nair portrays his class. It was a fuller length ball at the stumps, Nair brings his bat down gun-barrel straight and drives it straight down the ground for a four ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Stokes
6.1," Stokes to Rahul, 1 run, good length delivery outside off, Rahul opens the face of the bat and guides it to sweeper cover for a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Stokes
5.6," Unadkat to Nair, no run, goes on the back foot and punches it to cover ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Unadkat
5.5,"Unadkat to Nair, no run, Nair misses it completely. He wanted to play across the line, closed the bat face early and ball hit him on the pads. Height was an issue, so there was no major appeal from the bowler",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Unadkat
5.4," Unadkat to Nair, no run, placement was the issue again. It was again a short of length ball and Nair pulls it straight to short fine leg ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Unadkat
5.3," Unadkat to Nair, no run, Nair brings his bat down vertically and defends it to point. Two defensive shots in a row are a rarity in IPL ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair, Unadkat
5.2,"Unadkat to Nair, no run, back of a length delivery shaping into Nair who stays in the crease and blocks it to point",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Unadkat
5.1," Unadkat to Rahul, 1 run, nudges it to mid-on and takes a single ",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul, Unadkat
4.6,"Stokes to Nair, FOUR, throws his bat at a wide one and sends a thick edge wide of Rahane at second slip. Good effort from Shreyas Gopal at third man to cover a lot of ground to his left, but he fumbled a touch while on the dive and it runs away for a boundary",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Stokes
4.5,"Stokes to Nair, no run, outside edge but just short of the fielder at second slip. It was a brilliant delivery, pitched outside off and deviated in the air a bit, Nair wanted to drive but almost ends up edging it to slip",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Nair,Stokes
4.4,"Stokes to Mayank Agarwal, out Caught by R Tripathi!! Dismal IPL for Mayank Agarwal continues. He will consider himself massively unlucky, a meter to the fielder's right or left and that was a four. It was a short of length ball, Mayank Agarwal gets in a good position, connects well, he does everything well but finds the fielder at deep square leg. This just get to show how imperative placement is in cricket. Mayank Agarwal c R Tripathi b Stokes 2(3)",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Mayank Agarwal,Stokes
4.3,"Stokes to Rahul, 1 run, drags the pull off the inside half of the willow and manages a single wide of mid-on",2nd Inns,38t,Kings XI Punjab,Rajasthan Royals,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Karun Nair, Mayank Agarwal, Marcus Stoinis, Manoj Tiwary, Ravichandran Ashwin(c), Axar Patel, Mujeeb Ur Rahman, Ankit Rajpoot, Andrew Tye","Rajasthan Royals (Playing XI): Jos Buttler(w), D Arcy Short, Ajinkya Rahane(c), Sanju Samson, Ben Stokes, Rahul Tripathi, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Anureet Singh, Jaydev Unadkat",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 06,2018",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,Mujeeb Ur Rahman,PBKS,field,PBKS,RR,Rahul,Stokes
