ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,runs,extra
9.6," Ish Sodhi to Mandeep, 2 runs, pushes the googly off the back foot, KG has a lot of ground to cover from long-on. They take two and almost look for a third as the fielders assume it will be just two. Eventually it is just a couple ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,2,0
9.5," Ish Sodhi to de Villiers, 1 run, back to the leggie, tossed up outside off, driven to sweeper cover ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
9.4," Ish Sodhi to Mandeep, 1 run, gosh. Squared up by the leggie, a fat leading edge and well wide of Jinks at slip, they take the single to the left of backward point. Very streaky from Mandeep ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
9.3," Ish Sodhi to de Villiers, 1 run, de Villiers picks the googly, wsa already on the back foot and allowed the ball to spin in, then whipped it to deep mid ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
9.2," Ish Sodhi to de Villiers, 2 runs, slower and tossed up outside off, de Villiers creams the drive wide of sweeper for two ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,2,0
9.1," Ish Sodhi to de Villiers, no run, tossed up leggie, de Villiers gets forward to square-drive to backward point ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,0,0
8.6," Shreyas Gopal to Moeen Ali, out Caught&Bowled!! Moeen Ali closes his eyes and grimaces. While Shreyas Gopal is being mobbed by his mates. A thick leading edge and Shreyas Gopal timed his leap to perfection and came up with the return catch in two hands. The catch was all about the leap. Two wickets in an over and the pressure multiplies many times on de Villiers. Moeen Ali c and b Shreyas Gopal 1(2) ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,out,out
8.5," Shreyas Gopal to de Villiers, 1 run, tossed up leggie, outside off, de Villiers gets forward to drive to sweeper cover ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
8.4," Shreyas Gopal to Moeen Ali, 1 run, gets off the mark with a turn off the pads ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
8.3," Shreyas Gopal to Parthiv Patel, out Stumped!! Parthiv Patel is walking. Because he knows that he has not got the back foot back inside. A toppie, from the front of the hand, slides on quicker, beats the backing away Patel on the cut, he overbalanced and when Klaasen whipped the bails off, the foot was on the line. Superb keeping from the South African as well. RR needed that wicket. Parthiv Patel st Klaasen b Shreyas Gopal 33(21) [4s-3 6s-2] ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,out,out
8.2," Shreyas Gopal to de Villiers, 1 run, well tossed up and a lot fuller, on the stumps, driven to long-off ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
8.1," Shreyas Gopal to de Villiers, no run, slower and on off, de Villiers pushes it back to the bowler ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,0,0
7.6," Ish Sodhi to Parthiv Patel, no run, Parthiv Patel treks back and cuts, finds backward point ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,0,0
7.5," Ish Sodhi to de Villiers, 1 run, skidding on flat outside off, de Villiers rocks back and opens the face of the bat to slice a cut to the sweeper ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
7.4," Ish Sodhi to Parthiv Patel, 1 run, now a leading edge, googly from Ish Sodhi, outside off, Parthiv Patel wanted to work across the line, a fat leading edge lands safely well in front of long-off ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
7.3," Ish Sodhi to de Villiers, 1 run, goes straight on, de Villiers looks to push and the inside edge runs away through square leg ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
7.2," Ish Sodhi to de Villiers, FOUR, Archer is having a nightmare today. Pulled to the left of him at deep mid, he got there and picked up the ball with his left-hand, then inadvartently the right-hand flicked the ball onto the cushions. Tried to scramble and pull the ball back with a dive, to no avail ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,4,0
7.1," Ish Sodhi to de Villiers, FOUR, he got out against CSK playing this, but that was to an offie, this is a leggie, reverse-swept and well wide of backward point. Ish Sodhi is welcomed with a boundary ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,4,0
6.6," Shreyas Gopal to de Villiers, 1 run, skids on a tad, de Villiers pushes off the back foot to long-on ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
6.5," Shreyas Gopal to Parthiv Patel, 1 run, calmly knocked to long-on ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
6.4," Shreyas Gopal to de Villiers, 3 runs, bottom edge and Jinks at slip was already going down, so had no chance, it goes past his right leg and good running fetches them three runs. Can't call that a dropped catch, half-a-chance - yes ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,3,0
6.3," Shreyas Gopal to Parthiv Patel, 1 run, googly on a fuller length, Parthiv Patel sweeps to deep backward square leg, de Villiers is happy with just a single ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
6.2," Shreyas Gopal to de Villiers, 1 run, short and wide outside off, de Villiers cuts hard, but straight to the fielder at sweeper cover ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
6.1," Shreyas Gopal to Parthiv Patel, 1 run, tossed up on the middle and leg, Parthiv Patel gets forward and works a single to long-on ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
5.6," Unadkat to Parthiv Patel, 1 run, good fielding at short third and it's just a single. Parthiv Patel dabs this slower delivery to the right of the fielder, who dove and half-stopped it ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
5.5," Unadkat to Parthiv Patel, FOUR, very full, Parthiv Patel crunches a drive between extra cover and mid-off. Really hit it hard and gets another boundary ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,4,0
5.4," Unadkat to Parthiv Patel, no run, slugs a slower delivery straight to the fielder mid-wicket ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,0,0
5.3," Unadkat to Parthiv Patel, FOUR, superb effort from Samson but he has dropped that and it has rolled to touch the cushions. Length ball on middle, heaved away towards deep mid, Samson was in from the boundary, backtracked and stuck his right hand up on the leap to catch, but it didn't stick. Would've been a competitor to Boult and Rashid Khan's catches had he hung on. Has a wry smile on his face ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,4,0
5.2," Unadkat to de Villiers, 1 run, good bowling by Unadkat, followed the backing away de Villiers and all that the South African can do is to pull to deep square leg ",2nd Inns,53r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Rahul Tripathi, Ajinkya Rahane(c), Sanju Samson, Heinrich Klaasen(w), Stuart Binny, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Moeen Ali, Colin de Grandhomme, Mandeep Singh, Sarfaraz Khan, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 19,2018",Rajasthan Royals have won the toss and have opted to bat,Rajasthan Royals won by 30 runs,Shreyas Gopal,RR,bat,RCB,RR,1,0
