ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
1.2," Woakes to Gambhir, no run, another wild shot by Gambhir. He's struggling to meet leather tonight. This was a full length delivery angled away outside the off-stump, Gambhir tries to drive it but gets beaten again ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Gambhir, Woakes
1.1," Woakes to Roy, 1 run, that was a glorious straight drive by Roy. Was full in length around off, Roy stood tall and drilled it straight back, however the stumps at the other end get in the way and deflect it away to wide mid-off. Meanwhile the batsmen change ends in a jiffy ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Roy, Woakes
0.6," U Yadav to Gambhir, no run, excellent over to start off! Bangs short on middle and leg, Gambhir hops a bit in the crease as he tucks it towards short mid-wicket. Umesh Yadav is at it again. Got two wickets in the first over against MI, concedes only a single in this one ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Gambhir, U Yadav
0.5,"U Yadav to Gambhir, no run, almost an edge! Pitched around the off-stump channel and shapes away sharply, Gambhir offers a tentative poke as the ball whizzes past his outside edge",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Gambhir,U Yadav
0.4," U Yadav to Gambhir, no run, this one comes back in sharply. Length delivery on middle and leg, Gambhir nudges it to the on side ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Gambhir, U Yadav
0.3," U Yadav to Gambhir, no run, swing again! This swung away as it was about to reach de Kock's gloves. Was full and well outside off, Gambhir went for a drive but got beaten due to the away movement ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Gambhir, U Yadav
0.2," U Yadav to Roy, 1 run, there's that inside edge. Could have gone anywhere. On a length outside off and shaping away, Roy looks to punch it on the up and ends up getting an inside edge that flicks his pads before rolling away into the leg side ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Roy, U Yadav
0.1," U Yadav to Roy, no run, starts off with a length ball with a bit of away swing outside off, Roy doesn't flirt with it ",1st Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,DD,RCB,Roy, U Yadav
17.6,"Boult to de Villiers, FOUR, it's it. Lays into a half volley, screeching it through the covers, beating the leather off it. And RCB begin their move up",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers,Boult
17.5,"Boult to de Villiers, FOUR, beautifully played, fraction short and just outside off, AB arches back and then ramps over third man, couple of bounces and over the ropes",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers,Boult
17.4,"Boult to Mandeep, 1 run, on the pads, flicked away past square leg",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep,Boult
17.3,"Boult to de Villiers, 1 run, doesn't quite get up and hence a mistime on the cut, wide of cover-point and AB sneaks in a single",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers,Boult
17.2," Boult to Mandeep, 1 run, 135.1kph, soft tap into the covers. Into single digits .. ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Boult
17.1," Boult to Mandeep, 2 runs, 134.3kph. Full toss again. Knocked straight back, and the lack of legs mean the second ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Boult
16.6," Chris Morris to Mandeep, 1 run, loopy slow full toss on middle. Turns it in front of square ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Chris Morris
16.5," Chris Morris to Mandeep, FOUR, blame Mandeep for stealing AB's century. A fullish length and he throws every ounce of his muscle to cart it straight down. Roy chases, dives, and has probably cut himself on the rope. Yeah, none of it could stop the boundary though ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Chris Morris
16.4," Chris Morris to Mandeep, no run, tight on the sticks. Ahh, a defensive push, you've been missed ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Chris Morris
16.3," Chris Morris to de Villiers, 1 run, 129.3kph, dipping full toss, taking AB by surprise, can still pinch the single, with a tickle down to fine leg ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers, Chris Morris
16.2," Chris Morris to Mandeep, 1 run, to third man, 129.2kph, on the hop, riding the bounce to stab it to third man. 18 off 22. AB needs 20 ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Chris Morris
16.2,"Chris Morris to Mandeep, wide, tries a cutter drifting down leg. Mandeep can't connect with his flick",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep,Chris Morris
16.1," Chris Morris to Mandeep, SIX, these massive bats. So Mandeep's done in with the lack of pace, he swings across the line, gets the back of the bat. And it finds a way to fly high and into the fence behind the keeper ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Chris Morris
15.6," Boult to Mandeep, 1 run, tummy-lined. A delicate run down to third man ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Mandeep, Boult
15.5,"Boult to Corey Anderson, out Bowled!! Another twist. That ideal ball in the times of misery. Full, straight, bang in the blockhole. Anderson backs away, gives himself some room to go downtown. Misses. Big time. And the ball sneaks under to make a mess of the timber. And they take the time-out. The only strategy RCb need now is to find ways of giving AB his strike. And his century. Corey Anderson b Boult 15(13) [6s-1]",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Corey Anderson,Boult
15.4," Boult to de Villiers, 1 run, oh the running. And this drama script has some comedy mid-way. Okay so AB pokes it to point, he takes off for the single, Anderson kindly responds. But with the ball going straight to Gambhir, both of them freeze, run wrong ways after almost having made it in. And Corey decides to surrender .. true friend like. Never mind, the throw's wild, Boult's dive too can't get a hand to it ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers, Boult
15.3," Boult to Corey Anderson, 1 run, leg full toss. Whipped away to long-on ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Corey Anderson, Boult
15.2," Boult to Corey Anderson, no run, nails the wide yorker. Everything right for a change. Anderson can't stretch enough ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Corey Anderson, Boult
15.1," Boult to Corey Anderson, SIX, nobody's getting it right. Boult returns with a full toss, nice and high, and Anderson's reversing roles. Smokes it into cow corner ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Corey Anderson, Boult
14.6," Chris Morris to Corey Anderson, 1 run, full toss, politely steered to point, who's right at the edge. And they take the single ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,Corey Anderson, Chris Morris
14.5," Chris Morris to de Villiers, 1 run, tucks him up with the bumper. On the ribs and pulled away. Ugly. One-handed. Ballooning up, but in no man's land in mid-wicket. It's his day ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers, Chris Morris
14.5," Chris Morris to de Villiers, wide, tries going round the wicket. Tries going short. A sign of relief. Turns. Spots the umpire's hands stretched. Who's game is this ",2nd Inns,19t,Royal Challengers Bangalore,Delhi Daredevils,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Manan Vohra, Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Washington Sundar, Chris Woakes, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Delhi Daredevils (Playing XI): Gautam Gambhir(c), Jason Roy, Shreyas Iyer, Rishabh Pant(w), Glenn Maxwell, Rahul Tewatia, Vijay Shankar, Chris Morris, Shahbaz Nadeem, Harshal Patel, Trent Boult",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 21,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 6 wkts,AB de Villiers,RCB,field,RCB,DD,de Villiers, Chris Morris
