ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
0.2," Chahar to Prithvi Shaw, no run, Chahar shortens his length and Shaw rides the bounce to tap it to point ",1st Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,DD,CSK,Prithvi Shaw, Chahar
0.1," Chahar to Prithvi Shaw, no run, lovely delivery! Seam-up delivery, on a short of length, swings away and after pitching seams away, Shaw flirts and gets beaten on the outside edge ",1st Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,DD,CSK,Prithvi Shaw, Chahar
0.1," Chahar to Prithvi Shaw, wide, a loosener first up from Chahar. Wayward ball down the leg-side ",1st Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,DD,CSK,Prithvi Shaw, Chahar
19.6," Boult to Jadeja, 1 run, length ball outside off, Jadeja slugs it away to wide long-on for a single. And that's an underwhelming loss for CSK, and a dominant consolation win for the Delhi Daredevils. ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Boult
19.5,"Boult to Chahar, 1 run, length ball on middle, Chahar gets an edge onto his pads, towards short fine for a single. Stifled appeal from the keeper, but there was bat on that",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Chahar,Boult
19.4," Boult to Chahar, no run, not given a wide! Length ball from round the wicket, Chahar waiting after shuffling outside off and tries to swing it away over fine leg, misses, as the ball goes down leg ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Chahar, Boult
19.3," Boult to Jadeja, 1 run, a tad short outside off, wide-ish, Jadeja tries to chop it away, ends up getting an under-edge towards fine leg for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Boult
19.2," Boult to Dwayne Bravo, out Caught by Vijay Shankar! Half-volley on off, Dwayne Bravo swings through the line, once again gets far too much height and hardly any distance, holes out to Vijay Shankar running in from long-off. That ball must have little drops of heaven on it by now, the number of times it has crosses the earth's atmosphere tonight. Dwayne Bravo c Vijay Shankar b Boult 1(2) ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dwayne Bravo, Boult
19.1," Boult to Jadeja, 1 run, full delivery on the stumps, swung away all along the ground to backward square leg for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Boult
18.6," Harshal Patel to Jadeja, leg byes, 1 run, yet another slower one on a back of a length angling in from round the wicket towards the groin, Jadeja misses the tuck into the on-side and it trundles away towards short third man for a leg-bye. Harshal ends with figures of 4-0-23-1, to add to his 36*(16). MoM performance if there ever was one. ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
18.5," Harshal Patel to Jadeja, no run, short and wide outside off, marginally inside the tramline as Jadeja tries to pull and misses. On the bounce to the keeper ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
18.4," Harshal Patel to Dwayne Bravo, 1 run, short and slow outside off, Dwayne Bravo gets across and drags a poorly timed pull towards mid-wicket for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dwayne Bravo, Harshal Patel
18.3," Harshal Patel to Jadeja, 1 run, fractionally short, very little width, Jadeja jabs that cut, caresses it square of the wicket towards deep point for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
18.2," Harshal Patel to Jadeja, 2 runs, shortish slower one on middle and leg, Jadeja mistimes a guided pull towards fine leg for a brace ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
18.1," Harshal Patel to Jadeja, SIX, first of all, kudos to the cameraman for following that one. Half-volley on middle, in the slot, Jadeja lofts it with every ounce of his power straight down the ground for six. That went through to the stratosphere and back into the sightscreen ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
17.6,"Boult to Dhoni, out Caught by Shreyas Iyer!! And the mentalist fails to pull off the unfathomable tonight! Low full toss, Dhoni finally nails the timing on this with a bottom-hand whip, flat and fittingly straight the his opposite number at long-on. A sigh of relief for DD. Dhoni c Shreyas Iyer b Boult 17(23) [4s-1]",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni,Boult
17.5," Boult to Jadeja, 1 run, full delivery on middle and leg, swung away on the bounce in front of deep square leg for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Boult
17.4," Boult to Dhoni, 3 runs, absolutely ridiculous. Pandemonium out there. Dhoni pulls this short one, gets a feeble top-edge towards mid-on which is unmanned, and the fielder fires in a throw at the striker's end as they ran across for two. The keeper doesn't manage to back up and the ball goes through towards third man as they scamper through for a third. If that had gone through short third man, that was effectively a six ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Boult
17.3," Boult to Dhoni, no run, full and wide, aimed at the tramline, Dhoni tries to reach it and squeeze it out, misses ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Boult
17.2," Boult to Dhoni, no run, slower bouncer @117.5km/h, wide outside off, Dhoni tries to drag the pull from far outside off, gets a thick under-edge to the keeper ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Boult
17.1," Boult to Jadeja, 1 run, shortish and into the body, Jadeja nails the pull towards deep mid-wicket for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Boult
16.6," Harshal Patel to Jadeja, 1 run, length delivery outside off, Jadeja has an almighty heave at it, trying to clear the area code, ends up slicing it aerially. High in the air, and lands in front of Avesh Khan at square third man who just doesn't go for the catch. Might not have reached but it was worth a try. Not enough horizontal momentum to reach the fence anyway ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
16.5," Harshal Patel to Dhoni, 1 run, short and wide, slow as well, no pace to work with for Dhoni, who tries another wristy cut, but only manages to chop it towards point for a scrambled single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Harshal Patel
16.4," Harshal Patel to Dhoni, no run, slower bouncer from deep in the palm, pitching outside off and slanting in towards the stumps, Dhoni pulls it straight to square leg ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Harshal Patel
16.3," Harshal Patel to Dhoni, no run, short, slow and wide outside off, Dhoni hops to get on top of it to guide it away towards third man, but only thing is, he misses. Through to the keeper ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Harshal Patel
16.2," Harshal Patel to Jadeja, 1 run, length delivery on middle, skidding on, whipped away from the crease in front of square leg for a single ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
16.1," Harshal Patel to Jadeja, no run, back of a length delivery from round the wicket, not quite there for the cut, not enough width, Jadeja tries a late-cut towards backward point, misses it completely ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja, Harshal Patel
15.6," Lamichhane to Dhoni, no run, leg-break pitching on middle and off, Dhoni gets on the back foot and pokes it with an open face towards cover point. Good over comes to an end (other than that six of course) ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Lamichhane
15.5,"Lamichhane to Jadeja, 1 run, dragged short, slipped out of his hand, happens when you're nervous and your palms are sweaty (knees weak, arms are heavy), pulled away off the under-edge towards mid-wicket for a single",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Jadeja,Lamichhane
15.4," Lamichhane to Dhoni, 1 run, leg-break on a length, flat in trajectory, Dhoni gets back and checks a semi-copter all along the ground to long-on for a single. Past a diving Lamichhane ",2nd Inns,52n,Delhi Daredevils,Chennai Super Kings,"Delhi Daredevils (Playing XI): Prithvi Shaw, Glenn Maxwell, Shreyas Iyer(c), Rishabh Pant(w), Vijay Shankar, Abhishek Sharma, Harshal Patel, Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Lungi Ngidi",,,IPL,2018,"Arun Jaitley Stadium,Delhi","May 18,2018",Chennai Super Kings have won the toss and have opted to field,Delhi Daredevils won by 34 runs,Harshal Patel,CSK,field,CSK,DD,Dhoni, Lamichhane
