ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
0.3," McClenaghan to Gayle, no run, on a good length and in that channel just outside off, Gayle shuffled across on the defensive push, gets a soft edge towards gully and the fielder at short backward point tumbles to make the save ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Gayle, McClenaghan
0.2," McClenaghan to Rahul, 1 run, fraction short and on Rahul's hips, he swivels across, rolls his wrists over and is off the mark with a single to long leg ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Rahul, McClenaghan
0.1," McClenaghan to Rahul, no run, fuller length delivery on the stumps, Rahul gets half-forward and defends it back at the bowler ",1st Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,PBKS,MI,Rahul, McClenaghan
18.6," Andrew Tye to Krunal Pandya, leg byes, FOUR, Mumbai are alive! They live on to fight another day this season. An anti-climax of a finish, slow yorker and Krunal missed the slog to be hit on the back leg. KXIP were busy appealing for LBW and the ball raced away to the fence. They didn't have any review to challenge the call anyway and so it meant that the game was settled ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
18.5," Andrew Tye to Rohit, 1 run, back of a length around off, walks across a bit and nudges it towards mid-wicket. Hands it to Krunal Pandya to finish it off ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Andrew Tye
18.4," Andrew Tye to Krunal Pandya, 1 run, shorter length this time and no pace on it, muscled away to deep mid-wicket ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
18.3," Andrew Tye to Krunal Pandya, SIX, he has absolutely blasted this away! Krunal is hitting them with such ferocity and also clearing the fence by some margin as well. Fuller ball on middle and leg, he was backing away and slogs it merrily over the ropes. Such a huge hit and with such power. Wow! ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
18.2," Andrew Tye to Krunal Pandya, FOUR, not where he wanted to hit this but who cares? MI are cantering now. Slower and shortish, foxed Krunal for a moment but the length allowed him to adjust. Lobbed wide of backward point and it races away. Just 11 off 10 needed now! ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
18.1," Andrew Tye to Rohit, 1 run, back of a length and Rohit was on the charge already, adjusts to flat bat it towards long-on ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Andrew Tye
17.6," Stoinis to Krunal Pandya, SIX, M-A-S-S-I-V-E! What a blow by Krunal! This over has most certainly sealed the game for Mumbai. Excellent hitting under pressure from these two. Stoinis errs on the fuller side once more and feeds it right where Krunal was wanting it. He backed away, cleared his front leg and deposited it over long-on for a mammoth six ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Stoinis
17.5," Stoinis to Krunal Pandya, FOUR, raining boundaries now! This is the over MI needed to turn this game around and Stoinis is bearing the brunt of it. Misses the yorker for the second time in as many deliveries and it's a full toss on the pads, easily chipped away aerially but well wide of short fine leg ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Stoinis
17.4," Stoinis to Krunal Pandya, FOUR, an exact replica from Krunal and the runs are coming now. Full and wide outside off, slower ball but the width allows the southpaw to free his arms. Crashes it through extra cover and the man at sweeper is very wide ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Stoinis
17.3," Stoinis to Rohit, 1 run, slower and just outside off, soft hands on the dab towards backward point and takes the single ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Stoinis
17.2," Stoinis to Rohit, FOUR, sublime stroke! Most people would have tried slogging this but not Rohit. Uses his timing and placement to find the fence. Full and wide outside off, unfurls the drive with finesse past a diving extra cover fielder. There wasn't any protection in the deep ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Stoinis
17.1," Stoinis to Krunal Pandya, 1 run, slower and short around middle, flat-batted over Stoinis' head. Long-on is straight and so, just a single ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Stoinis
16.6," Mujeeb to Rohit, SIX, what a gigantic strike! Rohit is in the mood tonight, that's for sure. Shuffles a tad across the stumps and gets a fuller ball closer his arc. Goes through with that classy bat swing of his to send this way into the crowd at deep mid-wicket. 14 off the over! MI are hanging on here ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Mujeeb
16.5," Mujeeb to Krunal Pandya, 1 run, fired in the blockhole at 106.7kph and Krunal had to get his bat down in time. Does so and squeezes it towards long-on ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Mujeeb
16.4," Mujeeb to Rohit, 1 run, flattish and skids off the deck, Rohit wanted to launch the pull but mistimes it to deep mid-wicket ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Mujeeb
16.3," Mujeeb to Rohit, no run, stifled LBW appeal but probably going down leg. Loopy wrong 'un and Rohit was early into the slog sweep. Misses and gets hit on the knee ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Mujeeb
16.2,"Mujeeb to Rohit, no run, run out chance missed! A direct hit at the keeper's end would have got Rohit but Yuvraj misses. Slower and outside off, slightly short and Rohit cut it but cannot beat backward point. Hesitation in the running but eventually, the skipper survives",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit,Mujeeb
16.1," Mujeeb to Rohit, SIX, this will help MI! The skipper tees off and clears the fence with ease. Fullish and in the slot, flatter trajectory helped Rohit as he clubbed it dead straight over the bowler's head. Lovely placement too as you cannot have a fielder there. Not that it would have mattered ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Mujeeb
15.6," Andrew Tye to Krunal Pandya, no run, fantastic bowling from Tye, another dot and the pressure is mounting. Back of a length around middle, Krunal can only whip it back towards the bowler ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
15.5," Andrew Tye to Krunal Pandya, no run, nearly chops it on! Knuckle ball on off and Krunal wanted to dab this towards short third man. Gets a bottom edge and it just goes past the stumps ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
15.4," Andrew Tye to Krunal Pandya, FOUR, good placement and timing to get Krunal off the mark. Finds the fence. Fuller ball on the pads, he shuffled across and flicked this well wide of the deep mid-wicket fielder who had lot of ground to cover ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
15.4," Andrew Tye to Krunal Pandya, wide, more of the off-pace deliveries from Tye but he slips this down the leg-side. Krunal tries to flick, doesn't connect ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Krunal Pandya, Andrew Tye
15.3," Andrew Tye to Hardik Pandya, out Bowled!! The stumps are in a mess! This is excellent stuff from Tye and this is why he is sought after in the T20 format. Loves bowling at the back end of the innings. This is a big strike for KXIP as the dangerous Hardik Pandya has to depart. He did get going tonight from the word go but his cameo has been nipped in the bud. The cutter from Tye and he did smartly to attack the stumps, a wild slog attempted and once Hardik missed it, he knew the result. Woodwork destroyed! Hardik Pandya b Andrew Tye 23(13) [4s-2 6s-1] ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Hardik Pandya, Andrew Tye
15.2," Andrew Tye to Rohit, 1 run, just short of long-on! Slower ball on middle and leg, Rohit checks his whip stroke at the last moment. Luckily for him, doesn't carry to the man in the deep ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Rohit, Andrew Tye
15.1," Andrew Tye to Hardik Pandya, 1 run, Hardik was in two minds as he initially wanted to play the paddle scoop by moving across the stumps. Tye shortened the length and took pace off it, eventually dabbed to short third man ",2nd Inns,34t,Kings XI Punjab,Mumbai Indians,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Karun Nair, Yuvraj Singh, Marcus Stoinis, Ravichandran Ashwin(c), Axar Patel, Andrew Tye, Ankit Rajpoot, Mujeeb Ur Rahman","Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Jean-Paul Duminy, Rohit Sharma(c), Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah",,,IPL,2018,"Holkar Cricket Stadium,Indore","May 04,2018",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 6 wkts,Suryakumar Yadav,MI,field,MI,PBKS,Hardik Pandya, Andrew Tye
