ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,runs,extra
10.2," Willey to Buttler, 1 run, not a lot of pace on offer from Willey. Back of length delivery outside off, Buttler punches through the covers ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
10.1," Willey to Samson, 1 run, length ball just outside off, 121kph, bunted down to long-off ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
9.6,"Dwayne Bravo to Buttler, 2 runs, Buttler was prepared to face the slower ball; keeps his head still and drills the ball to deep mid-on. He wasn't keen on the second, but Samson sensed an opportunity there, Buttler responds in kind",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,2,0
9.5," Dwayne Bravo to Samson, 1 run, disguising slower ball, dips at the pads, Samson gets across and twirls his wrists to milk it in the gap through mid-wicket. Manages to get off strike, finally... ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
9.4," Dwayne Bravo to Samson, no run, brilliant from Bravo, stretches his left hand in his followthrough and fields nonchalantly. Samson is beffuddled after playing a punch, what does he do next? ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
9.3," Dwayne Bravo to Samson, no run, cross-seamer at 130ks, Samson was late in reading that, throws everything at it but fails to make contact ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
9.2," Dwayne Bravo to Samson, no run, Samson is struggling here, isn't quite finding the middle, looks to pierce the off-side ring with a punch but miscues it towards cover ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
9.1," Dwayne Bravo to Samson, no run, starts with a slower short ball outside off stump, Samson gets deep inside the crease and slashes late, a diving effort from backward point (to his left) prevents the single ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
8.6," SN Thakur to Buttler, no run, punched to covers and that will be the timeout! ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
8.5," SN Thakur to Buttler, 2 runs, drifts leg-side now, Buttler slams the flick to the left of long leg, Bhajji seemed to have reacted late but he manages to haul the ball back in ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,2,0
8.4," SN Thakur to Buttler, no run, around the fifth stump channel, Buttler bunts it with soft hands into the off-side ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
8.3," SN Thakur to Samson, 1 run, fullish outside off stump, Samson drives uppisly over cover ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
8.2,"SN Thakur to Samson, no run, better from Thakur, adjusts his length and line, keeps Samson in check with a defensive poke into the off-side",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
8.1," SN Thakur to Samson, FOUR, that's a gift. Full and down leg, Samson glances it off his pads and off she goes... ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,4,0
7.6," Karn Sharma to Buttler, no run, sliding in towards middle and leg, turned to the on-side off the back foot. A loud call of no at his partner ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
7.5,"Karn Sharma to Buttler, FOUR, spins away from a shorter length, Buttler goes hard and sends a thick edge fine of third man. Streaky, but Buttler won't mind",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,4,0
7.4,"Karn Sharma to Samson, 3 runs, brilliant effort from Billings in the deep. Flung himself to his right and flicked the ball back air-borne, the ball was rolling back to the cushions and Billings once again flings across to keep it in play. Samson swept this powerfully and it seemed to be heading straight to the boundary, but Billings proves why he's so highly rated as a fielder. Simply superb",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,3,0
7.3,"Karn Sharma to Buttler, leg byes, 1 run, shuffles across before sinking to one knee, might have dragged the sweep off the bottom edge or did he? Nah, makes no contact. It drifts past him",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,byes,1
7.2," Karn Sharma to Buttler, 2 runs, straighter one, Buttler paddles it fine to bring up his fourth successive fifty to match Virat Kohli's feat. Only Viru has five in a row ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,2,0
7.1," Karn Sharma to Samson, 1 run, gets as low as he can and swipes the ball from middle stump to deep backward square ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
6.6," Jadeja to Samson, 1 run, shorter and quicker on middle, Samson clips it off his pads into the leg-side ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
6.5," Jadeja to Buttler, 3 runs, punches uppishly, sends it in the same region, Rayudu had a lot of ground to cover to his left (from sweeper cover), but he does well to put in the dive and keep it down to three ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,3,0
6.4," Jadeja to Buttler, FOUR, Buttler's game keeps getting better and better! Employs one of the best tactics to play spin. Gets down on one knee and swats the reverse sweep from outside off, right in the gap behind point, sweeper cover can't get there ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,4,0
6.3," Jadeja to Samson, 1 run, flatter outside off, pushed to long-off ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
6.2," Jadeja to Buttler, 1 run, easy lines for Buttler, works it into the mid-wicket pocket for a single ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
6.1," Jadeja to Buttler, no run, 99ks, darted in, Buttler opens the bat face and forces it as far as backward point ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
5.6," SN Thakur to Samson, no run, hit 140s consistently did Shardul Thakur this entire over, once again Samson relies on his lazy elegance and picks out the man at cover with a punch ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
5.5," SN Thakur to Samson, no run, fuller than the good length, Samson drives but can't find the middle, straight to cover ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
5.4," SN Thakur to Samson, no run, short and wide at 141ks, no feet from Samson, just wields his willow and ends up chopping it in front of cover-point ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
5.3," SN Thakur to Samson, no run, back of a length around off, Samson gets forward slightly and punches to mid-off ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,0,0
5.3," SN Thakur to Samson, wide, 140ks, sliding down, snicks Samson's pads and lobs to Dhoni, but the umpire thinks otherwise. Deems it as a wide ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,wide,1
5.2," SN Thakur to Buttler, 1 run, pitched up, Buttler works this slightly wide of mid-on and scampers across for a quick single ",2nd Inns,43r,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler(w), Prashant Chopra, Sanju Samson, Ben Stokes, Stuart Binny, Krishnappa Gowtham, Jofra Archer, Ankit Sharma, Jaydev Unadkat, Ish Sodhi","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Karn Sharma, David Willey, Harbhajan Singh, Shardul Thakur",,,IPL,2018,"Sawai Mansingh Stadium,Jaipur","May 11,2018",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 4 wkts,Jos Buttler,CSK,bat,RR,CSK,1,0
