ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
1.2," Prasidh to Dhawan, 1 run, Krishna shortens his length and gets it to angle across the right-hander, opened up Dhawan as he prodded at that, gets an edge towards third man ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
1.1," Prasidh to Dhawan, FOUR, lashed over backward point, width on offer from Krishna and Dhawan cashed in big time. Reaches out and slaps it over point, a few bounces and over the ropes ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
0.6," Nitish Rana to Dhawan, 1 run, flighted on off, Dhawan gets half-forward and pushes it wide of cover, just a single ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
0.5," Nitish Rana to Dhawan, no run, slower and wider of off, Dhawan has to wait on it and pushes it towards cover ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
0.4," Nitish Rana to Dhawan, no run, Rana tosses this one well down the leg-side, a free-hit for Dhawan as he swept, can't pierce the gap as he finds the fielder at short fine ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
0.3," Nitish Rana to Dhawan, no run, flighted on off, Dhawan makes room and pushes it towards the off-side ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
0.2," Nitish Rana to Dhawan, no run, the arm-ball from Rana, Dhawan waits on it and steers it straight to short third man ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
0.1," Nitish Rana to Dhawan, FOUR, that's a dream start from Dhawan, Rana dropped one short and just wide of off, Dhawan backed away and cracked it square past cover, no need to run for those ",1st Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
19.4," Brathwaite to Karthik, 1 run, KKR make it to the play-offs! DK hits the winning runs, working this full toss to mid-on ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
19.3," Brathwaite to Karthik, no run, now a dot ball. Hah, Karthik's missed this fullish one outside off. Touch late on it, you can say ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
19.2," Brathwaite to Nitish Rana, out Caught by Bhuvneshwar!! Now this finds the fielder. More like a hoick-pull that Nitish Rana's fallen to. Takes the short ball on, swivels into an attempted glory hit and succumbs to the placement of the fielder at fine leg. Nitish Rana c Bhuvneshwar b Brathwaite 7(5) [4s-1] ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
19.1," Brathwaite to Nitish Rana, FOUR, tries to bowl very full and wide from round the wicket but Nitish Rana's reached out to it. Throws his hands, slices it away, and it's been hit with power. Skittles away, beating Sandeep's dive. Scores level ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
18.6," Bhuvneshwar to Karthik, no run, inswinging low full toss that's been squirted out straight to backward point. No run there ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
18.5," Bhuvneshwar to Nitish Rana, 1 run, makes room and goes with BK's angle from over the wicket to the left-hander. Carves a single over cover-point. 5 off 7 ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
18.4," Bhuvneshwar to Karthik, 1 run, slow again, and this time DK connects. Dragged off the under-edge to deep mid-wicket. KKR a maximum away ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
18.3," Bhuvneshwar to Karthik, no run, doesn't read the slow ball. Banged in on a back of a length, and it doesn't quite bounce enough to connect to Karthik's premeditated pull ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
18.2," Bhuvneshwar to Karthik, 2 runs, on the move across his stumps, is Karthik. Works that to long-on and pinches a couple ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
18.1," Bhuvneshwar to Nitish Rana, 1 run, slow low full toss on leg-stump from Bhuvneshwar first up, which is ticked to fine leg ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.6,"S Kaul to Nitish Rana, 1 run, doesn't quite get the yorker right to the left-hander but the low full toss does the job from over the wicket. Glided to third man. 2/26 for Kaul",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.5," S Kaul to Karthik, 1 run, knuckle ball on a length, punched through covers ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.5," S Kaul to Karthik, wide, slow but he's went past the off-side tramline. Karthik doesn't even try ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.4,"S Kaul to A Russell, out Caught by Manish Pandey!! Russell has been baited here. All he got until now was a barrage of incoming short balls, so he was going to want to take full toll of this one. Slogs across, totally misreading the slower delivery and offering a steepler to long-on. Manish had to come in a few paces but he was right under the ball. Brilliantly taken. A Russell c Manish Pandey b S Kaul 4(4) [4s-1]",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.3,"S Kaul to A Russell, FOUR, that top-edge to fine leg has arrived, beaten Sandeep Sharma and run away for a boundary. Sandeep, running to his right, leapt in front, went two-handed but the ball just slid through, deflecting to the ropes. 13 needed, only",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.2," S Kaul to A Russell, no run, short ball. A Russell just opens his stance and tries to pull. Never in position. First Brathwaite, and now Kaul -- they are bowling short at him ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
17.1," S Kaul to Karthik, 1 run, misfield at extra cover, so this drive -- played off a slower delivery -- finds a single to long-off ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
16.6," Brathwaite to A Russell, no run, that's rotational dynamics put to waste. He doesn't connect. Stays leg-side and swats his bat around, hoping to connect the pull (and secretly hoping for the top-edge to fly over fine leg) ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
16.5," Brathwaite to Karthik, 1 run, low full toss clipped to long-on. 18 off 19 ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
16.4," Brathwaite to Karthik, FOUR, slower delivery sitting up, and the perils of having DK at the death. Hits the pull flat over the mid-wicket region. It's racing away.. it's a four! ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
16.4," Brathwaite to Karthik, wide, that's full but sprayed down leg ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
16.3," Brathwaite to Uthappa, out Caught by Goswami!! Brathwaite is riding a horse in celebration. Or something like that. He's undone Uthappa with a short ball. Weight not quite back, the bounce getting big on the batsman, and we have a top-edge, that the keeper runs around and collects it near say leg gully. Uthappa c Goswami b Brathwaite 45(34) [4s-3 6s-2] ",2nd Inns,54t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, Kane Williamson(c), Manish Pandey, Shakib Al Hasan, Yusuf Pathan, Shreevats Goswami(w), Carlos Brathwaite, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Sandeep Sharma","Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Rajiv Gandhi International Stadium,Hyderabad","May 19,2018",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 5 wkts,Chris Lynn,SRH,bat
