ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
0.5," Nitish Rana to Lewis, no run, swings in a tad does this ball, Lewis looks to whip and inside-edges onto his pad ",1st Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,MI,KKR
0.4," Nitish Rana to Lewis, no run, another in-darter, pushed back towards the bowler ",1st Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,MI,KKR
0.3," Nitish Rana to Lewis, no run, bit of width outside off, Lewis stays deep to punch, can't find the gap on the off-side in the point region ",1st Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,MI,KKR
0.2,"Nitish Rana to Lewis, no run, sliding in at 100.1kph, punched back towards the bowler, who gets a hand on it and parries it towards mid-on. He probably tried to flick it onto the stumps at the non-striker's end",1st Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,MI,KKR
0.1," Nitish Rana to Suryakumar Yadav, 1 run, starts with a flat and shortish ball from over the wicket, Suryakumar Yadav goes back and whips it to deep mid-wicket. Mumbai and Yadav get off the mark ",1st Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,MI,KKR
19.6," Krunal Pandya to Karthik, 1 run, flat-batted to long-on and they jog just because they had to. Or maybe not. MI win by 13 runs ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
19.5,"Krunal Pandya to Karthik, no run, oh dear, that's it for KKR. Angled in on the stumps and DK has dragged it round the corner.. for a dot",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
19.4,"Krunal Pandya to Karthik, FOUR, wide full toss and Karthik's carved it over the infield square on the off-side",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
19.3," Krunal Pandya to Karthik, no run, nicely bowled by Krunal Pandya. Not a six and that'll do. Karthik missed his sweep -- 93ks delivery that -- and MI have taken it upstairs. Hit on the belly as he shaped for the big wind-up, but that looked high, and down the leg-side. Ball-tracking: suggests that the impact is down leg, so there's nothing more to it ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
19.2," Krunal Pandya to Narine, out Caught by Rohit!! Oh, that's it for Narine. Three consecutive boundaries from KKR and here's the wicket. KP angles this across Narine, who was always going for it. Gets a toe-end and Rohit nicely traces a few yards back at extra cover to take this. Narine c Rohit b Krunal Pandya 5(4) [4s-1] ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
19.1," Krunal Pandya to Narine, FOUR, gee this is going south. Krunal has done nothing to allay fears. Bowls a full toss and is hammered down the ground. 19 off 5 needed ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
18.6," Bumrah to Karthik, FOUR, Duminy drops it at deep square and then also lets it go for a boundary. Low full toss, Karthik got into a position early and swiveled the hack round the corner. It was right upto Duminy, who went for the reverse cup but lets it through. What's worse: it bounces once before the boundary ropes. Bad. Very bad ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
18.5," Bumrah to Karthik, FOUR, misses the yorker by inches and that's good enough for DK. Went back and got under it, drilling it uppishly through a very straight long-on ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
18.4,"Bumrah to Karthik, no run, wow Bumrah, wow. Beats Karthik's pull shot with a well-directed short ball at 138ks. And he's asking back for the ball. He wants to run through this over. He's in the rhythm",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
18.3," Bumrah to Karthik, no run, almost 147ks and they don't go for the single. Took a thick inside edge and rushed to fine leg, the ball, but all that for nothing. DK wants the strike ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
18.2,"Bumrah to Karthik, SIX, what about the height on this full toss? Looked like it was below the waist. This time Karthik makes hay. Slogs it over deep mid-wicket, where Milne is trying to catch that one-handed and leaping. Well over him",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
18.1," Bumrah to Karthik, no run, pacy low full toss at 143ks on leg-stump, and Karthik's been beaten by the sheer pace on it. Rapped on the pad, and then grimaces more in disappointment than pain. Angle was always taking it down, so no appeal from Mumbai there ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
17.6," Hardik Pandya to Karthik, 1 run, bowls the cutter on a back of a length, and wide, but there's a fielder much squarer this time. Fields it at deep cover-point, say ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
17.5," Hardik Pandya to Karthik, no run, now he's been undone by a slower delivery. About 115ks, Karthik walks across his stumps and gives it a mighty waft. And all he gets is a big toe-end rolling back to the keeper ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
17.4,"Hardik Pandya to Karthik, FOUR, good follow-up with the slower delivery but got the length wrong. And the line. Shortish outside off, allowing Karthik to stay back and flash it square on the off-side",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
17.3," Hardik Pandya to Karthik, no run, full and pacy around off-stump, Karthik shuffles across a touch and all he could do was block it into the leg-side ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
17.2," Hardik Pandya to Narine, 1 run, gets his front leg outta way and wrists this seam-up full ball to long-on. 42 off 16 ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
17.1," Hardik Pandya to Narine, no run, hoodwinked by the cutter. It's outside off and Narine goes for the big slog. Off the bottom-end, and it rolls behind the wicket ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
16.6," Bumrah to Karthik, leg byes, FOUR, given as leg byes. Goes for the slower delivery but gets the radar wrong. Slipping down leg; beats the batsman and then the keeper too. 43 needed off 3 overs! ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
16.5," Bumrah to Karthik, FOUR, short and wide, and pumped away with an uppish cut shot behind square on the off-side ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
16.4," Bumrah to A Russell, out Caught by Krunal Pandya!! That's a terrific catch from Krunal and Russell falls to a top-edged pull. Hurried by the pace, so looked in no position to play the shot. Backed away, and met the ball with weight on his front foot. Krunal swerved in the deep, anticipating the trajectory and then dived in front at deep backward square to take the catch. Good effort, running back from short fine leg. A Russell c Krunal Pandya b Bumrah 9(10) [4s-1] ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
16.3," Bumrah to Karthik, 1 run, fuller at nearly 143ks this time, Karthik flat-bats him to long-on for a single. 51 off 21 needed ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
16.2," Bumrah to A Russell, 1 run, hurried by the 142ks delivery. Angles this in on a back of a length, Russell was looking to slap it around but ends up crouching and swatting his bat across -- more in hope of not getting hit ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
16.1,"Bumrah to Karthik, 1 run, length ball outside outside off and Karthik's hammered him.. for a single through cover-point say. Rocked back and sideways and freed his arms. Over to you, Russell",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
15.6," Markande to A Russell, no run, darted full and quick, Russell blocks it back ",2nd Inns,37t,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Jean-Paul Duminy, Hardik Pandya, Krunal Pandya, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Robin Uthappa, Shubman Gill, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Piyush Chawla, Mitchell Johnson, Prasidh Krishna, Kuldeep Yadav",,,IPL,2018,"Wankhede Stadium,Mumbai","May 06,2018",Kolkata Knight Riders have won the toss and have opted to field,Mumbai Indians won by 13 runs,Hardik Pandya,KKR,field,KKR,MI
