ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
10.3," Axar to Pollard, 1 run, gets it right this time around, stays behind the line and uses those wrists to slot the drive to mid-off ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Axar
10.2," Axar to Pollard, no run, went for the lofty drive, but the ball's angled in and it clips the inside edge before deflecting to backward point off the pad ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Axar
10.1," Axar to Pollard, 2 runs, fires in quicker just outside off, KP push-drives firmly wide of extra cover, easy two ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Axar
9.6," Stoinis to Pollard, 1 run, short of a length and just outside off, worked away wide of mid-wicket for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Stoinis
9.5," Stoinis to Pollard, FOUR, beautifully played, this should give Pollard some confidence, back of a length and wide of off, Pollard stands tall andc punches it in front of square on the off-side, beats cover and races away to the fence ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Stoinis
9.4," Stoinis to Pollard, no run, on a good length and just outside off, defended towards the off-side ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Stoinis
9.3," Stoinis to Krunal Pandya, 1 run, short of a length and on Krunal's pads, tucked away wide of mid-wicket for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Stoinis
9.2," Stoinis to Krunal Pandya, no run, another nothing shot from Krunal, on a good length and a hint of shape away from the left-hander, drew Krunal into the drive and beat him on the outside edge ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Stoinis
9.1," Stoinis to Pollard, 1 run, on a good length and just outside off, Pollard was looking to drive and gets a thick inside edge towards long-on ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Stoinis
8.6," Rajpoot to Krunal Pandya, no run, beautifully bowled, short of a good length and seaming across the left-hander. A flat-footed Krunal went wafting at that and is lucky not to have edged it ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Rajpoot
8.5," Rajpoot to Krunal Pandya, no run, short of a good length and just outside off, Krunal prods across and defends it towards the off-side ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Rajpoot
8.4," Rajpoot to Krunal Pandya, no run, back of a length and angling across the left-hander, Krunal stands tall and finds cover with the back-foot punch ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Rajpoot
8.3," Rajpoot to Pollard, 1 run, that's excellent thinking from Rajpoot, nearly had his man here. This was full and tailed back in slightly, Pollard was caught on the move as he flicked, only saved by a big inside edge ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Pollard, Rajpoot
8.2," Rajpoot to Rohit, out Caught by Yuvraj!! Another low score for Rohit, he's been undone by the short ball once again. This was banged in short and just outside off, skidded through and hurried Rohit with pace, he was in a terrible position as he pulled, got a top-edge and all he managed to do was to find Yuvraj at mid-on. He accepts the chance gleefully and his reaction suggests how pumped up he's for this match. The customary check for the front-foot no-ball and Rajpoot is fine on that count. Off he goes, Rohit. Rohit c Yuvraj b Rajpoot 6(10) ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Rajpoot
8.1," Rajpoot to Rohit, no run, on a length and angling back into the right-hander, Rohit was looking to dab with an angled bat, can't beat backward point though. He wanted a quick single, but is sent back by his partner ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Rajpoot
7.6," Ashwin to Rohit, 1 run, tad too short from Ashwin, lets Rohit stay back and pull it down towards long-on ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Ashwin
7.5," Ashwin to Krunal Pandya, 1 run, the carrom ball from Ashwin, but he fired it quicker and on Krunal's pads, nudged away behind square on the on-side ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Ashwin
7.4," Ashwin to Rohit, 1 run, nice bit of flight from Ashwin, Rohit gets forward and eases it down towards long-off ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Ashwin
7.3," Ashwin to Krunal Pandya, 1 run, tossed up on off, Krunal goes right back and punches it to long-on for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Ashwin
7.2," Ashwin to Rohit, 1 run, fraction short and just outside off, punched to the right of cover where the fielder makes a tumbling half-stop ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Ashwin
7.1," Ashwin to Rohit, no run, Ashwin drifts this one across the right-hander, Rohit was looking to work it towards the on-side, closed the bat-face and the leading edge popped wide of cover ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Ashwin
6.6," Axar to Rohit, 1 run, fraction too short from Axar, allows Rohit to go back and tuck it past mid-wicket for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Axar
6.5," Axar to Krunal Pandya, 1 run, that's cheeky from Krunal, bends down low and plays a reverse paddle to the right of short third man, just a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Axar
6.4," Axar to Rohit, 1 run, slower and on off, Rohit drops it wide of cover for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Axar
6.3," Axar to Krunal Pandya, 1 run, flighted on off, Krunal gets close to the ball and works it towards long-on for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Axar
6.2," Axar to Rohit, 1 run, tossed up on off, Rohit gets forward and drives it back past the bowler, off the mark with a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Axar
6.1," Axar to Krunal Pandya, 1 run, tossed up on off, Krunal goes back and punches it towards long-on for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Axar
5.6," Andrew Tye to Rohit, no run, on a good length and holding its line outside off, Rohit watches it all along and lets it go ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Rohit, Andrew Tye
5.5," Andrew Tye to Krunal Pandya, 1 run, short of a good length and just outside off, pushed to the left of cover-point for a single ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Krunal Pandya, Andrew Tye
5.4," Andrew Tye to Suryakumar Yadav, out Caught by Rahul!! Back to back wickets and Tye is on fire. This was short and just outside off, Suryakumar was looking to help it on its way with a flap pull, gets a big inside edge that pops up off his knee-roll. KL runs forward and completes the catch, silence at the Wankhede as Tye scalps his 23rd victim of the season, he's on a hat-trick as well. Suryakumar Yadav c Rahul b Andrew Tye 27(15) [4s-3 6s-2] ",1st Inns,50t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Suryakumar Yadav, Evin Lewis, Rohit Sharma(c), Ishan Kishan(w), Hardik Pandya, Krunal Pandya, Kieron Pollard, Ben Cutting, Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah","Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Aaron Finch, Yuvraj Singh, Manoj Tiwary, Marcus Stoinis, Axar Patel, Ravichandran Ashwin(c), Andrew Tye, Mohit Sharma, Ankit Rajpoot",,,IPL,2018,"Wankhede Stadium,Mumbai","May 16,2018",Kings XI Punjab have won the toss and have opted to field,Mumbai Indians won by 3 runs,Jasprit Bumrah,PBKS,field,MI,PBKS,Suryakumar Yadav, Andrew Tye
