ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
19.3," Navdeep Saini to Holder, FOUR, gosh! RCB fans are shattered I guess. That was the delivery which needed to be a dot. SRH fans are ecstatic. That was a fuller delivery, inches short of being a yorker. Holder got under it and powered it through the covers for a four. Only four needed now ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Navdeep Saini
19.2," Navdeep Saini to Holder, no run, fuller, outside off, Holder swings and misses. Dot ball. The pressure of a dot ball at this juncture is immense. Navdeep Saini seems relaxed if you ask me ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Navdeep Saini
19.1," Navdeep Saini to Williamson, 1 run, fifty for Williamson.  The silent assassin has done it again. Well almost. That was a fuller delivery and Williamson drove it through the covers for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Navdeep Saini
18.6," Siraj to Williamson, 1 run, off the bottom edge of the bat I reckon as he tried to scoop it again. That was a fuller delivery and Williamson tried to get it away. But somehow didn't get enough pace on the shot ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Siraj
18.5," Siraj to Williamson, no run, low full toss and Williamson drags the ball down back to the bowler. That was mistimed off the bottom edge ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Siraj
18.4," Siraj to Williamson, 2 runs, not as cool as an ice cream scoop but the icy cool KW gets another brace as he picked the length up too early to scoop it over short fine. Two more added. Only 10 now. Kohli and Siraj have a confab ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Siraj
18.3," Siraj to Holder, 1 run, too full and has been dragged down on to the on-side for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Siraj
18.2," Siraj to Holder, FOUR, fuller, outside off and Holder throws the kitchen sink along with a pile of utensils on top of it at that delivery. The ball flew off the thickish edge and went over short third man for a four ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Siraj
18.1," Siraj to Williamson, 1 run, fuller delivery and Williamson manages an inside edge towards short fine for a single. A direct hit at the batter's end but Holder was easily in. One more added to the tally as the third umpire wasted no time to signal it ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Siraj
17.6," Navdeep Saini to Williamson, 1 run, fuller delivery on the sticks and has been worked away off the pads for a single into the on-side ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Navdeep Saini
17.5," Navdeep Saini to Williamson, 2 runs, squirted out through the deep point region for a brace as that was bowled fuller outside off ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Navdeep Saini
17.4," Navdeep Saini to Williamson, FOUR, dabbed! RCB would read it as stabbed as it robs four more of the target. That was a deft touch outside off as Williamson played it with soft hands past the keeper for a four. Third man was inside ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Navdeep Saini
17.3," Navdeep Saini to Holder, 1 run, thwacks the drive and Chahal misfields to allow a single. Not up to the mark from him. Single only as he recovered well ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Navdeep Saini
17.2,"Navdeep Saini to Williamson, 1 run, what has just happened? Sixer? Dropped? What do we categorize it as? That was a highish full toss and Williamson swung it away, The fielder at deep square backpedaled once and then the second step was on the boundary cushion. Padikkal did well to throw it back before he stepped on the cushion",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson,Navdeep Saini
17.1," Navdeep Saini to Holder, 1 run, fuller ball and has been driven into the covers for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Navdeep Saini
16.6," Shivam Dube to Williamson, no run, stabs the ball down to short third man as that was bowled a little shortish outside off ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Shivam Dube
16.5," Shivam Dube to Williamson, FOUR, this man! Where has he hidden his cape? That was a fuller delivery and Williamson backs away to thwack it past cover for a four. Lovely timing indeed and amalgamated with some pristine placement ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Shivam Dube
16.4," Shivam Dube to Holder, 1 run, low full toss and has been dragged down to long-on for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Shivam Dube
16.3," Shivam Dube to Holder, no run, length delivery, angling in, might have a little slower and Holder goes for the slog and misses. He backed away and missed it ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Shivam Dube
16.2," Shivam Dube to Williamson, 1 run, fuller delivery and has been driven down to long-off for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Shivam Dube
16.1," Shivam Dube to Holder, 1 run, fuller delivery and has been pushed down to long-on for a single. Almost yorked out to long-on ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Shivam Dube
15.6," Chahal to Williamson, SIX, tossed up delivery and has been smoked over deep mid for a sixer. Williamson is sweeping away all the problems and worries of SRH. That was well aired up and Williamson put it away with elan. Chahal ends his spell now. Would have been so happy had he picked up another wicket ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Chahal
15.5," Chahal to Holder, 1 run, tossed up delivery and has been driven down to long-off for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Chahal
15.4," Chahal to Holder, no run, well looped up outside off and Holder looks for a big swing and misses ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Chahal
15.3," Chahal to Williamson, 1 run, too full and has been driven down to long-on for a single. Almost yorked it out ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Chahal
15.2," Chahal to Holder, 1 run, ahhh! Misfield allows the single. The fielder overran it and allowed the ball to go past him ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Chahal
15.1," Chahal to Williamson, 1 run, treks back and nudges the ball out off the pads for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Chahal
14.6,"Zampa to Williamson, 1 run, tossed up delivery and has been nudged out into the on-side for a single as that was floated up. Zampa finishes a fine spell of bowling. His figures read - 4-0-12-1",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson,Zampa
14.5," Zampa to Holder, 1 run, knocked away into the on-side for a single as that was tossed up ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Holder, Zampa
14.4," Zampa to Williamson, 1 run, milked on to the on-side for a single ",2nd Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,SRH,RCB,Williamson, Zampa
