ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
10.4," Santner to Rinku Singh, 1 run, angling away, Nitish Rana attempts to play with the angle, but it straightens, and that goes off the bat-pad towards short third man for one ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Rinku Singh, Santner,1,0,Short,,short third man
10.3," Santner to Nitish Rana, 1 run, quick, flat and skidding from a back of a length, Nitish Rana gets low and carves it away towards deep backward point for a single as Ngidi dives to cut it off after just having bowled an over... ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Santner,1,0,Back of Length,,deep backward point
10.2," Santner to Rinku Singh, 1 run, tossed up outside off, Rinku Singh charges down and drives inside out to long-off for a single ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Rinku Singh, Santner,1,0,Full toss,off side,long-off
10.1," Santner to Nitish Rana, 1 run, tossed up and full on the pads, worked away to wide long-on for a single ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Santner,1,0,Full toss,stump line,long-on
9.6,"Ngidi to Nitish Rana, 1 run, opens the face of the bat and guides to third man",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana,Ngidi,1,0,,,third man
9.5,"Ngidi to Nitish Rana, no run, tries to jump and play, misses",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana,Ngidi,0,0,,,
9.4,"Ngidi to Nitish Rana, FOUR, short of length ball without width, steers this elegantly down to third man for four",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana,Ngidi,4,0,Short,,third man
9.3,"Ngidi to Nitish Rana, no run, it's never a good idea to fetch a pull shot from way outside off stump, he got away there ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana,Ngidi,0,0,Good,off side,
9.2," Ngidi to Rinku Singh, 1 run, nice punch square of the wicket on the off-side ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Rinku Singh, Ngidi,1,0,,,square
9.1," Ngidi to Nitish Rana, 1 run, short and wide outside off stump, Rana cuts uppishly to deep point ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Ngidi,1,0,Short,wide,deep point
8.6," Santner to Nitish Rana, 1 run, yorker on the leg stump, Rana digs it out through mid-on ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Santner,1,0,yorker,stump line,mid-on
8.5," Santner to Rinku Singh, 1 run, flatter delivery on the off stump, Singh cuts to sweeper cover ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Rinku Singh, Santner,1,0,,off side,sweeper
8.4," Santner to Nitish Rana, 1 run, tucked away to square leg ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Santner,1,0,,,square leg
8.3," Santner to Narine, out Caught by Jadeja!! This is what you call brave bowling. This is what you need to do as a spinner than just fire it in. Slow and full knowing Narine will go for the big hits, Narine backed himself to clear the big boundary but it's a mistimed slog straight into the hands of deep mid-wicket. Narine c Jadeja b Santner 7(7) [6s-1] ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Santner,out,out,Full,,straight
8.2," Santner to Narine, no run, firmly driven, but Santner stops it in his followthrough, well stopped ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Santner,0,0,,,
8.1," Santner to Narine, no run, flatter delivery outside off stump, Narine looks to cut and misses ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Santner,0,0,,off side,
7.6," Karn Sharma to Narine, 1 run, flighted delivery, Narine sweeps through backward square leg ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Karn Sharma,1,0,,,square leg
7.5," Karn Sharma to Narine, SIX, lofted, not too high, but there's no Faf today to jump and palm that for a catch. Curran's not tall enough to get this and it clears the boundary ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Karn Sharma,6,0,,,
7.4," Karn Sharma to Narine, no run, Narine slogs and misses, on the pad but down leg ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Karn Sharma,0,0,,stump line,
7.3," Karn Sharma to Narine, no run, in the air and just wide of Karn. Narine got the leading edge as he looking to nudge this delivery that didn't turn, flew to the right of the bowler ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Narine, Karn Sharma,0,0,,wide,
7.2," Karn Sharma to Shubman Gill, out Bowled!! Oh he's gone through Shubman Gill's defences and taken out the leg stump. What a sight. 88.7kph flatter delivery, Gill was playing for turn but realised it was coming in with the angle, so was stuck on the crease and in an awful position to play that, totally missed it. Shubman Gill b Karn Sharma 26(17) [4s-4] ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Shubman Gill, Karn Sharma,out,out,,stump line,
7.1," Karn Sharma to Nitish Rana, 1 run, Rana advances, Karn Sharma shortens his length, tucked to short fine leg ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Karn Sharma,1,0,Short,,short fine leg
6.6," Jadeja to Nitish Rana, 1 run, flatter delivery, Rana cuts past point ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Jadeja,1,0,,,point
6.5," Jadeja to Nitish Rana, no run, pushed into the off-side ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Jadeja,0,0,,,off-side
6.4," Jadeja to Nitish Rana, no run, Dhoni whips the bails off but Rana is safe! Full and slanting across the left-hander, Rana looks to drive as he expects some turn, but beaten. Back was firmly grounded ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Jadeja,0,0,Full,,
6.3," Jadeja to Shubman Gill, 1 run, taps to point and gets Nitish Rana back on strike ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Shubman Gill, Jadeja,1,0,,,point
6.2," Jadeja to Nitish Rana, 1 run, tucked away through mid-wicket ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Jadeja,1,0,,,mid-wicket
6.1," Jadeja to Shubman Gill, 1 run, fullish and spinning away, Gill drives to long-off ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Shubman Gill, Jadeja,1,0,Full,,long-off
5.6," Santner to Nitish Rana, no run, covers the line and keeps it out ",1st Inns,49t,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Sam Curran, Ravindra Jadeja, Mitchell Santner, Karn Sharma, Deepak Chahar, Lungi Ngidi","Kolkata Knight Riders (Playing XI): Shubman Gill, Nitish Rana, Rahul Tripathi, Dinesh Karthik(w), Eoin Morgan(c), Rinku Singh, Sunil Narine, Pat Cummins, Lockie Ferguson, Kamlesh Nagarkoti, Varun Chakravarthy",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 29,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Ruturaj Gaikwad,CSK,field,KKR,CSK,Nitish Rana, Santner,0,0,,,covers
