ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
8.5,"Rahul Tewatia to Devdutt Padikkal, 1 run, ""Catch"" is the shout but it drops in a few metres in front of deep backward square leg fielder. Tewatia gets his line right, teases Padikkal by tossing it up outside off. A big slog-sweep results in a top edge and Padikkal is fortunate that it didn't carry to the fielder. Tewatia is really furious, screaming his lungs out at the effort from the fielder there. He thinks he should've come for the catch",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal,Rahul Tewatia,1,0,
8.5," Rahul Tewatia to Devdutt Padikkal, wide, oh dear! Make that hat-trick of wides. Tewatia is losing it. Tries to keep it away from Padikkal, overburns it ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,wide,1,
8.5," Rahul Tewatia to Devdutt Padikkal, wide, once more.. this is turning out to be a long over. Quicker and drifts it well outside off, two in a row ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,wide,1,
8.5," Rahul Tewatia to Devdutt Padikkal, wide, throws this miles outside off, wided ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,wide,1,
8.4," Rahul Tewatia to Devdutt Padikkal, 2 runs, slammed away towards long-off, easy two to Padikkal ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,2,0,
8.3," Rahul Tewatia to Kohli, 1 run, Tewatia gets away here. A loopy full toss at Kohli's waists, who backs away and mistimes it to long-on. Another no-ball? For a height? Umpire Nitin Menon thought about it for a second but nope, it's a legal delivery ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Rahul Tewatia,1,0,Full
8.3," Rahul Tewatia to Devdutt Padikkal, no ball, 1 run, googly, too short and Padikkal punches it to long-off. A siren goes off and that's because it's a no-ball. Tewatia overstepped there. Free-hit for Kohli ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,no ball,1,Short
8.2," Rahul Tewatia to Devdutt Padikkal, no run, tries his luck again, Tewatia slowed it up a touch and gets it to spin away a tad, Padikkal connects only thin air ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,0,0,
8.1," Rahul Tewatia to Devdutt Padikkal, no run, pushed through quicker outside off, Padikkal kneels down for his pet shot - the slog sweep. Gets nowhere near this ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,0,0,
7.6," Unadkat to Kohli, no run, canny stuff from Unadkat. Knew Kohli would give the charge, slowed it up and shortened his length, Kohli slashes and was defeated by the lack of pace there ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,0,0,Short
7.5," Unadkat to Devdutt Padikkal, 1 run,what happened there? Firstly, there was a shout for a catch as Padikkal gets foxed by this slower delivery and is early into his steer. Chips it in front of short third man, Tyagi, the fielder, flings a needless throw at the stumps and no backing up meant they'll steal a run off the overthrows. But whatever, Padikkal would've had a mini heart-attack there ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Unadkat,1,0,Short
7.4," Unadkat to Kohli, 1 run, goes round the stumps and hurls it fuller outside off. Kohli strides forward and drives it to long-off ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,1,0,Full
7.3," Unadkat to Devdutt Padikkal, 1 run, provides width outside off, crunched away to sweeper cover ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Unadkat,1,0,
7.2," Unadkat to Devdutt Padikkal, no run, well bowled! Angles it on a length and gets it to straighten a smidgen, Padikkal was getting his bat down at an angle and misses it totally ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Unadkat,0,0,Good
7.1," Unadkat to Kohli, 1 run, Unadkat sees the batsman advancing down the track, shortens his length and Kohli half-pulls it to mid-wicket ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,1,0,Short
6.6," Rahul Tewatia to Devdutt Padikkal, no run, shorter just outside off, Padikkal jumps deep and pokes it to point ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,0,0,Short
6.5," Rahul Tewatia to Kohli, 1 run, quicker on middle and leg, tucked to the empty space at square leg ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Rahul Tewatia,1,0,
6.4," Rahul Tewatia to Devdutt Padikkal, 1 run, ""Catch it"" was the cry but it falls a few yards short of sweeper cover. Padikkal shimmies out hoping to launch it out of the park, got undone by the dip on the delivery and thus, miscues it via a leading edge towards sweeper cover ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,1,0,Short
6.3," Rahul Tewatia to Kohli, 1 run, slips one more googly, it turns out to be a half-tracker which Kohli hacks it to deep backward square leg leg ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Rahul Tewatia,1,0,
6.2," Rahul Tewatia to Kohli, no run, googly, Kohli reads it off the pitch, waits and dinks it in front of backward point ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Rahul Tewatia,0,0,
6.1," Rahul Tewatia to Devdutt Padikkal, 1 run, 88.3kph, slider outside off. Padikkal reaches out and creams it away to sweeper cover ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Devdutt Padikkal, Rahul Tewatia,1,0,
5.6," Unadkat to Kohli, 2 runs, steps out of his crease again, creates room and glides it square past point. There's a big gap there and Kohli will race back for the second ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,2,0,
5.5," Unadkat to Kohli, no run, 128.1kph, fullish just outside off. Kohli gets his weight forward and bunts it to cover ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,0,0,Full
5.4," Unadkat to Kohli, FOUR, this is pure wristwork from Kohli. Comes down the track to convert this into a full delivery, employs his powerful wrists into play and whacks it over mid-on. Excellent from Kohli ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,4,0,Full
5.3," Unadkat to Kohli, no run, switches his line to outside off, Kohli uses his soft hands and can't find the placement with the dab on this occasion, finds backward point ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,0,0,
5.2," Unadkat to Kohli, no run, 132.8kph, back of a length on middle and leg, Kohli moves across and blocks it ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,0,0,Back of Length
5.1," Unadkat to Kohli, 2 runs, Kohli takes a leaf out of Dev's book and cleverly runs it wide of short third man. Archer gives the chase and keeps the pair down to a couple. Kohli wanted the third but his partner wasn't too keen ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Unadkat,2,0,Short
4.6," Kartik Tyagi to Kohli, 1 run, tailing away outside off, Kohli pushes it through cover ",2nd Inns,33r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Ben Stokes, Jos Buttler, Steven Smith(c), Sanju Samson(w), Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Washington Sundar, Chris Morris, Shahbaz Ahmed, Isuru Udana, Navdeep Saini, Yuzvendra Chahal",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 17,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 7 wkts,AB de Villiers,RR,bat,RCB,RR,Kohli, Kartik Tyagi,1,0,
