ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
13.4," Praveen Dubey to Suryakumar Yadav, 1 run, loopy leg-break, far too full, Suryakumar Yadav drives this inside out to long-off for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Praveen Dubey,1,0,Full,,long-off
13.3," Praveen Dubey to Ishan Kishan, 1 run, fuller and flatter, Ishan Kishan uses a lot of wrist on that swat-sweep to deep square leg for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Praveen Dubey,1,0,Full,,deep square
13.2," Praveen Dubey to Ishan Kishan, SIX, nailed it! Gee these bats are knocked it nicely, as he gets on his knee and tonks the slog-sweep over cow corner for six! Flat and big! ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Praveen Dubey,6,0,,,cow corner
13.1," Praveen Dubey to Suryakumar Yadav, 1 run, spinning back in swifting, Suryakumar Yadav gets forward and drives it off the inside half towards wide long-on for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Praveen Dubey,1,0,,wide,long-on
12.6," Ashwin to Suryakumar Yadav, 1 run, tossed up on middle and leg, Suryakumar Yadav gets forward and drives that away to long-off off a stride forward for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Ashwin,1,0,Full toss,stump line,long-off
12.5," Ashwin to Suryakumar Yadav, no run, loopy one on the stumps, Suryakumar Yadav gets leg-side of it and drives it inside out towards cover ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Ashwin,0,0,,stump line,cover
12.4," Ashwin to Suryakumar Yadav, 2 runs, drops it short, that's absolute filth, Suryakumar Yadav backs away and carves it away to deep extra cove for a couple ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Ashwin,2,0,Short,,
12.3," Ashwin to Ishan Kishan, 1 run, into the pads again, Ishan Kishan turns it away to wide long-on for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Ashwin,1,0,,wide,long-on
12.2," Ashwin to Ishan Kishan, FOUR, so much power behind that one! Charges down to the pitch of it and thrashes it straight-batted to long-on for four ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Ashwin,4,0,,,straight
12.1," Ashwin to Ishan Kishan, 2 runs, angling down leg, paddled away down to fine leg for a couple ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Ashwin,2,0,,,fine leg
11.6," Rabada to Suryakumar Yadav, 2 runs, back of a length ball just outside off, Suryakumar Yadav gets on the backfoot and angles the bat wide of cover point for a couple towards deep point ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Rabada,2,0,Back of Length,off side,cover
11.5," Rabada to Suryakumar Yadav, no run, back of a length ball on off-stump, Suryakumar Yadav lets it come on and defends it towards wide mid-off ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Rabada,0,0,Back of Length,off side,mid-off
11.4," Rabada to Ishan Kishan, 1 run, short ball at the body, Ishan Kishan mows the pull down to backward square leg for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Rabada,1,0,Short,,square leg
11.3," Rabada to Ishan Kishan, no run, bunts this width-less ball towards point ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Rabada,0,0,,,point
11.2," Rabada to Ishan Kishan, 2 runs, backs away into the on-side again, whip-drives this through deep extra cover for a couple to bring up his fifty! Raises his bat at the dressing room. A stunning innings up top by this young man with big shoes to fill! ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Rabada,2,0,,,deep extra cover
11.1," Rabada to Ishan Kishan, SIX, gets leg-side, inside out, and clubs that with the straightest of bats over sweeper cover for six! Terrific shot! ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Rabada,6,0,,,sweeper
10.6," Nortje to Suryakumar Yadav, FOUR, pacy short ball, and that's the subtlest of all glances! Not the cricketing glance, but a hop and a deflection that just starts off with minimal contact, but ends up carrying the ball over the keeper for four! Terrific shot - kept his eye on the ball at all times.. ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Nortje,4,0,Short,,keeper
10.5," Nortje to Suryakumar Yadav, no run, short ball at good pace, Suryakumar Yadav is a tad late on the pull towards square leg ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Nortje,0,0,Short,,square leg
10.4,"Nortje to Ishan Kishan, 1 run, into the ribs, tucked off the backfoot towards midwicket",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan,Nortje,1,0,,,midwicket
10.3," Nortje to Suryakumar Yadav, 1 run, fuller length ball on the stumps, worked away to long-on for a single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Suryakumar Yadav, Nortje,1,0,Full,stump line,long-on
10.2," Nortje to de Kock, out Bowled! Oh no! He's onto the backfoot to get behind the back of a length ball, but the momentum of Nortje's ball is such that despite de Kock middling that, that bounced off the defensive and clipped off the leg-bail, in spite of de Kock's attempt to kick the ball away. de Kock b Nortje 26(28) [4s-2] ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,de Kock, Nortje,out,out,Back of Length,,
10.1,"Nortje to de Kock, no run, on a length and just outside off, driven on the up to backward point",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,de Kock,Nortje,0,0,Good,off side,backward point
9.6," Praveen Dubey to Ishan Kishan, FOUR, gets down on his knees and slogs that away through mid-wicket for four! Crunch off the middle of the bat! ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Praveen Dubey,4,0,,,mid-wicket
9.5," Praveen Dubey to Ishan Kishan, FOUR, sits down on one knee, gets behind the full ball outside off and hammers the slogsweep in the gap between deep mid-wicket and long-on ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Praveen Dubey,4,0,Full,off side,mid-wicket
9.4," Praveen Dubey to de Kock, 1 run, flighted on middle and leg, nudged to mid-wicket for an easy single ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,de Kock, Praveen Dubey,1,0,,stump line,mid-wicket
9.3," Praveen Dubey to Ishan Kishan, 1 run, googly just outside off, Ishan Kishan opens the bat face and dabs it wide of backward point ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Praveen Dubey,1,0,,off side,backward point
9.2," Praveen Dubey to de Kock, 1 run, too full again and QDK shuffles forward to drill it wide of long-on ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,de Kock, Praveen Dubey,1,0,Full,wide,long-on
9.1," Praveen Dubey to Ishan Kishan, 1 run, tossed up full on off-stump, Kishan crouches and biffs it down the ground towards long-on ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Praveen Dubey,1,0,Full toss,off side,long-on
8.6," Harshal Patel to Ishan Kishan, 1 run, full toss dipping well wide of off-stump, Kishan yanks his bottom hand off the blade as he slices the drive to the left of sweeper cover ",2nd Inns,51s,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Harshal Patel, Praveen Dubey, Kagiso Rabada, Ravichandran Ashwin, Anrich Nortje","Mumbai Indians (Playing XI): Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard(c), Jayant Yadav, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 31,2020",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 9 wkts,Ishan Kishan,MI,field,MI,DC,Ishan Kishan, Harshal Patel,1,0,Full,wide,sweeper
