ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
0.4," Jofra Archer to Warner, 1 run, Warner is off and running, dabs a back of a length delivery in front of mid-off and calls his partner across for a quick single ",1st Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,SRH,RR,Warner, Jofra Archer,1,0,Back of Length,,mid-off,dab,,
0.3," Jofra Archer to Warner, no run, short of a length and on Warner's pads, he prods across and turns it to square leg ",1st Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,SRH,RR,Warner, Jofra Archer,0,0,Short,,square leg,,,
0.2," Jofra Archer to Warner, no run, Archer shortens his length on off, Warner gets across and defends it to the off-side ",1st Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,SRH,RR,Warner, Jofra Archer,0,0,Short,off side,off-side,defend,,
0.1,"Jofra Archer to Warner, no run, fiery start from Archer, a full pitched delivery just outside off, Warner was a fraction late on the drive, think the ball skimmed the outside edge before bouncing through to the keeper. Replays confirm that there was a thin edge",1st Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,SRH,RR,Warner,Jofra Archer,0,0,Full,off side,keeper,edge,,
19.5,"Khaleel Ahmed to Riyan Parag, SIX, and Rajasthan pull it off. Full toss outside off, Parag slashes it over deep point for six",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag,Khaleel Ahmed,6,0,Full,off side,deep point,pull shot,,
19.4," Khaleel Ahmed to Rahul Tewatia, 1 run, short of length outside off, slapped to long-on. Only a single ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Khaleel Ahmed,1,0,Short,off side,long-on,,,
19.3," Khaleel Ahmed to Rahul Tewatia, 2 runs, slower ball just outside off, Tewatia whips it away through square leg. Couldn't quite get hold of it, came off the inside half ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Khaleel Ahmed,2,0,,off side,square leg,,,
19.2," Khaleel Ahmed to Riyan Parag, 1 run, low full toss wide of off. Good bowling. Toe-ended by Parag down to long-on ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Khaleel Ahmed,1,0,Full,wide,long-on,,,
19.1," Khaleel Ahmed to Riyan Parag, 2 runs, good length delivery wide of off, Parag can only get it off the toe-end but he's muscled this back over Khaleel's head. Wide enough of long-off for two ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Khaleel Ahmed,2,0,Good,wide,long-off,,,
18.6," T Natarajan to Riyan Parag, 1 run, low full toss across off, sliced to sweeper cover. Parag retains strike for the final over in which Rajasthan need eight. Surely they won't slip up after the turnaround we've witnessed ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, T Natarajan,1,0,Full,,sweeper,,,
18.5," T Natarajan to Rahul Tewatia, 1 run, low full toss at the stumps, makes room and slices it to deep point ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, T Natarajan,1,0,Full,stump line,deep point,,,
18.4," T Natarajan to Rahul Tewatia, SIX, now he gets inside the line of the full toss and scoops it for six over fine leg. Lightning may not strike twice, but Tewatia does. He's doing it again ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, T Natarajan,6,0,Full,,fine leg,,,
18.3," T Natarajan to Rahul Tewatia, FOUR, is that a mistake from Warner? Seemed like he got there with the dive, but fails to stop it. Low full toss, Tewatia backs away and gets four past mid-off ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, T Natarajan,4,0,Full,,mid-off,,,
18.2," T Natarajan to Riyan Parag, 1 run, low full toss on middle, Parag can't get under it. Drives to long-off ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, T Natarajan,1,0,Full,stump line,long-off,off drive,,
18.1," T Natarajan to Rahul Tewatia, 1 run, low full toss across off, sliced to deep point ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, T Natarajan,1,0,Full,,deep point,,,
17.6," Rashid Khan to Rahul Tewatia, leg byes, 1 run, fired in on leg, turning back in and deflecting off the pad wide of short fine ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Rashid Khan,byes,1,Short,leg side,short fine,,,
17.5," Rashid Khan to Rahul Tewatia, no run, drama, all kinds of drama! Tewatia looks to cut, gets it off an under-edge onto Bairstow's pad. He has wandered out of his crease while the ball has deflected onto the stumps. But guess what, after momentarily lighting up, the zing bail falls back into its groove. Is this Tewatia's day again? ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Rashid Khan,0,0,,,,edge,,
17.4," Rashid Khan to Rahul Tewatia, FOUR, Tewatia tearing into Rashid. Full outside off, he smokes it over extra cover ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Rashid Khan,4,0,Full,off side,extra cover,,,
17.3," Rashid Khan to Rahul Tewatia, FOUR, back-to-back fours. That too off Rashid. Incredible. Another reverse-hit over backward point, this time hitting with the turn of this googly ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Rashid Khan,4,0,,,backward point,,,
17.2," Rashid Khan to Rahul Tewatia, FOUR, oh Tewatia! Turns around in his stance and reverse-hits it over backward point. Bad ball from Rashid though, slipping in a juicy full toss ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Rashid Khan,4,0,Full,,backward point,,,
17.1," Rashid Khan to Riyan Parag, 1 run, back of a length, spinning away from off, Parag dabs it fine but fails to beat short third man ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Rashid Khan,1,0,Back of Length,,short third man,dab,,
16.6," Sandeep Sharma to Riyan Parag, 1 run, short of length at the body, tucks it through square leg ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Sandeep Sharma,1,0,Short,,square leg,,,
16.5," Sandeep Sharma to Riyan Parag, FOUR, what an over this is turning into. 17 off it already. Great play from Parag who plunges over into the off-side, gets under the length and ramps it over the keeper ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Sandeep Sharma,4,0,,,off-side,ramp shot,,
16.4," Sandeep Sharma to Riyan Parag, FOUR, short and wide, Parag slaps it hard and slaps it well in front of square to beat Rashid in the deep ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Sandeep Sharma,4,0,Short,wide,square,,,
16.3," Sandeep Sharma to Rahul Tewatia, 1 run, full toss outside off, Tewatia under-edges onto his pad looking to heave through the on-side. Parag calls him across for the single. He was halfway down the pitch when Tewatia responded, but all safe in the end ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Sandeep Sharma,1,0,Full,off side,down the pitch,edge,,
16.2," Sandeep Sharma to Rahul Tewatia, 2 runs, overpitched outside off with Sandeep looking for the yorker. Tewatia drills it to the left of Warner at long-off, back for two ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Sandeep Sharma,2,0,yorker,off side,long-off,,,
16.1," Sandeep Sharma to Rahul Tewatia, SIX, here goes Tewatia. Back of a length just outside off, Tewatia demolishes it as he pulls over midwicket ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Rahul Tewatia, Sandeep Sharma,6,0,Back of Length,off side,midwicket,pull shot,,
15.6," Khaleel Ahmed to Riyan Parag, SIX, finishes the over with a six. Went deep in the crease there, got a delivery that sat up around his waist and swatted it over midwicket. Decent over with 11 off it, although it's still behind the rate ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Khaleel Ahmed,6,0,,,midwicket,,,
15.5," Khaleel Ahmed to Riyan Parag, 2 runs, off the leading edge as Parag looks to swipe leg-side. He takes a couple wide of long-off ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Riyan Parag, Khaleel Ahmed,2,0,,wide,long-off,edge,,
