ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 10.4 ," Chahal to Riyan Parag, 1 run, this one keeps a touch low outside off and Riyan Parag slaps it off the bottom end towards long-off ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 10.3 ," Chahal to Lomror, 1 run, works this one through mid-wicket as he plays with the turn ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 10.2 ," Chahal to Lomror, no run, tossed up delivery around off, Lomror push-drives this to the man at covers ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 10.1 ,"Chahal to Uthappa, out Caught by Udana!! Uthappa looks to go big against Chahal and he has found the man at long-off. Was a loopy legbreak around off and Robbie miscues it completely in his quest to clear the fence. Udana takes a comfortable catch in the deep and Chahal has just bagged his second wicket of the match. Sunrisers were in a similar situation yesterday. 70/4 when two youngsters braved them out of trouble. Uthappa c Udana b Chahal 17(22) [4s-1]",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 9.6 ," Navdeep Saini to Lomror, 2 runs, very full on the pads and it's a stylish flick from Lomror. Pure timing, and places it to the right of deep mid-wicket. A couple more ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 9.5 ," Navdeep Saini to Uthappa, 1 run, slower ball from Saini, Uthappa looks to cut but gets a bottom edge towards point. Responds to Lomror's call for the single ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 9.4 ," Navdeep Saini to Lomror, 1 run, backs away very early and Saini follows him with the hard length, fended awkardly into the cover region for a tight single ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 9.3 ," Navdeep Saini to Lomror, FOUR, this is great awareness from Lomror. Saw mid-off was up and wanted to get this past the fielder. Backed away for the flat-batted stroke and although he didn't get a big chunk of this, still had enough to beat the diving fielder in the circle ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 9.2 ," Navdeep Saini to Lomror, no run, short of a length around off stump, Lomror hangs back and blocks it onto the track ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 9.1 ," Navdeep Saini to Uthappa, 1 run, backs away early does Uthappa and gets a widish half-volley, slammed away through the covers ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 8.6 ," Zampa to Lomror, no run, googly again, this time rushes Lomror on the back foot cut and beats him on the outside edge. Extra bounce probably the factor that undid Lomror ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 8.5 ," Zampa to Uthappa, 1 run, brings out the sweep and it's full enough for the stroke, shoves it to the right of deep square leg ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 8.4 ," Zampa to Lomror, 1 run, tossed up on middle and leg, whipped away down the ground to long-on ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 8.3 ," Zampa to Lomror, 2 runs, goes shorter with the googly, wider too and Lomror cuts it away. Well to the left of sweeper cover and they come back for two ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 8.2 ," Zampa to Lomror, SIX, huge blow! This boy is known to hit the ball long and hard, and this is a sample of that. Slot ball from Zampa, leg break and Lomror gets down on his knee to slog sweep this over deep mid-wicket. Clean strike and a much-needed blow for RR ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 8.1 ," Zampa to Uthappa, 1 run, very full and outside off, flatter too, drilled down the ground to long-off ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 7.6 ," Washington Sundar to Uthappa, 1 run, fuller and on the pads, Uthappa flicks it away towards deep square leg ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 7.5 ," Washington Sundar to Lomror, 1 run, fractionally short and Lomror sits back to punch this past the extra cover fielder. There was a two on offer but Uthappa declines it. Not the first brace that he has missed out on. Could be the heat ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 7.4 ," Washington Sundar to Lomror, no run, cramps Lomror with a slider, punched off the back foot to short mid-wicket ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 7.3 ," Washington Sundar to Uthappa, 1 run, sliding into the pads, worked away to deep square leg ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 7.2 ," Washington Sundar to Lomror, 1 run, quicker and sliding into Lomror who sits back to whip this to deep mid-wicket ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 7.1 ," Washington Sundar to Lomror, no run, flatter and on off stump, Lomror jabs this towards the cover region ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 6.6 ," Zampa to Uthappa, FOUR, brilliant effort by Gurkeerat at long-on! Raced across to his left and dived full-length but couldn't do much. Seemed like a mishit from Uthappa initially, went hard on the halfvolley from Zampa but did well to go dead straight down the ground. One bounce into the ad hoardings ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 6.5 ," Zampa to Lomror, 1 run, floaty googly outside off, quite full and Lomror drives firmly to sweeper cover ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 6.4 ," Zampa to Uthappa, 1 run, juicy full toss but Uthappa's over-eagerness to play the big shot means that he gets this off the inside half, towards wide long-on ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 6.3 ," Zampa to Lomror, 1 run, down the pitch goes Lomror and whips this away with the turn towards deep mid-wicket ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 6.2 ," Zampa to Uthappa, 1 run, premeditated paddle from Uthappa, takes it on the full and gets it down towards fine leg ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 6.1 ," Zampa to Uthappa, no run, starts with a slow leg break outside off, defended off the front foot to cover ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 5.6 ," Washington Sundar to Uthappa, 1 run, flatter and straighter on leg stump, whipped away off the back foot to deep mid-wicket ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 5.5 ," Washington Sundar to Uthappa, 2 runs, in the air...safe! Uthappa is targeting the leg-side boundary with square leg and fine leg up. Uthappa walks across the sticks early and this time, gets some bat on the sweep but it's not in control. Just gets this over the infield and picks up a brace ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
 5.4 ," Washington Sundar to Uthappa, no run, appeal LBW but the impact clearly outside the line of off stump. Premeditated sweep from Uthappa, can't connect and is hit on the pad. Sundar was so excited in the appeal that he slipped and fell ",RR Inns,15t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Gurkeerat Singh Mann, Washington Sundar, Isuru Udana, Navdeep Saini, Adam Zampa, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Tom Curran, Shreyas Gopal, Jofra Archer, Jaydev Unadkat",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 03,2020",Rajasthan Royals have won the toss and have opted to bat,Royal Challengers Bangalore won by 8 wkts,Yuzvendra Chahal,RR,bat
