ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
0.5," Sandeep Sharma to Dhawan, 1 run, another bit of away swing from a good length, nice line, ending up on off-stump, Dhawan punches it off the backfoot towards cover for a sharp single ",1st Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,DC,SRH,Dhawan, Sandeep Sharma,1,0,Good,off side,cover,,,
0.4," Sandeep Sharma to Dhawan, no run, swinging away from Dhawan, who lets it go on account of the angle ",1st Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,DC,SRH,Dhawan, Sandeep Sharma,0,0,,,,,,
0.3," Sandeep Sharma to Stoinis, 1 run, swerving sharply back in, landing on a length and the momentum carrying it towards middle, worked away towards the midwicket region for a single ",1st Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,DC,SRH,Stoinis, Sandeep Sharma,1,0,Good,,midwicket,,,
0.2," Sandeep Sharma to Stoinis, no run, on the pads and that's flicked straight to the man at square leg ",1st Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,DC,SRH,Stoinis, Sandeep Sharma,0,0,,stump line,straight,flick shot,,
0.1," Sandeep Sharma to Stoinis, no run, good length ball just outside off, punched off the frontfoot towards mid-off ",1st Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,DC,SRH,Stoinis, Sandeep Sharma,0,0,Good,off side,mid-off,,,
19.6," Nortje to Sandeep Sharma, no run, backs away and then falls across as Nortje targets the stumps. Just about manages to get bat on it. He has saved his stumps but there's no saving Sunrisers who are knocked out. Delhi have a second shot at Mumbai ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Sandeep Sharma, Nortje,0,0,,,,,,
19.5," Nortje to Sandeep Sharma, no run, runs away into the leg-side, Nortje follows him with a bouncer and has him taking evasive action ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Sandeep Sharma, Nortje,0,0,,,,,,
19.4," Nortje to Nadeem, 1 run, and he's done it. Delhi will go through as Nortje nails another yorker. Nadeem jams it to long-on ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Nadeem, Nortje,1,0,yorker,,long-on,,,
19.3," Nortje to Sandeep Sharma, 1 run, low full toss following Sandeep who steps down leg, he flicks it to midwicket. One more delivery that doesn't go for six and Nortje would've done it ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Sandeep Sharma, Nortje,1,0,Full,,midwicket,flick shot,,
19.2,"Nortje to Nadeem, 1 run, another yorker, Nadeem digs it out on the crease and runs across for a single. Need 20 off 4 balls",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Nadeem,Nortje,1,0,yorker,,,,,
19.1," Nortje to Sandeep Sharma, 1 run, yorker length around off, jammed to mid-off ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Sandeep Sharma, Nortje,1,0,yorker,,mid-off,,,
18.6,"Rabada to Nadeem, no run, and finishes the match-killing over with a yorker. Nadeem walks outside the line of it to scoop it fine but misses. It splits him and the off-stump behind him",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Nadeem,Rabada,0,0,yorker,,,beaten,,
18.5,"Rabada to Goswami, out Caught by Stoinis!! Slower bouncer again, deceives Goswami who spoons the pull up. Not enough timing and not nearly enough power. Stoinis comes in a few yards from the deep midwicket boundary to gobble it. Rabada's class has sealed this. Goswami c Stoinis b Rabada 0(1)",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Goswami,Rabada,out,out,,,deep midwicket,pull shot,,"Catch out , stoinis"
18.5," Rabada to Goswami, wide, slower short ball, loops over Goswami's attempted upper cut ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Goswami, Rabada,wide,1,Short,wide,,wide,,
18.4," Rabada to Rashid Khan, out Caught by Axar!! Rabada's quality to the fore under pressure. He's gone bang, bang. Again, a delivery that's really full. It's probably a little quick for Rashid too who can't get much timing. Axar waiting at long-on. Rashid Khan c Axar b Rabada 11(7) [4s-1 6s-1] ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Rabada,out,out,Full,,long-on,,,"Catch out , axar"
18.3," Rabada to Abdul Samad, out Caught by (sub)Keemo Paul!! Not the perfect yorker, but it's close enough. All Samad can do with this length is get it off the toe-end. Scoops it up in the air to long-off. Gone after a superb cameo, but his team needed more .Abdul Samad c (sub)Keemo Paul b Rabada 33(16) [4s-2 6s-2] ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Abdul Samad, Rabada,out,out,yorker,,long-off,,,"Catch out , (sub)keemo paul"
18.2," Rabada to Abdul Samad, SIX, another full toss from Rabada, he has missed his mark with both these deliveries. Samad hasn't missed his. Belts it away over midwicket to bring the equation down to 23 off 10 ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Abdul Samad, Rabada,6,0,Full,,midwicket,beaten,,
18.1," Rabada to Rashid Khan, 1 run, close to 145kph, full toss at the stumps, Rashid miscues it through midwicket ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Rabada,1,0,Full,stump line,midwicket,,145.0,
17.6," Ashwin to Rashid Khan, leg byes, 1 run, dances down the pitch but Ashwin fires it quick at 98.8kph and hits him on the pad. Totally cramped there ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Ashwin,byes,1,,stump line,down the pitch,ramp shot,98.8,
17.5," Ashwin to Rashid Khan, no run, Ashwin resorts to firing in a yorker and does a good job of it. Rashid can only squeeze it out ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Ashwin,0,0,yorker,,,,,
17.4," Ashwin to Rashid Khan, FOUR, now through the off-side. Superb from Rashid who shows he's not one-dimensional. Lofts it handsomely inside-out over extra cover ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Ashwin,4,0,,,off-side,,,
17.3," Ashwin to Rashid Khan, SIX, this was a gamble to bowl Ashwin. Time will tell how it goes, but right now Rashid has enjoyed the opportunity to go for the slog-sweep. Again the carrom ball, this time he picks it up and deposits it over long-on ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Ashwin,6,0,,,long-on,slog shot,,
17.2," Ashwin to Rashid Khan, no run, carrom ball, or at least some sort of variation that turns away. Good length outside off, Rashid looks to go leg-side but is beaten on the outside edge ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Rashid Khan, Ashwin,0,0,Good,off side,,edge,,
17.1," Ashwin to Abdul Samad, 1 run, fires it in on leg, Samad is cramped as he swipes. Goes off the inside edge to short fine leg. Rashid Khan would've been struggling with a good throw but it's quite wide ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Abdul Samad, Ashwin,1,0,Short,leg side,short fine leg,edge,,
16.6," Stoinis to Abdul Samad, 1 run, high full toss as he misses the yorker by a big way yet again, Samad is surprised by it and taps it through midwikcet ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Abdul Samad, Stoinis,1,0,Full,,,beaten,,
16.5," Stoinis to Williamson, out Caught by Rabada!! Stoinis with the big wicket again. Everything he touches turns to gold, never mind the quality of delivery. This is a full, wide delivery. The idea is to go for the yorker but he has missed his mark by quite a bit. And precisely because he has, Williamson is able to lift it in the air and hit it straight down Rabada's throat at sweeper cover. Is this where Delhi book their ticket to the final? Williamson c Rabada b Stoinis 67(45) [4s-5 6s-4] ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Williamson, Stoinis,out,out,Full,wide,straight,beaten,,"Catch out , rabada"
16.4," Stoinis to Williamson, FOUR, genius at work. Just a genius at work. Savour it. Back of a length outside off, he arches back to get a bit of leverage and slices it over backward point. What a shot ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Williamson, Stoinis,4,0,Back of Length,off side,backward point,,,
16.3," Stoinis to Abdul Samad, 1 run, close enough to the yorker, Samad can't get under it and drives to long-off. What's happened here? Iyer, after throwing the ball, has gone down holding his left shoulder. Doesn't look very serious. Patrick Farhart comes out to take a look but Iyer is staying on the field, albeit changing his position and coming inside the circle ",2nd Inns,qualifier 2,Delhi Capitals,Sunrisers Hyderabad,"Delhi Capitals (Playing XI): Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Praveen Dubey, Kagiso Rabada, Anrich Nortje","Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 08,2020",Delhi Capitals have won the toss and have opted to bat,Delhi Capitals won by 17 runs,Marcus Stoinis,DC,bat,SRH,DC,Abdul Samad, Stoinis,1,0,yorker,,long-off,off drive,,
