ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
10.5," T Natarajan to Suryakumar Yadav, 1 run, back of a length around middle and leg, Suryakumar Yadav works it through the on side for one ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
10.4," T Natarajan to Ishan Kishan, 1 run, speared on a full length around middle and leg, Ishan Kishan drills it down to long-on and hands over the strike to Surya ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
10.3," T Natarajan to Suryakumar Yadav, 1 run, doesn't provide him any width again, cramps him with a length ball on leg and Suryakumar Yadav is happy with a clip through the on side ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
10.2," T Natarajan to Suryakumar Yadav, no run, right into the blockhole on leg, just outside in fact. A pacy delivery that beats Suryakumar Yadav's flick and thuds right into his pads. No one can nail the yorker better than this bloke, mind you ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
10.1," T Natarajan to Suryakumar Yadav, no run, angles this one away from the batsman from over the wicket. pitched outside leg but it shapes away sharply as Suryakumar Yadav plays it off a leading edge towards covers ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
9.6," Rashid Khan to Suryakumar Yadav, 1 run, works this away hastily off the backfoot to backward square leg for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
9.5," Rashid Khan to Suryakumar Yadav, no run, skids through quicker, defends this off the backfoot to the bowler ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
9.4," Rashid Khan to Ishan Kishan, leg byes, 1 run, too early into the pull, off the gut towards short fine leg for a leg-bye ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
9.3," Rashid Khan to Ishan Kishan, SIX, a rare half-volley by Rashid, the full and slow googly unusually flighted, Ishan Kishan launches that straight down the ground for six! ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
9.2," Rashid Khan to Suryakumar Yadav, 1 run, attempts a flick, but gets a leading edge to point for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
9.1," Rashid Khan to Suryakumar Yadav, FOUR, skids through, Suryakumar Yadav is on his knee, premeditates a sweep towards the backward square leg boundary for four! Almost a blind shot, but he's pulled it off! ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
8.6," Nadeem to Suryakumar Yadav, 1 run, tossed up on off, driven inside out to long-off for a single. Turns out he was okay to bowl the last ball, at least... ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
8.5," Nadeem to Ishan Kishan, 1 run, that's a cannon-ball into Nadeem's left-hand! Deflects away towards long-on/off for a single. Kishan has crunched a very full one, and that might have dislodged a bone or two in Nadeem's fingers - and to make sure that isn't true, we have a break in play as the SRH medical staff comes onto the field. ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
8.4," Nadeem to Suryakumar Yadav, 1 run, goes leg-side of the line and lofts this inside out towards extra cover for one ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
8.3," Nadeem to Ishan Kishan, 1 run, very full one on the boots, and that's clipped away towards mid-on for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
8.2," Nadeem to Suryakumar Yadav, 1 run, zips through from a length on off-stump, punched off the backfoot to wide long-off for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
8.1," Nadeem to Ishan Kishan, 1 run, reaches out front and pushes this down to mid-off for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
7.6," Rashid Khan to Ishan Kishan, 1 run, far too full, and that's dug out through Rashid's legs and towards long-on for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
7.5," Rashid Khan to Suryakumar Yadav, 1 run, drags this from outside off and crashes the sweep towards deep square leg for one ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
7.4," Rashid Khan to Ishan Kishan, 1 run, spinning away towards off, Ishan Kishan stands tall and checks his swat-pull to deep midwicket for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
7.3," Rashid Khan to Suryakumar Yadav, 1 run, skids through, swept away to backward square leg for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
7.2," Rashid Khan to Suryakumar Yadav, 2 runs, that's an impressive inside-out loft! Just moves to the leg-side and lofts a googly inside out, against the spin, to deep extra cover where Samad cuts it off to keep it to two ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
7.1," Rashid Khan to Ishan Kishan, 1 run, a little shorter than intended, stops on the batsman, who forces a pull down to long-on for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
6.6," T Natarajan to Ishan Kishan, 1 run, yorker length ball on leg-stump, dug out towards mid-on for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
6.5,"T Natarajan to Suryakumar Yadav, 1 run, DROPPED! Driven straight back to the left hand of Natarajan, who was running away from the pitch on his followthrough, and had to change direction - but managed to get a hand on it, before it went away towards the straight boundary. In fact, he failed to get his fingers to it, looking at the replays",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
6.4," T Natarajan to Ishan Kishan, 1 run, short one at the body, Ishan Kishan pulls it away towards cow corner for a single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
6.3," T Natarajan to Ishan Kishan, no run, skids through on middle and leg, Ishan Kishan defends it very late towards point ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
6.2," T Natarajan to Ishan Kishan, no run, short of length ball on the hips, Ishan Kishan tries tucking it away, gets a leading edge back to the bowler ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
6.1," T Natarajan to Suryakumar Yadav, 1 run, works a full one away to long-on for one ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
5.6," Nadeem to Ishan Kishan, no run, angling in from wider of the crease, slapped back towards the bowler's right, who dives and misses out - away towards mid-off but they've managed to avoid the single ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
5.5," Nadeem to Ishan Kishan, no run, flat and on a good length, Ishan Kishan defends it back hastily ",1st Inns,56t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Ishan Kishan, Suryakumar Yadav, Saurabh Tiwary, Krunal Pandya, Kieron Pollard, Nathan Coulter-Nile, James Pattinson, Rahul Chahar, Dhawal Kulkarni",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Nov 03,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 10 wkts,Shahbaz Nadeem,SRH,field
